Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
194.245,188.077,10.024,10.031,9.883,9.892,,,,,,,,,,
195.197,188.19,10.037,10.044,9.902,9.912,,,,,,,,,,
195.342,188.31,10.051,10.058,9.922,9.933,,,,,,,,,,
195.425,188.436,10.066,10.074,9.943,9.953,,,,,,,,,,
195.534,188.566,10.087,10.109,9.963,9.975,,,,,,,,,,
195.651,190.571,10.149,10.166,9.988,10.003,,,,,,,,,,
195.779,191.605,10.178,10.188,10.013,10.021,,,,,,,,,,
195.909,194.296,10.196,10.203,10.028,10.034,,,,,,,,,,
197.455,195.268,10.21,10.216,10.041,10.047,,,,,,,,,,
197.609,195.358,10.222,10.228,10.054,10.061,,,,,,,,,,
197.782,195.477,10.234,10.24,10.069,10.08,,,,,,,,,,
199.673,195.589,10.247,10.254,10.096,10.134,,,,,,,,,,
199.808,195.707,10.262,10.27,10.159,10.173,,,,,,,,,,
200.24,195.84,10.282,10.298,10.183,10.192,,,,,,,,,,
200.381,195.968,10.317,10.339,10.2,10.207,,,,,,,,,,
201.085,197.496,10.358,10.432,10.214,10.22,,,,,,,,,,
201.967,197.664,10.459,10.479,10.226,10.231,,,,,,,,,,
202.378,197.842,10.521,10.538,10.238,10.244,,,,,,,,,,
202.505,199.73,10.549,10.558,10.25,10.258,,,,,,,,,,
202.615,199.866,10.567,10.575,10.266,10.276,,,,,,,,,,
202.748,200.314,10.582,10.589,10.29,10.308,,,,,,,,,,
203.164,200.437,10.596,10.602,10.33,10.348,,,,,,,,,,
203.314,201.146,10.608,10.613,10.371,10.449,,,,,,,,,,
203.452,202.022,10.618,10.623,10.469,10.492,,,,,,,,,,
203.726,202.437,10.628,10.632,10.533,10.544,,,,,,,,,,
204.272,202.552,10.637,10.641,10.553,10.563,,,,,,,,,,
204.42,202.672,10.646,10.65,10.571,10.579,,,,,,,,,,
205.177,202.807,10.653,10.657,10.586,10.593,,,,,,,,,,
205.426,203.227,10.662,10.665,10.6,10.606,,,,,,,,,,
207.515,203.365,10.67,10.673,10.611,10.616,,,,,,,,,,
208.898,203.506,10.676,10.68,10.62,10.626,,,,,,,,,,
209.182,203.793,10.683,10.687,10.63,10.635,,,,,,,,,,
209.312,204.354,10.69,10.694,10.639,10.644,,,,,,,,,,
209.415,204.476,10.697,10.701,10.648,10.652,,,,,,,,,,
209.538,205.262,10.704,10.706,10.655,10.66,,,,,,,,,,
209.744,205.529,10.71,10.713,10.663,10.668,,,,,,,,,,
210.017,207.582,10.716,10.719,10.671,10.675,,,,,,,,,,
210.174,208.944,10.722,10.725,10.678,10.681,,,,,,,,,,
210.4,209.238,10.728,10.731,10.686,10.689,,,,,,,,,,
210.545,209.358,10.734,10.737,10.692,10.696,,,,,,,,,,
211.177,209.477,10.74,10.743,10.699,10.702,,,,,,,,,,
212.144,209.603,10.746,10.749,10.705,10.708,,,,,,,,,,
213.125,209.809,10.751,10.755,10.711,10.715,,,,,,,,,,
213.297,210.092,10.758,10.761,10.717,10.721,,,,,,,,,,
213.499,210.233,10.764,10.767,10.723,10.727,,,,,,,,,,
214.977,210.483,10.771,10.774,10.73,10.732,,,,,,,,,,
215.158,210.606,10.778,10.781,10.736,10.739,,,,,,,,,,
215.695,211.274,10.786,10.79,10.741,10.745,,,,,,,,,,
215.833,212.237,10.795,10.801,10.748,10.75,,,,,,,,,,
215.937,213.216,10.808,10.815,10.753,10.756,,,,,,,,,,
216.058,213.357,10.826,10.85,10.76,10.762,,,,,,,,,,
216.201,213.588,10.871,10.897,10.766,10.769,,,,,,,,,,
216.336,215.075,10.921,10.934,10.772,10.776,,,,,,,,,,
216.466,215.228,10.945,10.955,10.78,10.783,,,,,,,,,,
216.651,215.774,10.963,10.971,10.788,10.793,,,,,,,,,,
216.797,215.88,10.978,10.986,10.798,10.805,,,,,,,,,,
216.959,215.999,10.992,10.998,10.811,10.821,,,,,,,,,,
217.198,216.119,11.005,11.011,10.835,10.912,,,,,,,,,,
217.361,216.264,11.016,11.022,10.928,10.94,,,,,,,,,,
217.55,216.4,11.027,11.032,10.95,10.959,,,,,,,,,,
217.706,216.538,11.038,11.043,10.967,10.975,,,,,,,,,,
219.96,216.727,11.048,11.054,10.982,10.989,,,,,,,,,,
221.979,216.868,11.06,11.066,10.996,11.002,,,,,,,,,,
222.649,217.044,11.072,11.078,11.008,11.014,,,,,,,,,,
222.792,217.279,11.084,11.09,11.019,11.025,,,,,,,,,,
223.085,217.429,11.097,11.103,11.03,11.035,,,,,,,,,,
223.223,217.778,11.11,11.118,11.041,11.046,,,,,,,,,,
223.331,219.994,11.126,11.134,11.051,11.057,,,,,,,,,,
223.46,222.06,11.144,11.155,11.064,11.069,,,,,,,,,,
223.602,222.718,11.167,11.178,11.075,11.082,,,,,,,,,,
223.752,222.851,11.191,11.209,11.088,11.094,,,,,,,,,,
223.881,223.16,11.242,11.26,11.1,11.108,,,,,,,,,,
224.044,223.275,11.322,11.347,11.114,11.122,,,,,,,,,,
224.187,223.395,11.365,11.38,11.13,11.139,,,,,,,,,,
224.353,223.525,11.396,11.413,11.15,11.16,,,,,,,,,,
224.966,223.671,11.436,11.5,11.173,11.185,,,,,,,,,,
227.97,223.817,11.531,11.57,11.199,11.275,,,,,,,,,,
229.008,223.955,11.586,11.597,11.297,11.336,,,,,,,,,,
230.308,224.118,11.605,11.612,11.356,11.372,,,,,,,,,,
230.438,224.255,11.619,11.625,11.388,11.403,,,,,,,,,,
230.553,224.429,11.631,11.636,11.423,11.455,,,,,,,,,,
230.672,225.062,11.642,11.648,11.481,11.515,,,,,,,,,,
230.805,228.028,11.653,11.659,11.579,11.592,,,,,,,,,,
230.947,229.088,11.665,11.672,11.601,11.609,,,,,,,,,,
231.129,230.372,11.68,11.689,11.616,11.622,,,,,,,,,,
231.561,230.491,11.702,11.725,11.628,11.634,,,,,,,,,,
231.858,230.612,11.754,11.784,11.64,11.645,,,,,,,,,,
236.038,230.731,11.813,11.823,11.651,11.656,,,,,,,,,,
236.301,230.865,11.83,11.836,11.663,11.668,,,,,,,,,,
236.417,231.01,11.841,11.846,11.676,11.684,,,,,,,,,,
236.514,231.191,11.851,11.855,11.696,11.711,,,,,,,,,,
236.626,231.619,11.859,11.863,11.77,11.802,,,,,,,,,,
239.586,231.935,11.867,11.871,11.819,11.826,,,,,,,,,,
239.743,236.074,11.874,11.878,11.833,11.839,,,,,,,,,,
239.863,236.362,11.881,11.885,11.844,11.849,,,,,,,,,,
240.574,236.46,11.888,11.891,11.853,11.857,,,,,,,,,,
241.513,236.565,11.894,11.897,11.861,11.865,,,,,,,,,,
244.201,236.681,11.9,11.903,11.869,11.873,,,,,,,,,,
244.328,239.656,11.906,11.909,11.876,11.88,,,,,,,,,,
244.426,239.798,11.912,11.916,11.883,11.886,,,,,,,,,,
244.538,239.913,11.918,11.921,11.889,11.893,,,,,,,,,,
244.664,240.636,11.924,11.927,11.896,11.899,,,,,,,,,,
245.093,241.573,11.93,11.932,11.902,11.905,,,,,,,,,,
245.228,244.269,11.936,11.938,11.908,11.911,,,,,,,,,,
245.557,244.37,11.942,11.945,11.914,11.917,,,,,,,,,,
246.365,244.481,11.948,11.951,11.919,11.923,,,,,,,,,,
247.283,244.601,11.954,11.957,11.926,11.928,,,,,,,,,,
247.405,244.717,11.961,11.964,11.932,11.934,,,,,,,,,,
247.505,245.162,11.968,11.971,11.937,11.94,,,,,,,,,,
247.627,245.292,11.975,11.979,11.943,11.947,,,,,,,,,,
247.929,245.631,11.983,11.987,11.949,11.953,,,,,,,,,,
248.061,246.455,11.991,11.996,11.956,11.959,,,,,,,,,,
248.196,247.347,12.001,12.007,11.963,11.966,,,,,,,,,,
248.345,247.45,12.013,12.022,11.97,11.973,,,,,,,,,,
248.497,247.565,12.037,12.068,11.977,11.981,,,,,,,,,,
248.641,247.69,12.099,12.114,11.985,11.989,,,,,,,,,,
248.797,247.991,12.125,12.135,11.993,11.998,,,,,,,,,,
249.098,248.125,12.143,12.152,12.004,12.01,,,,,,,,,,
249.238,248.264,12.159,12.167,12.017,12.028,,,,,,,,,,
249.421,248.425,12.175,12.184,12.087,12.107,,,,,,,,,,
251.966,248.566,12.193,12.204,12.12,12.13,,,,,,,,,,
252.212,248.714,12.219,12.243,12.139,12.147,,,,,,,,,,
253.052,248.874,12.281,12.297,12.155,12.163,,,,,,,,,,
254.151,249.164,12.308,12.316,12.171,12.18,,,,,,,,,,
254.287,249.31,12.323,12.329,12.188,12.198,,,,,,,,,,
254.391,249.503,12.334,12.34,12.211,12.228,,,,,,,,,,
254.512,252.031,12.344,12.349,12.291,12.303,,,,,,,,,,
254.652,252.296,12.354,12.359,12.312,12.32,,,,,,,,,,
257.203,253.125,12.362,12.366,12.326,12.332,,,,,,,,,,
257.381,254.221,12.37,12.374,12.337,12.343,,,,,,,,,,
260.501,254.336,12.378,12.381,12.347,12.352,,,,,,,,,,
261.244,254.453,12.384,12.387,12.356,12.36,,,,,,,,,,
261.378,254.575,12.39,12.394,12.365,12.368,,,,,,,,,,
261.472,254.721,12.397,12.4,12.372,12.376,,,,,,,,,,
261.588,257.288,12.403,12.405,12.379,12.383,,,,,,,,,,
261.72,257.45,12.408,12.412,12.386,12.389,,,,,,,,,,
261.852,260.578,12.414,12.417,12.392,12.395,,,,,,,,,,
261.986,261.311,12.42,12.423,12.398,12.401,,,,,,,,,,
262.263,261.41,12.425,12.428,12.405,12.407,,,,,,,,,,
262.472,261.526,12.431,12.433,12.41,12.413,,,,,,,,,,
265.964,261.651,12.436,12.439,12.416,12.419,,,,,,,,,,
267.116,261.773,12.442,12.444,12.421,12.424,,,,,,,,,,
267.24,261.906,12.447,12.45,12.427,12.43,,,,,,,,,,
267.34,262.039,12.453,12.456,12.433,12.435,,,,,,,,,,
267.451,262.316,12.459,12.462,12.437,12.44,,,,,,,,,,
267.566,262.529,12.465,12.467,12.443,12.446,,,,,,,,,,
267.713,266.016,12.471,12.474,12.449,12.452,,,,,,,,,,
272.635,267.167,12.477,12.48,12.455,12.457,,,,,,,,,,
274.682,267.28,12.483,12.487,12.461,12.464,,,,,,,,,,
274.776,267.391,12.49,12.493,12.466,12.47,,,,,,,,,,
274.884,267.5,12.497,12.501,12.473,12.475,,,,,,,,,,
275.001,267.619,12.504,12.507,12.478,12.482,,,,,,,,,,
275.129,267.762,12.511,12.515,12.485,12.489,,,,,,,,,,
275.261,272.677,12.519,12.522,12.492,12.495,,,,,,,,,,
278.04,272.792,12.526,12.53,12.499,12.502,,,,,,,,,,
278.163,274.618,12.534,12.538,12.505,12.509,,,,,,,,,,
278.677,274.721,12.543,12.548,12.513,12.517,,,,,,,,,,
278.826,274.827,12.553,12.559,12.521,12.524,,,,,,,,,,
280.213,274.938,12.566,12.579,12.528,12.532,,,,,,,,,,
280.335,275.056,12.602,12.615,12.536,12.54,,,,,,,,,,
281.209,275.188,12.624,12.632,12.545,12.55,,,,,,,,,,
281.376,275.323,12.638,12.644,12.556,12.563,,,,,,,,,,
282.055,278.091,12.65,12.656,12.572,12.609,,,,,,,,,,
282.357,278.209,12.661,12.666,12.619,12.627,,,,,,,,,,
288.241,278.74,12.672,12.678,12.635,12.641,,,,,,,,,,
288.382,278.877,12.685,12.693,12.646,12.652,,,,,,,,,,
288.511,280.268,12.703,12.715,12.658,12.663,,,,,,,,,,
288.671,280.393,12.815,12.883,12.67,12.675,,,,,,,,,,
288.789,281.284,12.918,12.944,12.681,12.689,,,,,,,,,,
288.899,281.427,12.967,12.986,12.698,12.708,,,,,,,,,,
289.024,281.863,13.001,13.015,12.724,12.793,,,,,,,,,,
289.171,281.982,13.028,13.062,12.902,12.931,,,,,,,,,,
289.424,282.106,13.051,13.086,12.955,12.976,,,,,,,,,,
289.571,282.393,13.073,13.117,12.993,13.008,,,,,,,,,,
292.016,288.294,13.101,13.192,13.021,13.056,,,,,,,,,,
292.746,288.432,13.14,13.312,13.045,13.079,,,,,,,,,,
292.889,288.564,13.299,13.334,13.067,13.108,,,,,,,,,,
295.953,288.723,13.324,13.353,13.093,13.225,,,,,,,,,,
296.066,288.829,13.344,13.37,13.126,13.307,,,,,,,,,,
296.175,288.952,13.361,13.393,13.29,13.329,,,,,,,,,,
296.315,289.079,13.38,13.453,13.318,13.349,,,,,,,,,,
300.129,289.228,13.438,13.476,13.34,13.365,,,,,,,,,,
300.256,289.486,13.465,13.493,13.357,13.386,,,,,,,,,,
300.391,289.623,13.485,13.509,13.375,13.426,,,,,,,,,,
301.79,292.065,13.501,13.524,13.405,13.46,,,,,,,,,,
301.91,292.811,13.516,13.539,13.447,13.48,,,,,,,,,,
302.015,292.948,13.531,13.557,13.471,13.497,,,,,,,,,,
302.127,296.0,13.547,13.58,13.489,13.513,,,,,,,,,,
302.247,296.111,13.568,13.608,13.505,13.528,,,,,,,,,,
302.384,296.226,13.593,13.769,13.52,13.544,,,,,,,,,,
302.526,296.348,13.631,13.82,13.535,13.562,,,,,,,,,,
302.822,300.186,13.797,13.866,13.553,13.587,,,,,,,,,,
303.238,300.303,13.843,13.921,13.574,13.618,,,,,,,,,,
303.381,300.445,13.892,13.985,13.6,13.784,,,,,,,,,,
303.578,301.84,13.951,14.057,13.751,13.832,,,,,,,,,,
303.734,301.953,14.023,14.13,13.809,13.879,,,,,,,,,,
303.873,302.065,14.093,14.395,13.855,13.936,,,,,,,,,,
304.248,302.177,14.311,15.185,13.907,14.004,,,,,,,,,,
304.968,302.302,14.656,15.433,13.968,14.076,,,,,,,,,,
305.137,302.446,15.338,15.661,14.041,14.174,,,,,,,,,,
305.634,302.59,15.585,16.693,14.111,14.467,,,,,,,,,,
308.438,302.881,16.67,16.746,14.349,15.903,,,,,,,,,,
308.563,303.017,16.718,16.841,14.799,16.237,,,,,,,,,,
308.676,303.163,16.781,16.9,15.971,16.679,,,,,,,,,,
308.792,303.306,16.872,17.036,16.66,16.732,,,,,,,,,,
309.47,303.438,16.938,18.023,16.705,16.858,,,,,,,,,,
309.621,303.801,17.075,18.581,16.762,16.917,,,,,,,,,,
309.749,303.941,18.468,18.605,16.886,18.571,,,,,,,,,,
309.893,304.324,18.595,18.626,17.32,18.601,,,,,,,,,,
314.182,305.031,18.616,18.644,18.588,18.621,,,,,,,,,,
314.304,305.199,18.635,18.661,18.611,18.639,,,,,,,,,,
314.399,305.707,18.653,18.676,18.63,18.656,,,,,,,,,,
314.516,308.496,18.669,18.692,18.648,18.672,,,,,,,,,,
314.652,308.609,18.684,18.728,18.664,18.688,,,,,,,,,,
318.572,308.726,18.704,18.748,18.68,18.735,,,,,,,,,,
318.704,308.849,18.74,18.76,18.697,18.752,,,,,,,,,,
318.842,309.533,18.754,18.77,18.744,18.763,,,,,,,,,,
321.191,309.678,18.766,18.778,18.758,18.772,,,,,,,,,,
321.304,309.809,18.774,18.786,18.768,18.78,,,,,,,,,,
321.4,309.957,18.782,18.793,18.776,18.788,,,,,,,,,,
321.518,314.237,18.79,18.8,18.784,18.795,,,,,,,,,,
321.968,314.343,18.797,18.807,18.792,18.803,,,,,,,,,,
322.109,314.45,18.804,18.815,18.799,18.81,,,,,,,,,,
322.265,314.57,18.811,18.821,18.806,18.816,,,,,,,,,,
322.464,314.712,18.818,18.827,18.813,18.823,,,,,,,,,,
322.701,318.626,18.824,18.834,18.82,18.829,,,,,,,,,,
324.292,318.759,18.831,18.84,18.826,18.836,,,,,,,,,,
324.882,318.889,18.837,18.846,18.832,18.841,,,,,,,,,,
327.772,321.242,18.843,18.852,18.839,18.848,,,,,,,,,,
328.007,321.346,18.849,18.858,18.844,18.854,,,,,,,,,,
328.219,321.45,18.855,18.863,18.851,18.859,,,,,,,,,,
328.39,321.566,18.861,18.87,18.857,18.865,,,,,,,,,,
328.604,322.03,18.867,18.875,18.862,18.871,,,,,,,,,,
328.724,322.165,18.872,18.881,18.869,18.877,,,,,,,,,,
328.827,322.326,18.878,18.886,18.874,18.882,,,,,,,,,,
328.945,322.518,18.884,18.891,18.88,18.887,,,,,,,,,,
329.072,322.76,18.888,18.896,18.885,18.892,,,,,,,,,,
329.231,324.352,18.894,18.901,18.89,18.898,,,,,,,,,,
329.535,324.944,18.898,18.905,18.895,18.902,,,,,,,,,,
329.674,327.821,18.903,18.91,18.9,18.907,,,,,,,,,,
329.845,328.063,18.908,18.915,18.905,18.911,,,,,,,,,,
330.165,328.269,18.913,18.919,18.909,18.916,,,,,,,,,,
330.331,328.449,18.918,18.924,18.914,18.921,,,,,,,,,,
335.991,328.651,18.922,18.928,18.919,18.925,,,,,,,,,,
336.103,328.768,18.926,18.933,18.923,18.93,,,,,,,,,,
336.202,328.879,18.931,18.937,18.927,18.935,,,,,,,,,,
336.313,328.995,18.935,18.941,18.932,18.939,,,,,,,,,,
336.437,329.125,18.94,18.946,18.937,18.943,,,,,,,,,,
336.567,329.285,18.944,18.95,18.941,18.947,,,,,,,,,,
336.737,329.596,18.948,18.954,18.945,18.951,,,,,,,,,,
336.879,329.733,18.952,18.959,18.949,18.956,,,,,,,,,,
337.048,329.91,18.956,18.963,18.953,18.96,,,,,,,,,,
338.378,330.225,18.961,18.967,18.958,18.964,,,,,,,,,,
338.539,330.391,18.966,18.976,18.962,18.973,,,,,,,,,,
338.671,336.044,18.974,18.98,18.966,18.977,,,,,,,,,,
339.017,336.143,18.978,18.984,18.971,18.981,,,,,,,,,,
342.202,336.251,18.982,18.988,18.975,18.986,,,,,,,,,,
342.408,336.364,18.987,18.993,18.979,18.99,,,,,,,,,,
342.697,336.486,18.991,18.997,18.983,18.994,,,,,,,,,,
343.382,336.622,18.995,19.001,18.988,18.998,,,,,,,,,,
343.5,336.796,18.999,19.005,18.992,19.002,,,,,,,,,,
343.6,336.936,19.003,19.01,18.996,19.006,,,,,,,,,,
343.712,337.112,19.007,19.013,19.0,19.011,,,,,,,,,,
343.846,338.435,19.011,19.017,19.004,19.015,,,,,,,,,,
344.205,338.598,19.015,19.022,19.009,19.019,,,,,,,,,,
344.347,338.722,19.02,19.026,19.013,19.023,,,,,,,,,,
344.479,339.07,19.024,19.03,19.017,19.027,,,,,,,,,,
344.617,342.253,19.027,19.034,19.021,19.031,,,,,,,,,,
344.759,342.463,19.032,19.038,19.025,19.035,,,,,,,,,,
345.48,342.76,19.035,19.041,19.029,19.038,,,,,,,,,,
345.674,343.438,19.039,19.045,19.033,19.043,,,,,,,,,,
346.134,343.54,19.043,19.049,19.037,19.047,,,,,,,,,,
348.893,343.646,19.047,19.053,19.04,19.05,,,,,,,,,,
349.033,343.763,19.051,19.056,19.044,19.054,,,,,,,,,,
350.966,343.9,19.054,19.061,19.048,19.057,,,,,,,,,,
351.082,344.261,19.059,19.064,19.052,19.061,,,,,,,,,,
351.18,344.4,19.062,19.067,19.055,19.065,,,,,,,,,,
351.3,344.535,19.065,19.071,19.059,19.068,,,,,,,,,,
351.435,344.676,19.069,19.074,19.063,19.072,,,,,,,,,,
351.564,344.823,19.073,19.078,19.067,19.075,,,,,,,,,,
353.145,345.537,19.077,19.082,19.073,19.079,,,,,,,,,,
353.29,345.733,19.08,19.085,19.077,19.083,,,,,,,,,,
353.465,346.183,19.084,19.088,19.081,19.085,,,,,,,,,,
353.622,348.957,19.087,19.092,19.084,19.089,,,,,,,,,,
354.037,349.089,19.09,19.095,19.088,19.092,,,,,,,,,,
354.214,351.018,19.094,19.099,19.091,19.096,,,,,,,,,,
356.617,351.125,19.097,19.103,19.095,19.1,,,,,,,,,,
356.74,351.23,19.101,19.106,19.099,19.104,,,,,,,,,,
356.843,351.357,19.105,19.11,19.102,19.107,,,,,,,,,,
356.974,351.491,19.108,19.114,19.105,19.111,,,,,,,,,,
357.225,351.625,19.112,19.118,19.109,19.116,,,,,,,,,,
357.368,353.211,19.116,19.123,19.113,19.12,,,,,,,,,,
357.504,353.343,19.121,19.128,19.118,19.124,,,,,,,,,,
357.692,353.534,19.126,19.133,19.122,19.129,,,,,,,,,,
357.834,353.681,19.13,19.139,19.126,19.135,,,,,,,,,,
357.986,354.107,19.136,19.145,19.132,19.141,,,,,,,,,,
358.246,354.276,19.142,19.153,19.137,19.147,,,,,,,,,,
358.48,356.667,19.149,19.163,19.144,19.155,,,,,,,,,,
358.674,356.785,19.158,19.185,19.151,19.167,,,,,,,,,,
359.002,356.894,19.17,19.211,19.16,19.205,,,,,,,,,,
360.515,357.036,19.195,19.23,19.176,19.225,,,,,,,,,,
360.809,357.283,19.221,19.247,19.216,19.242,,,,,,,,,,
363.18,357.42,19.238,19.263,19.234,19.258,,,,,,,,,,
363.307,357.564,19.254,19.279,19.251,19.274,,,,,,,,,,
363.402,357.755,19.27,19.298,19.267,19.293,,,,,,,,,,
363.519,357.893,19.288,19.376,19.283,19.327,,,,,,,,,,
363.697,358.055,19.313,19.413,19.304,19.388,,,,,,,,,,
363.879,358.325,19.397,19.438,19.363,19.42,,,,,,,,,,
364.033,358.548,19.426,19.459,19.406,19.443,,,,,,,,,,
364.202,358.74,19.448,19.478,19.432,19.464,,,,,,,,,,
364.611,359.068,19.469,19.496,19.454,19.484,,,,,,,,,,
364.756,360.576,19.488,19.513,19.474,19.501,,,,,,,,,,
365.061,360.878,19.505,19.528,19.492,19.518,,,,,,,,,,
365.293,363.236,19.521,19.542,19.509,19.532,,,,,,,,,,
365.811,363.343,19.535,19.555,19.525,19.545,,,,,,,,,,
366.169,363.453,19.548,19.567,19.539,19.558,,,,,,,,,,
369.981,363.569,19.562,19.58,19.552,19.571,,,,,,,,,,
370.094,363.763,19.574,19.591,19.564,19.582,,,,,,,,,,
370.19,363.931,19.586,19.604,19.576,19.595,,,,,,,,,,
370.302,364.087,19.597,19.616,19.588,19.607,,,,,,,,,,
370.426,364.262,19.61,19.629,19.601,19.619,,,,,,,,,,
370.835,364.674,19.622,19.643,19.613,19.632,,,,,,,,,,
370.98,364.818,19.635,19.657,19.625,19.647,,,,,,,,,,
371.371,365.131,19.65,19.672,19.64,19.661,,,,,,,,,,
371.516,365.362,19.665,19.686,19.654,19.675,,,,,,,,,,
375.533,365.872,19.679,19.7,19.669,19.69,,,,,,,,,,
375.646,366.231,19.693,19.713,19.683,19.704,,,,,,,,,,
375.742,370.03,19.707,19.725,19.696,19.717,,,,,,,,,,
375.849,370.134,19.719,19.736,19.71,19.728,,,,,,,,,,
375.975,370.239,19.731,19.745,19.722,19.739,,,,,,,,,,
376.112,370.351,19.741,19.754,19.733,19.748,,,,,,,,,,
378.303,370.479,19.75,19.762,19.743,19.756,,,,,,,,,,
378.438,370.609,19.758,19.769,19.752,19.764,,,,,,,,,,
378.557,370.747,19.766,19.776,19.76,19.771,,,,,,,,,,
378.86,370.889,19.773,19.783,19.768,19.777,,,,,,,,,,
379.026,371.043,19.78,19.789,19.774,19.784,,,,,,,,,,
379.373,371.427,19.785,19.795,19.781,19.79,,,,,,,,,,
379.537,371.574,19.791,19.8,19.787,19.796,,,,,,,,,,
379.859,375.589,19.797,19.805,19.793,19.801,,,,,,,,,,
380.298,375.684,19.802,19.81,19.798,19.806,,,,,,,,,,
381.754,375.79,19.808,19.815,19.804,19.812,,,,,,,,,,
381.874,375.902,19.813,19.82,19.809,19.816,,,,,,,,,,
381.971,376.029,19.818,19.824,19.814,19.822,,,,,,,,,,
382.09,376.172,19.822,19.83,19.819,19.826,,,,,,,,,,
382.234,378.362,19.827,19.834,19.824,19.83,,,,,,,,,,
382.445,378.492,19.832,19.839,19.828,19.836,,,,,,,,,,
387.591,378.615,19.837,19.844,19.834,19.84,,,,,,,,,,
387.693,378.919,19.841,19.849,19.838,19.845,,,,,,,,,,
387.796,379.096,19.846,19.854,19.843,19.85,,,,,,,,,,
387.912,379.447,19.852,19.859,19.848,19.855,,,,,,,,,,
388.041,379.605,19.856,19.864,19.852,19.86,,,,,,,,,,
388.229,379.941,19.861,19.869,19.858,19.866,,,,,,,,,,
388.363,380.357,19.867,19.876,19.863,19.871,,,,,,,,,,
388.654,381.808,19.873,19.882,19.869,19.877,,,,,,,,,,
393.84,381.912,19.879,19.889,19.874,19.884,,,,,,,,,,
393.975,382.025,19.886,19.896,19.88,19.891,,,,,,,,,,
394.177,382.144,19.892,19.905,19.887,19.898,,,,,,,,,,
394.314,382.299,19.9,19.915,19.894,19.908,,,,,,,,,,
394.53,382.516,19.91,19.93,19.903,19.919,,,,,,,,,,
394.643,387.636,19.922,19.994,19.913,19.935,,,,,,,,,,
394.758,387.737,19.941,20.059,19.926,19.983,,,,,,,,,,
394.883,387.845,20.011,20.157,19.95,20.025,,,,,,,,,,
395.008,387.96,20.085,20.188,20.002,20.072,,,,,,,,,,
395.133,388.097,20.173,20.223,20.044,20.146,,,,,,,,,,
395.329,388.288,20.203,20.285,20.104,20.18,,,,,,,,,,
395.453,388.421,20.26,20.343,20.166,20.212,,,,,,,,,,
395.586,388.708,20.329,20.36,20.195,20.317,,,,,,,,,,
395.862,393.896,20.352,20.376,20.239,20.348,,,,,,,,,,
396.77,394.029,20.368,20.394,20.338,20.365,,,,,,,,,,
397.035,394.228,20.385,20.415,20.357,20.381,,,,,,,,,,
400.484,394.374,20.404,20.432,20.372,20.399,,,,,,,,,,
400.608,394.568,20.424,20.447,20.389,20.419,,,,,,,,,,
400.701,394.684,20.44,20.459,20.41,20.437,,,,,,,,,,
400.824,394.803,20.453,20.47,20.428,20.451,,,,,,,,,,
400.962,394.935,20.465,20.483,20.444,20.462,,,,,,,,,,
401.269,395.059,20.477,20.5,20.457,20.474,,,,,,,,,,
401.416,395.193,20.491,20.522,20.467,20.487,,,,,,,,,,
401.592,395.389,20.51,20.556,20.48,20.505,,,,,,,,,,
406.807,395.503,20.538,20.589,20.495,20.529,,,,,,,,,,
406.918,395.645,20.574,20.61,20.516,20.566,,,,,,,,,,
407.034,395.892,20.601,20.626,20.547,20.595,,,,,,,,,,
407.135,396.838,20.618,20.641,20.582,20.614,,,,,,,,,,
407.243,397.11,20.634,20.656,20.606,20.631,,,,,,,,,,
407.358,400.534,20.649,20.669,20.622,20.645,,,,,,,,,,
407.482,400.635,20.663,20.687,20.638,20.659,,,,,,,,,,
407.616,400.755,20.678,20.796,20.652,20.674,,,,,,,,,,
407.758,400.879,20.702,20.826,20.666,20.694,,,,,,,,,,
407.88,401.02,20.814,20.844,20.683,20.807,,,,,,,,,,
408.051,401.324,20.835,20.862,20.717,20.831,,,,,,,,,,
408.208,401.481,20.854,20.882,20.82,20.849,,,,,,,,,,
409.045,401.655,20.872,20.904,20.84,20.867,,,,,,,,,,
409.234,406.853,20.892,20.947,20.858,20.887,,,,,,,,,,
413.44,406.974,20.924,20.981,20.877,20.912,,,,,,,,,,
