Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
1005.965,1001.608,131.774,132.19,134.299,136.181,,,,,,,,,,
1006.075,1001.876,131.8,132.244,134.356,136.209,,,,,,,,,,
1006.191,1002.1,131.827,132.285,134.401,136.233,,,,,,,,,,
1006.321,1002.834,131.874,132.595,135.026,136.263,,,,,,,,,,
1006.459,1003.035,131.927,132.823,135.058,136.352,,,,,,,,,,
1006.606,1005.7,131.966,133.071,135.085,136.38,,,,,,,,,,
1006.76,1005.817,132.006,133.1,135.111,136.402,,,,,,,,,,
1006.9,1005.901,132.052,133.129,135.16,136.43,,,,,,,,,,
1007.262,1006.013,132.107,133.158,135.203,136.484,,,,,,,,,,
1007.648,1006.128,132.154,133.222,135.239,136.65,,,,,,,,,,
1007.878,1006.249,132.222,133.263,135.306,137.331,,,,,,,,,,
1008.384,1006.383,132.264,133.3,135.762,137.595,,,,,,,,,,
1008.619,1006.527,132.309,133.354,136.166,137.644,,,,,,,,,,
1008.886,1006.678,132.76,133.484,136.195,137.711,,,,,,,,,,
1012.997,1006.826,133.045,133.645,136.221,137.817,,,,,,,,,,
1013.104,1006.968,133.086,133.879,136.247,137.85,,,,,,,,,,
1013.232,1007.335,133.115,134.103,136.278,138.064,,,,,,,,,,
1013.316,1007.965,133.142,134.137,136.367,139.105,,,,,,,,,,
1013.43,1008.461,133.184,134.166,136.391,139.137,,,,,,,,,,
1013.554,1008.716,133.246,134.201,136.415,139.162,,,,,,,,,,
1013.681,1008.971,133.281,134.317,136.446,139.187,,,,,,,,,,
1013.819,1013.051,133.322,134.365,136.5,139.287,,,,,,,,,,
1013.968,1013.169,133.422,134.416,137.152,139.397,,,,,,,,,,
1014.133,1013.258,133.564,134.74,137.402,139.495,,,,,,,,,,
1014.289,1013.369,133.764,135.012,137.623,139.58,,,,,,,,,,
1014.705,1013.488,134.072,135.052,137.668,139.656,,,,,,,,,,
1014.832,1013.61,134.123,135.078,137.797,139.714,,,,,,,,,,
1014.963,1013.741,134.152,135.104,137.833,139.759,,,,,,,,,,
1015.104,1013.885,134.182,135.175,137.87,139.858,,,,,,,,,,
1015.241,1014.028,134.269,135.211,138.401,140.963,,,,,,,,,,
1015.484,1014.193,134.344,135.249,139.124,141.007,,,,,,,,,,
1015.641,1014.347,134.388,135.424,139.15,141.049,,,,,,,,,,
1015.795,1014.774,134.647,135.599,139.174,141.163,,,,,,,,,,
1016.433,1014.895,134.856,136.057,139.204,141.215,,,,,,,,,,
1016.979,1015.03,135.037,136.156,139.313,141.477,,,,,,,,,,
1017.287,1015.165,135.066,136.188,139.421,141.766,,,,,,,,,,
1017.718,1015.309,135.091,136.215,139.522,141.799,,,,,,,,,,
1018.474,1015.552,135.12,136.24,139.613,141.824,,,,,,,,,,
1018.639,1015.717,135.195,136.27,139.69,141.845,,,,,,,,,,
1018.775,1015.868,135.229,136.342,139.735,141.871,,,,,,,,,,
1019.01,1016.52,135.278,136.373,139.801,141.927,,,,,,,,,,
1020.186,1017.061,135.494,136.396,140.039,141.973,,,,,,,,,,
1020.291,1017.376,135.685,136.422,140.986,142.001,,,,,,,,,,
1020.401,1017.797,136.115,136.457,141.027,142.027,,,,,,,,,,
1020.523,1018.569,136.175,136.61,141.077,142.066,,,,,,,,,,
1020.659,1018.735,136.203,137.612,141.19,142.579,,,,,,,,,,
1020.791,1018.841,136.227,137.656,141.24,142.772,,,,,,,,,,
1020.939,1019.102,136.255,137.748,141.514,142.818,,,,,,,,,,
1021.111,1019.619,136.288,137.807,141.785,142.91,,,,,,,,,,
1021.256,1020.138,136.359,137.841,141.812,142.944,,,,,,,,,,
1021.415,1020.236,136.385,137.885,141.835,142.973,,,,,,,,,,
1021.842,1020.343,136.409,138.038,141.856,143.007,,,,,,,,,,
1021.965,1020.46,136.437,139.012,141.897,143.092,,,,,,,,,,
1022.112,1020.586,136.544,139.115,141.958,144.009,,,,,,,,,,
1022.318,1020.718,136.863,139.144,141.987,144.03,,,,,,,,,,
1022.776,1020.85,137.634,139.168,142.013,144.049,,,,,,,,,,
1023.016,1021.005,137.682,139.195,142.043,144.067,,,,,,,,,,
1023.256,1021.178,137.777,139.269,142.477,144.092,,,,,,,,,,
1023.532,1021.316,137.824,139.326,142.682,144.177,,,,,,,,,,
1023.748,1021.486,137.859,139.409,142.799,144.207,,,,,,,,,,
1023.976,1021.903,137.938,139.483,142.84,144.235,,,,,,,,,,
1026.681,1022.026,138.097,139.548,142.929,144.313,,,,,,,,,,
1026.786,1022.183,138.613,139.595,142.957,144.365,,,,,,,,,,
1026.866,1022.406,139.087,139.702,142.988,144.479,,,,,,,,,,
1026.931,1022.867,139.131,139.746,143.032,144.568,,,,,,,,,,
1027.012,1023.094,139.156,140.395,143.249,145.45,,,,,,,,,,
1027.112,1023.351,139.18,140.975,143.997,145.479,,,,,,,,,,
1027.241,1023.623,139.22,141.017,144.02,145.506,,,,,,,,,,
1027.366,1023.858,139.3,141.063,144.04,145.548,,,,,,,,,,
1027.491,1024.069,139.381,141.144,144.058,145.654,,,,,,,,,,
1027.629,1026.739,139.436,141.203,144.079,145.693,,,,,,,,,,
1027.966,1026.865,139.507,141.254,144.112,145.74,,,,,,,,,,
1028.108,1026.886,139.563,141.454,144.193,146.422,,,,,,,,,,
1028.279,1026.946,139.675,141.535,144.22,147.037,,,,,,,,,,
1028.781,1027.055,139.724,141.777,144.252,147.068,,,,,,,,,,
1028.993,1027.168,139.774,141.805,144.338,147.105,,,,,,,,,,
1029.33,1027.3,140.942,141.83,144.445,147.226,,,,,,,,,,
1029.493,1027.421,140.997,141.851,144.51,147.268,,,,,,,,,,
1029.712,1027.554,141.037,141.882,145.431,147.328,,,,,,,,,,
1032.711,1027.699,141.093,141.965,145.466,147.401,,,,,,,,,,
1032.82,1028.042,141.176,141.994,145.492,147.565,,,,,,,,,,
1032.944,1028.177,141.227,142.019,145.525,147.635,,,,,,,,,,
1033.045,1028.365,141.374,142.053,145.631,147.689,,,,,,,,,,
1033.157,1028.866,141.496,142.13,145.672,147.715,,,,,,,,,,
1033.278,1029.075,141.643,142.787,145.714,147.738,,,,,,,,,,
1033.411,1029.416,141.793,142.828,146.043,147.759,,,,,,,,,,
1033.557,1029.586,141.818,142.895,147.016,147.786,,,,,,,,,,
1033.718,1029.801,141.84,142.936,147.052,147.861,,,,,,,,,,
1034.634,1032.771,141.863,142.965,147.086,147.886,,,,,,,,,,
1034.744,1032.884,141.948,142.997,147.193,147.906,,,,,,,,,,
1034.868,1032.985,141.98,143.125,147.248,147.926,,,,,,,,,,
1035.006,1033.093,142.006,144.015,147.29,147.949,,,,,,,,,,
1035.251,1033.211,142.034,144.035,147.364,148.056,,,,,,,,,,
1037.291,1033.338,142.088,144.054,147.48,148.156,,,,,,,,,,
1037.397,1033.471,142.29,144.073,147.591,148.981,,,,,,,,,,
1037.529,1033.62,142.809,144.101,147.672,149.193,,,,,,,,,,
1037.708,1033.783,142.857,144.162,147.703,149.364,,,,,,,,,,
1037.93,1034.69,142.92,144.2,147.727,149.416,,,,,,,,,,
1038.083,1034.936,142.95,144.227,147.748,149.475,,,,,,,,,,
1038.232,1035.076,142.98,144.268,147.771,149.573,,,,,,,,,,
1038.515,1035.343,143.017,144.326,147.805,149.619,,,,,,,,,,
1038.668,1037.352,143.214,144.385,147.875,149.681,,,,,,,,,,
1039.175,1037.455,144.003,144.462,147.896,150.561,,,,,,,,,,
1039.291,1037.587,144.025,144.53,147.916,150.939,,,,,,,,,,
1039.394,1037.778,144.044,145.418,147.937,151.072,,,,,,,,,,
1039.512,1038.015,144.063,145.458,147.967,151.105,,,,,,,,,,
1039.639,1038.155,144.085,145.486,148.104,151.135,,,,,,,,,,
1039.773,1038.339,144.131,145.515,148.217,151.166,,,,,,,,,,
1039.909,1038.605,144.186,145.562,149.042,151.313,,,,,,,,,,
1040.053,1038.746,144.213,145.643,149.324,151.375,,,,,,,,,,
1040.222,1039.243,144.242,145.682,149.387,151.49,,,,,,,,,,
1040.38,1039.34,144.296,145.725,149.438,151.557,,,,,,,,,,
1040.542,1039.45,144.35,145.816,149.543,151.6,,,,,,,,,,
1041.625,1039.575,144.422,146.114,149.597,151.644,,,,,,,,,,
1041.74,1039.705,144.494,146.996,149.645,151.811,,,,,,,,,,
1041.866,1039.839,144.932,147.045,149.857,152.33,,,,,,,,,,
1041.957,1039.975,145.442,147.077,150.657,152.363,,,,,,,,,,
1042.187,1040.121,145.473,147.127,151.015,152.388,,,,,,,,,,
1042.384,1040.291,145.499,147.211,151.091,152.412,,,,,,,,,,
1042.592,1040.442,145.536,147.257,151.12,152.486,,,,,,,,,,
1042.975,1040.608,145.61,147.304,151.15,152.52,,,,,,,,,,
1043.492,1041.686,145.663,147.444,151.254,152.548,,,,,,,,,,
1044.183,1041.798,145.703,147.544,151.343,152.583,,,,,,,,,,
1045.222,1041.924,145.761,147.603,151.454,152.639,,,,,,,,,,
1045.339,1042.009,145.929,147.696,151.527,152.661,,,,,,,,,,
1045.641,1042.263,146.821,147.721,151.579,152.687,,,,,,,,,,
1045.839,1042.481,147.027,147.743,151.621,152.743,,,,,,,,,,
1045.964,1042.669,147.06,147.765,151.761,152.78,,,,,,,,,,
1046.069,1043.06,147.094,147.795,151.89,152.807,,,,,,,,,,
1046.189,1043.588,147.166,147.85,152.35,152.839,,,,,,,,,,
1046.312,1044.255,147.237,147.88,152.375,152.903,,,,,,,,,,
1046.442,1045.285,147.278,147.901,152.4,153.06,,,,,,,,,,
1046.608,1045.396,147.384,147.921,152.427,153.61,,,,,,,,,,
1046.777,1045.726,147.505,147.943,152.504,153.643,,,,,,,,,,
1046.915,1045.918,147.578,147.979,152.534,153.671,,,,,,,,,,
1047.385,1046.015,147.682,148.075,152.563,153.704,,,,,,,,,,
1048.472,1046.128,147.71,148.564,152.623,153.779,,,,,,,,,,
1048.615,1046.246,147.732,148.763,152.65,153.834,,,,,,,,,,
1049.067,1046.372,147.753,149.376,152.673,153.969,,,,,,,,,,
1049.397,1046.506,147.778,149.427,152.709,153.997,,,,,,,,,,
1051.849,1046.675,147.818,149.56,152.765,154.019,,,,,,,,,,
1051.925,1046.843,147.868,149.608,152.793,154.04,,,,,,,,,,
1052.042,1046.985,147.891,149.661,152.822,154.064,,,,,,,,,,
1052.161,1047.469,147.91,150.062,152.87,154.123,,,,,,,,,,
1052.261,1048.54,147.931,151.083,152.957,154.155,,,,,,,,,,
1052.374,1048.699,147.957,151.113,153.59,154.175,,,,,,,,,,
1052.499,1049.148,148.035,151.143,153.627,154.194,,,,,,,,,,
1052.627,1049.493,148.187,151.186,153.658,154.213,,,,,,,,,,
1052.757,1051.891,148.701,151.356,153.687,154.235,,,,,,,,,,
1052.908,1051.978,149.351,151.437,153.725,154.269,,,,,,,,,,
1053.061,1052.1,149.402,151.544,153.804,154.561,,,,,,,,,,
1053.406,1052.209,149.453,151.589,153.867,154.803,,,,,,,,,,
1053.552,1052.314,149.585,151.631,153.983,155.677,,,,,,,,,,
1055.943,1052.434,149.631,151.716,154.009,155.749,,,,,,,,,,
1056.048,1052.555,149.705,152.273,154.029,155.803,,,,,,,,,,
1056.168,1052.689,149.99,152.341,154.052,155.859,,,,,,,,,,
1056.258,1052.821,151.059,152.369,154.084,157.25,,,,,,,,,,
1056.87,1052.972,151.099,152.394,154.142,157.357,,,,,,,,,,
1057.025,1053.13,151.128,152.419,154.165,157.392,,,,,,,,,,
1059.045,1053.486,151.158,152.471,154.185,157.435,,,,,,,,,,
1059.154,1053.629,151.33,152.512,154.203,157.513,,,,,,,,,,
1059.285,1055.996,151.403,152.541,154.223,157.571,,,,,,,,,,
1059.374,1056.105,151.47,152.571,154.248,158.106,,,,,,,,,,
1059.488,1056.227,151.568,152.645,154.358,158.142,,,,,,,,,,
1059.608,1056.303,151.61,152.667,154.645,158.171,,,,,,,,,,
1059.732,1056.937,151.663,152.696,155.648,158.197,,,,,,,,,,
1059.862,1057.101,151.85,152.773,155.699,158.241,,,,,,,,,,
1060.006,1059.1,152.308,152.8,155.764,158.341,,,,,,,,,,
1060.148,1059.225,152.357,152.83,155.83,158.392,,,,,,,,,,
1060.303,1059.319,152.381,152.931,156.06,158.443,,,,,,,,,,
1061.58,1059.428,152.406,153.27,156.266,158.75,,,,,,,,,,
1061.687,1059.546,152.44,153.576,157.328,159.261,,,,,,,,,,
1061.804,1059.668,152.496,153.619,157.373,159.648,,,,,,,,,,
1061.945,1059.794,152.526,153.65,157.412,159.688,,,,,,,,,,
1062.092,1059.927,152.555,153.679,157.483,159.719,,,,,,,,,,
1062.229,1060.077,152.633,153.714,157.537,159.775,,,,,,,,,,
1062.433,1060.216,152.656,153.763,157.743,160.031,,,,,,,,,,
1062.872,1060.374,152.68,153.819,158.126,160.089,,,,,,,,,,
1063.12,1061.634,152.756,153.916,158.158,160.163,,,,,,,,,,
1063.321,1061.743,152.787,153.976,158.184,160.408,,,,,,,,,,
1063.487,1061.867,152.814,154.003,158.213,160.99,,,,,,,,,,
1063.982,1062.024,152.85,154.024,158.313,161.225,,,,,,,,,,
1066.139,1062.162,153.102,154.046,158.368,161.269,,,,,,,,,,
1066.232,1062.314,153.345,154.073,158.415,161.314,,,,,,,,,,
1066.348,1062.525,153.601,154.148,158.483,161.391,,,,,,,,,,
1066.473,1062.943,153.635,154.17,159.125,161.479,,,,,,,,,,
1066.576,1063.208,153.664,154.189,159.341,161.56,,,,,,,,,,
1066.69,1063.403,153.695,154.207,159.672,161.615,,,,,,,,,,
1066.814,1063.559,153.744,154.228,159.703,161.648,,,,,,,,,,
1066.944,1064.076,153.791,154.257,159.736,161.697,,,,,,,,,,
1067.074,1066.18,153.848,154.325,159.989,161.959,,,,,,,,,,
1067.209,1066.293,153.961,154.496,160.065,163.345,,,,,,,,,,
1067.36,1066.411,153.989,155.307,160.114,163.383,,,,,,,,,,
1067.515,1066.519,154.014,155.623,160.256,163.41,,,,,,,,,,
1069.031,1066.63,154.035,155.689,160.582,163.438,,,,,,,,,,
1069.417,1066.75,154.058,155.788,161.13,163.626,,,,,,,,,,
1069.555,1066.877,154.134,155.844,161.252,163.843,,,,,,,,,,
1069.676,1067.009,154.161,155.959,161.289,164.527,,,,,,,,,,
1070.092,1067.138,154.18,157.365,161.355,165.044,,,,,,,,,,
1070.84,1067.28,154.198,157.402,161.438,165.084,,,,,,,,,,
1071.455,1067.43,154.217,157.501,161.513,165.223,,,,,,,,,,
1071.579,1067.585,154.241,157.55,161.588,165.261,,,,,,,,,,
1072.51,1069.11,154.29,157.925,161.632,165.31,,,,,,,,,,
1072.646,1069.492,154.392,158.117,161.667,165.489,,,,,,,,,,
1073.543,1069.62,155.238,158.15,161.809,165.554,,,,,,,,,,
1073.654,1069.727,155.534,158.178,162.095,165.676,,,,,,,,,,
1073.752,1070.177,155.663,158.204,163.366,165.895,,,,,,,,,,
1073.868,1070.925,155.712,158.327,163.398,166.365,,,,,,,,,,
1073.993,1071.522,155.817,158.38,163.423,166.409,,,,,,,,,,
1074.127,1071.639,155.879,158.427,163.46,166.433,,,,,,,,,,
1074.261,1072.587,156.019,158.505,163.604,166.455,,,,,,,,,,
1074.406,1072.712,157.345,159.532,163.655,166.475,,,,,,,,,,
1074.564,1073.605,157.383,159.662,163.895,166.497,,,,,,,,,,
1075.078,1073.699,157.422,159.696,165.021,166.587,,,,,,,,,,
1075.21,1073.807,157.525,159.726,165.063,166.624,,,,,,,,,,
1075.565,1073.927,157.691,159.966,165.113,166.654,,,,,,,,,,
1076.918,1074.054,158.09,160.077,165.244,166.685,,,,,,,,,,
1077.037,1074.188,158.134,160.132,165.282,166.735,,,,,,,,,,
1077.256,1074.324,158.165,160.291,165.372,166.805,,,,,,,,,,
1078.514,1074.471,158.19,161.241,165.509,166.926,,,,,,,,,,
1078.619,1074.629,158.226,161.278,165.593,167.269,,,,,,,,,,
1078.755,1075.15,158.354,161.334,165.801,167.575,,,,,,,,,,
1078.904,1075.285,158.403,161.457,165.971,168.205,,,,,,,,,,
1079.111,1075.633,158.461,161.604,166.391,168.249,,,,,,,,,,
1079.281,1076.986,158.797,161.64,166.422,168.29,,,,,,,,,,
1079.69,1077.101,159.621,161.678,166.444,168.343,,,,,,,,,,
1079.835,1077.326,159.68,161.874,166.466,168.505,,,,,,,,,,
1079.944,1078.571,159.711,162.408,166.485,168.555,,,,,,,,,,
1080.052,1078.684,159.751,163.356,166.514,168.594,,,,,,,,,,
1080.172,1078.823,160.051,163.391,166.609,168.926,,,,,,,,,,
1080.294,1078.979,160.1,163.416,166.639,169.207,,,,,,,,,,
1080.416,1079.223,160.215,163.448,166.668,169.497,,,,,,,,,,
1080.555,1079.38,160.548,163.614,166.713,170.629,,,,,,,,,,
1080.683,1079.773,161.261,163.673,166.779,170.66,,,,,,,,,,
1080.827,1079.895,161.301,163.811,166.894,170.702,,,,,,,,,,
1080.972,1080.002,161.37,163.931,166.96,170.807,,,,,,,,,,
1081.127,1080.109,161.533,164.124,167.306,170.842,,,,,,,,,,
1081.3,1080.229,161.623,165.054,168.186,170.96,,,,,,,,,,
1081.778,1080.353,161.656,165.097,168.224,171.086,,,,,,,,,,
1081.891,1080.48,161.775,165.206,168.269,171.204,,,,,,,,,,
1082.154,1080.619,162.006,165.252,168.33,172.278,,,,,,,,,,
1084.305,1080.751,163.329,165.294,168.416,172.313,,,,,,,,,,
1084.396,1080.891,163.375,165.535,168.532,172.344,,,,,,,,,,
1084.513,1081.039,163.404,166.38,168.574,172.372,,,,,,,,,,
1084.615,1081.197,163.43,166.415,168.618,172.42,,,,,,,,,,
1084.791,1081.377,163.476,166.438,168.96,172.469,,,,,,,,,,
1084.936,1081.837,163.592,166.46,169.301,172.516,,,,,,,,,,
1085.321,1081.959,163.639,166.48,170.61,172.707,,,,,,,,,,
1085.521,1082.228,163.746,166.504,170.646,173.373,,,,,,,,,,
1086.697,1084.346,163.867,166.573,170.678,173.406,,,,,,,,,,
1086.83,1084.459,163.977,166.616,170.787,173.433,,,,,,,,,,
1087.184,1084.581,165.035,166.646,170.824,173.458,,,,,,,,,,
1087.306,1084.64,165.074,166.675,170.924,173.498,,,,,,,,,,
1087.435,1084.867,165.14,166.764,171.051,173.647,,,,,,,,,,
1087.568,1085.026,165.234,166.821,171.128,173.689,,,,,,,,,,
1087.739,1085.419,165.271,166.91,171.795,173.731,,,,,,,,,,
1088.588,1085.622,165.4,166.982,172.299,174.174,,,,,,,,,,
1088.712,1086.765,165.571,167.195,172.329,174.205,,,,,,,,,,
1089.97,1086.907,166.401,168.17,172.356,174.224,,,,,,,,,,
1090.113,1087.011,166.428,168.214,172.403,174.244,,,,,,,,,,
1091.012,1087.121,166.45,168.259,172.448,174.263,,,,,,,,,,
1091.15,1087.241,166.47,168.305,172.491,174.283,,,,,,,,,,
1091.35,1087.364,166.49,168.484,172.546,174.309,,,,,,,,,,
1091.759,1087.495,166.527,168.544,172.921,174.373,,,,,,,,,,
1092.274,1087.634,166.598,168.584,173.392,174.407,,,,,,,,,,
1092.483,1087.816,166.631,168.635,173.42,174.433,,,,,,,,,,
1093.046,1088.656,166.66,168.854,173.445,174.458,,,,,,,,,,
1093.167,1088.779,166.695,170.638,173.475,174.489,,,,,,,,,,
1093.263,1090.034,166.792,170.668,173.583,174.577,,,,,,,,,,
1093.381,1090.178,166.872,170.716,173.67,174.958,,,,,,,,,,
1093.504,1091.081,166.942,170.797,173.708,175.728,,,,,,,,,,
1093.64,1091.212,167.074,170.832,173.763,175.772,,,,,,,,,,
1093.778,1091.432,167.936,170.907,174.191,175.81,,,,,,,,,,
1093.919,1091.835,168.196,170.985,174.215,175.842,,,,,,,,,,
1094.918,1092.362,168.237,171.068,174.234,175.899,,,,,,,,,,
1095.04,1092.572,168.279,171.158,174.253,175.939,,,,,,,,,,
1095.173,1093.12,168.459,172.289,174.272,175.97,,,,,,,,,,
1095.336,1093.206,168.519,172.321,174.295,176.007,,,,,,,,,,
1097.806,1093.317,168.564,172.35,174.332,176.274,,,,,,,,,,
1097.91,1093.439,168.605,172.383,174.392,176.961,,,,,,,,,,
1098.034,1093.57,168.726,172.458,174.42,177.005,,,,,,,,,,
1098.217,1093.704,170.135,172.503,174.445,177.037,,,,,,,,,,
1098.367,1093.839,170.62,172.572,174.471,177.068,,,,,,,,,,
1098.644,1093.985,170.652,172.67,174.522,177.128,,,,,,,,,,
1098.793,1094.982,170.69,173.31,174.68,177.181,,,,,,,,,,
1098.893,1095.102,170.773,173.384,175.697,177.214,,,,,,,,,,
1098.985,1095.24,170.815,173.413,175.746,177.261,,,,,,,,,,
1099.088,1095.406,170.852,173.439,175.796,178.09,,,,,,,,,,
1099.195,1097.863,170.941,173.466,175.824,178.139,,,,,,,,,,
1099.314,1097.974,171.029,173.514,175.867,178.272,,,,,,,,,,
1099.438,1098.096,171.105,173.629,175.922,178.425,,,,,,,,,,
1099.571,1098.296,171.453,173.679,175.954,178.54,,,,,,,,,,
1099.705,1098.437,172.307,173.719,175.988,178.564,,,,,,,,,,
1099.848,1098.736,172.337,173.791,176.037,178.584,,,,,,,,,,
1100.004,1098.889,172.364,174.037,176.906,178.605,,,,,,,,,,
1100.206,1098.922,172.437,174.183,176.988,178.633,,,,,,,,,,
1100.372,1099.032,172.479,174.21,177.02,178.677,,,,,,,,,,
1100.9,1099.137,172.529,174.23,177.053,178.716,,,,,,,,,,
1102.047,1099.251,172.605,174.249,177.106,178.741,,,,,,,,,,
1102.171,1099.37,172.735,174.267,177.163,178.767,,,,,,,,,,
1102.322,1099.501,173.352,174.288,177.197,178.796,,,,,,,,,,
1102.474,1099.631,173.399,174.318,177.235,179.061,,,,,,,,,,
1102.664,1099.769,173.427,174.4,177.647,179.631,,,,,,,,,,
1102.84,1099.917,173.451,174.426,178.116,179.731,,,,,,,,,,
1103.119,1100.071,173.487,174.451,178.161,179.772,,,,,,,,,,
1103.324,1100.278,173.556,174.479,178.388,179.875,,,,,,,,,,
1103.732,1100.438,173.659,174.748,178.456,179.932,,,,,,,,,,
1104.05,1100.967,173.699,175.243,178.553,179.99,,,,,,,,,,
1104.237,1102.114,173.745,175.667,178.574,180.144,,,,,,,,,,
1105.146,1102.235,173.842,175.737,178.594,180.205,,,,,,,,,,
1105.301,1102.392,174.165,175.786,178.618,180.234,,,,,,,,,,
1106.06,1102.542,174.198,175.817,178.658,180.264,,,,,,,,,,
1106.478,1102.757,174.22,175.853,178.701,180.301,,,,,,,,,,
1106.59,1102.93,174.239,175.931,178.728,180.346,,,,,,,,,,
1106.694,1103.195,174.258,175.962,178.754,180.411,,,,,,,,,,
1106.807,1103.41,174.277,175.996,178.78,180.441,,,,,,,,,,
1106.929,1103.802,174.301,176.063,178.819,180.468,,,,,,,,,,
1107.065,1104.143,174.384,176.977,179.592,180.494,,,,,,,,,,
1107.256,1104.308,174.413,177.012,179.704,180.533,,,,,,,,,,
1107.434,1105.215,174.439,177.045,179.753,180.759,,,,,,,,,,
1108.06,1105.37,174.464,177.078,179.802,181.906,,,,,,,,,,
1108.202,1106.131,174.501,177.172,179.906,181.956,,,,,,,,,,
1108.371,1106.538,175.163,177.205,179.959,182.049,,,,,,,,,,
1109.392,1106.637,175.373,177.246,180.041,182.15,,,,,,,,,,
1109.552,1106.747,175.715,178.105,180.19,182.208,,,,,,,,,,
1110.053,1106.861,175.758,178.149,180.22,182.271,,,,,,,,,,
1110.242,1106.985,175.803,178.214,180.248,182.593,,,,,,,,,,
1111.166,1107.132,175.833,178.295,180.282,182.852,,,,,,,,,,
1111.317,1107.32,175.912,178.407,180.325,182.888,,,,,,,,,,
1112.286,1107.497,175.947,178.475,180.389,182.914,,,,,,,,,,
1112.392,1108.117,175.978,178.547,180.427,182.943,,,,,,,,,,
1112.514,1108.263,176.019,178.569,180.455,182.974,,,,,,,,,,
1112.617,1108.437,176.347,178.589,180.48,183.015,,,,,,,,,,
1112.731,1109.464,176.997,178.611,180.509,183.065,,,,,,,,,,
1112.854,1109.629,177.029,178.643,180.609,183.106,,,,,,,,,,
1112.985,1110.136,177.06,178.709,181.417,183.157,,,,,,,,,,
1113.125,1110.312,177.152,178.734,181.931,183.264,,,,,,,,,,
1113.282,1111.245,177.189,178.759,181.998,183.337,,,,,,,,,,
1113.435,1111.391,177.223,178.787,182.119,183.395,,,,,,,,,,
1114.013,1112.344,177.407,178.835,182.182,183.439,,,,,,,,,,
1114.214,1112.455,178.128,179.196,182.234,183.499,,,,,,,,,,
1114.466,1112.559,178.179,179.686,182.33,183.736,,,,,,,,,,
1115.428,1112.669,178.244,179.743,182.507,184.904,,,,,,,,,,
1115.546,1112.788,178.365,179.786,182.728,184.948,,,,,,,,,,
1115.71,1112.914,178.44,179.855,182.873,184.977,,,,,,,,,,
1115.859,1113.049,178.531,179.919,182.902,185.008,,,,,,,,,,
1116.527,1113.191,178.559,179.973,182.929,185.094,,,,,,,,,,
1118.268,1113.347,178.579,180.179,182.957,185.165,,,,,,,,,,
1118.37,1113.504,178.599,180.213,183.007,185.221,,,,,,,,,,
1118.497,1114.078,178.626,180.242,183.044,185.326,,,,,,,,,,
1118.589,1114.28,178.692,180.273,183.085,185.354,,,,,,,,,,
1118.708,1114.538,178.722,180.313,183.129,185.383,,,,,,,,,,
1118.832,1115.49,178.747,180.4,183.236,185.432,,,,,,,,,,
1118.96,1115.614,178.773,180.434,183.294,185.482,,,,,,,,,,
1119.095,1115.792,178.806,180.461,183.358,185.513,,,,,,,,,,
1119.235,1115.929,179.099,180.486,183.417,185.544,,,,,,,,,,
1119.382,1116.601,179.317,180.519,183.463,185.596,,,,,,,,,,
1120.91,1118.315,179.717,180.579,183.598,185.674,,,,,,,,,,
1121.022,1118.439,179.762,180.729,184.396,186.206,,,,,,,,,,
1121.148,1118.533,179.818,180.919,184.928,186.29,,,,,,,,,,
1121.303,1118.644,179.891,181.82,184.963,186.324,,,,,,,,,,
1121.444,1118.764,179.945,181.92,184.992,186.349,,,,,,,,,,
1122.557,1118.89,180.009,181.972,185.031,186.371,,,,,,,,,,
1122.678,1119.02,180.198,182.07,185.139,186.397,,,,,,,,,,
1122.81,1119.158,180.227,182.133,185.188,186.46,,,,,,,,,,
1122.958,1119.298,180.256,182.195,185.3,186.492,,,,,,,,,,
1123.145,1119.447,180.291,182.249,185.341,186.515,,,,,,,,,,
1124.162,1120.967,180.335,182.864,185.368,186.537,,,,,,,,,,
1124.283,1121.083,180.419,182.895,185.41,186.569,,,,,,,,,,
1124.421,1121.212,180.448,182.922,185.464,187.586,,,,,,,,,,
1124.875,1121.363,180.473,182.95,185.498,187.624,,,,,,,,,,
1125.064,1121.521,180.501,182.986,185.527,187.669,,,,,,,,,,
1125.211,1122.62,180.56,183.054,185.562,187.8,,,,,,,,,,
1125.295,1122.745,180.635,183.095,185.626,187.857,,,,,,,,,,
1125.406,1122.872,180.805,183.142,185.8,187.953,,,,,,,,,,
1125.524,1123.038,181.041,183.216,186.267,188.087,,,,,,,,,,
1125.645,1123.234,181.877,183.279,186.308,188.558,,,,,,,,,,
1125.773,1124.233,181.942,183.381,186.337,188.597,,,,,,,,,,
