Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,257.354,257.786,257.76,257.903,,,,,,,,,,
,,257.412,257.793,257.766,257.909,,,,,,,,,,
,,257.526,257.799,257.772,257.916,,,,,,,,,,
,,257.601,257.805,257.779,257.923,,,,,,,,,,
,,257.631,257.812,257.785,257.93,,,,,,,,,,
,,257.649,257.819,257.791,257.937,,,,,,,,,,
,,257.663,257.826,257.797,257.944,,,,,,,,,,
,,257.676,257.833,257.804,257.951,,,,,,,,,,
,,257.686,257.84,257.81,257.956,,,,,,,,,,
,,257.695,257.849,257.817,257.963,,,,,,,,,,
,,257.704,257.856,257.825,257.969,,,,,,,,,,
,,257.711,257.864,257.832,257.975,,,,,,,,,,
,,257.719,257.871,257.839,257.981,,,,,,,,,,
,,257.726,257.879,257.847,257.987,,,,,,,,,,
,,257.733,257.886,257.854,257.993,,,,,,,,,,
,,257.739,257.893,257.862,257.999,,,,,,,,,,
,,257.746,257.901,257.869,258.006,,,,,,,,,,
,,257.752,257.908,257.877,258.011,,,,,,,,,,
,,257.759,257.914,257.884,258.017,,,,,,,,,,
,,257.764,257.921,257.891,258.025,,,,,,,,,,
,,257.771,257.928,257.899,258.033,,,,,,,,,,
,,257.777,257.935,257.906,258.042,,,,,,,,,,
,,257.783,257.942,257.912,258.053,,,,,,,,,,
,,257.789,257.949,257.92,258.066,,,,,,,,,,
,,257.796,257.955,257.927,258.09,,,,,,,,,,
,,257.802,257.961,257.933,258.186,,,,,,,,,,
,,257.809,257.967,257.94,258.208,,,,,,,,,,
,,257.815,257.973,257.947,258.225,,,,,,,,,,
,,257.822,257.979,257.954,258.24,,,,,,,,,,
,,257.83,257.986,257.959,258.254,,,,,,,,,,
,,257.837,257.991,257.966,258.266,,,,,,,,,,
,,257.845,257.997,257.972,258.277,,,,,,,,,,
,,257.852,258.003,257.978,258.288,,,,,,,,,,
,,257.86,258.01,257.984,258.299,,,,,,,,,,
,,257.868,258.016,257.99,258.309,,,,,,,,,,
,,257.875,258.023,257.995,258.321,,,,,,,,,,
,,257.882,258.031,258.002,258.331,,,,,,,,,,
,,257.889,258.039,258.008,258.343,,,,,,,,,,
,,257.897,258.05,258.015,258.356,,,,,,,,,,
,,257.904,258.062,258.021,258.371,,,,,,,,,,
,,257.911,258.082,258.029,258.387,,,,,,,,,,
,,257.918,258.14,258.037,258.404,,,,,,,,,,
,,257.925,258.178,258.047,258.42,,,,,,,,,,
,,257.932,258.202,258.059,258.435,,,,,,,,,,
,,257.938,258.221,258.076,258.449,,,,,,,,,,
,,257.945,258.237,258.169,258.462,,,,,,,,,,
,,257.952,258.25,258.197,258.473,,,,,,,,,,
,,257.958,258.263,258.217,258.484,,,,,,,,,,
,,257.964,258.274,258.233,258.495,,,,,,,,,,
,,257.971,258.285,258.247,258.504,,,,,,,,,,
,,257.976,258.296,258.26,258.514,,,,,,,,,,
,,257.982,258.306,258.271,258.522,,,,,,,,,,
,,257.988,258.317,258.283,258.53,,,,,,,,,,
,,257.994,258.328,258.294,258.539,,,,,,,,,,
,,258.0,258.34,258.305,258.546,,,,,,,,,,
,,258.006,258.352,258.315,258.555,,,,,,,,,,
,,258.013,258.367,258.326,258.563,,,,,,,,,,
,,258.019,258.383,258.337,258.571,,,,,,,,,,
,,258.027,258.399,258.349,258.58,,,,,,,,,,
,,258.035,258.416,258.363,258.588,,,,,,,,,,
,,258.044,258.431,258.379,258.597,,,,,,,,,,
,,258.055,258.446,258.396,258.607,,,,,,,,,,
,,258.071,258.458,258.412,258.616,,,,,,,,,,
,,258.105,258.471,258.428,258.626,,,,,,,,,,
,,258.153,258.482,258.442,258.636,,,,,,,,,,
,,258.192,258.492,258.455,258.647,,,,,,,,,,
,,258.212,258.501,258.468,258.657,,,,,,,,,,
,,258.229,258.511,258.479,258.669,,,,,,,,,,
,,258.243,258.52,258.489,258.681,,,,,,,,,,
,,258.257,258.528,258.499,258.695,,,,,,,,,,
,,258.269,258.536,258.509,258.715,,,,,,,,,,
,,258.28,258.544,258.518,258.745,,,,,,,,,,
,,258.291,258.553,258.526,258.775,,,,,,,,,,
,,258.302,258.561,258.535,258.796,,,,,,,,,,
,,258.312,258.569,258.543,258.815,,,,,,,,,,
,,258.323,258.577,258.551,258.833,,,,,,,,,,
,,258.334,258.586,258.559,258.851,,,,,,,,,,
,,258.346,258.595,258.567,258.871,,,,,,,,,,
,,258.359,258.604,258.576,258.895,,,,,,,,,,
,,258.374,258.613,258.584,258.92,,,,,,,,,,
,,258.391,258.623,258.593,258.943,,,,,,,,,,
,,258.408,258.634,258.602,258.959,,,,,,,,,,
,,258.423,258.644,258.611,258.974,,,,,,,,,,
,,258.438,258.655,258.621,258.986,,,,,,,,,,
,,258.452,258.665,258.631,258.998,,,,,,,,,,
,,258.465,258.678,258.641,259.009,,,,,,,,,,
,,258.476,258.692,258.652,259.019,,,,,,,,,,
,,258.487,258.709,258.663,259.03,,,,,,,,,,
,,258.497,258.737,258.675,259.039,,,,,,,,,,
,,258.506,258.769,258.688,259.048,,,,,,,,,,
,,258.516,258.791,258.704,259.057,,,,,,,,,,
,,258.524,258.81,258.728,259.066,,,,,,,,,,
,,258.532,258.828,258.761,259.074,,,,,,,,,,
,,258.54,258.847,258.786,259.082,,,,,,,,,,
,,258.548,258.866,258.806,259.09,,,,,,,,,,
,,258.557,258.889,258.824,259.098,,,,,,,,,,
,,258.565,258.914,258.842,259.107,,,,,,,,,,
,,258.573,258.937,258.861,259.116,,,,,,,,,,
,,258.581,258.955,258.883,259.126,,,,,,,,,,
,,258.59,258.971,258.908,259.136,,,,,,,,,,
,,258.6,258.984,258.932,259.148,,,,,,,,,,
,,258.609,258.995,258.951,259.161,,,,,,,,,,
,,258.619,259.006,258.967,259.176,,,,,,,,,,
,,258.629,259.017,258.98,259.194,,,,,,,,,,
,,258.638,259.027,258.992,259.211,,,,,,,,,,
,,258.649,259.037,259.004,259.226,,,,,,,,,,
,,258.66,259.046,259.014,259.241,,,,,,,,,,
,,258.672,259.054,259.024,259.254,,,,,,,,,,
,,258.684,259.064,259.035,259.266,,,,,,,,,,
,,258.7,259.071,259.044,259.276,,,,,,,,,,
,,258.721,259.079,259.053,259.287,,,,,,,,,,
,,258.753,259.088,259.062,259.295,,,,,,,,,,
,,258.781,259.096,259.069,259.304,,,,,,,,,,
,,258.801,259.105,259.078,259.313,,,,,,,,,,
,,258.819,259.114,259.086,259.32,,,,,,,,,,
,,258.837,259.123,259.094,259.328,,,,,,,,,,
,,258.856,259.134,259.102,259.335,,,,,,,,,,
,,258.876,259.145,259.111,259.342,,,,,,,,,,
,,258.901,259.158,259.121,259.349,,,,,,,,,,
,,258.926,259.173,259.131,259.357,,,,,,,,,,
,,258.947,259.189,259.142,259.364,,,,,,,,,,
,,258.963,259.206,259.154,259.371,,,,,,,,,,
,,258.977,259.222,259.168,259.378,,,,,,,,,,
,,258.99,259.238,259.185,259.386,,,,,,,,,,
,,259.001,259.25,259.202,259.394,,,,,,,,,,
,,259.012,259.262,259.219,259.402,,,,,,,,,,
,,259.022,259.274,259.234,259.411,,,,,,,,,,
,,259.032,259.284,259.247,259.42,,,,,,,,,,
,,259.041,259.293,259.26,259.43,,,,,,,,,,
,,259.05,259.302,259.271,259.441,,,,,,,,,,
,,259.059,259.31,259.281,259.455,,,,,,,,,,
,,259.067,259.318,259.291,259.473,,,,,,,,,,
,,259.076,259.325,259.3,259.536,,,,,,,,,,
,,259.084,259.333,259.308,259.578,,,,,,,,,,
,,259.092,259.34,259.316,259.644,,,,,,,,,,
,,259.101,259.348,259.324,259.758,,,,,,,,,,
,,259.109,259.354,259.331,259.793,,,,,,,,,,
,,259.118,259.362,259.338,259.823,,,,,,,,,,
,,259.128,259.369,259.346,259.857,,,,,,,,,,
,,259.139,259.376,259.353,259.935,,,,,,,,,,
,,259.151,259.384,259.36,259.958,,,,,,,,,,
,,259.165,259.392,259.367,259.977,,,,,,,,,,
,,259.18,259.4,259.375,259.997,,,,,,,,,,
,,259.197,259.409,259.383,260.019,,,,,,,,,,
,,259.215,259.418,259.39,260.121,,,,,,,,,,
,,259.23,259.428,259.398,260.152,,,,,,,,,,
,,259.244,259.438,259.407,260.172,,,,,,,,,,
,,259.257,259.451,259.416,260.187,,,,,,,,,,
,,259.268,259.467,259.425,260.203,,,,,,,,,,
,,259.278,259.507,259.435,260.22,,,,,,,,,,
,,259.288,259.548,259.447,260.246,,,,,,,,,,
,,259.297,259.589,259.463,260.355,,,,,,,,,,
,,259.306,259.744,259.488,260.377,,,,,,,,,,
,,259.314,259.785,259.558,260.397,,,,,,,,,,
,,259.322,259.815,259.601,260.416,,,,,,,,,,
,,259.329,259.847,259.681,260.433,,,,,,,,,,
,,259.336,259.908,259.778,260.448,,,,,,,,,,
,,259.344,259.941,259.808,260.462,,,,,,,,,,
,,259.351,259.963,259.84,260.475,,,,,,,,,,
,,259.359,259.982,259.919,260.488,,,,,,,,,,
,,259.365,260.002,259.947,260.501,,,,,,,,,,
,,259.373,260.026,259.968,260.516,,,,,,,,,,
,,259.38,260.103,259.987,260.532,,,,,,,,,,
,,259.388,260.146,260.007,260.548,,,,,,,,,,
,,259.396,260.167,260.035,260.565,,,,,,,,,,
,,259.404,260.183,260.139,260.583,,,,,,,,,,
,,259.413,260.199,260.162,260.603,,,,,,,,,,
,,259.423,260.215,260.18,260.623,,,,,,,,,,
,,259.432,260.238,260.195,260.645,,,,,,,,,,
,,259.444,260.346,260.211,260.67,,,,,,,,,,
,,259.458,260.372,260.231,260.7,,,,,,,,,,
,,259.479,260.392,260.338,260.739,,,,,,,,,,
,,259.517,260.411,260.366,260.806,,,,,,,,,,
,,259.568,260.429,260.387,260.948,,,,,,,,,,
,,259.616,260.445,260.407,261.02,,,,,,,,,,
,,259.768,260.459,260.425,261.06,,,,,,,,,,
,,259.801,260.471,260.441,261.094,,,,,,,,,,
,,259.831,260.484,260.455,261.121,,,,,,,,,,
,,259.868,260.498,260.468,261.148,,,,,,,,,,
,,259.928,260.512,260.481,261.177,,,,,,,,,,
,,259.952,260.527,260.494,261.205,,,,,,,,,,
,,259.973,260.543,260.509,261.231,,,,,,,,,,
,,259.992,260.56,260.523,261.256,,,,,,,,,,
,,260.013,260.578,260.539,261.279,,,,,,,,,,
,,260.051,260.597,260.556,261.3,,,,,,,,,,
,,260.131,260.617,260.573,261.318,,,,,,,,,,
,,260.157,260.639,260.592,261.334,,,,,,,,,,
,,260.176,260.663,260.613,261.35,,,,,,,,,,
,,260.191,260.692,260.634,261.363,,,,,,,,,,
,,260.207,260.727,260.657,261.375,,,,,,,,,,
,,260.225,260.785,260.684,261.388,,,,,,,,,,
,,260.257,260.882,260.718,261.401,,,,,,,,,,
,,260.36,261.008,260.769,261.414,,,,,,,,,,
,,260.382,261.05,260.928,261.426,,,,,,,,,,
,,260.402,261.086,260.995,261.439,,,,,,,,,,
,,260.42,261.114,261.04,261.451,,,,,,,,,,
,,260.437,261.141,261.079,261.466,,,,,,,,,,
,,260.451,261.169,261.108,261.484,,,,,,,,,,
,,260.465,261.198,261.134,261.508,,,,,,,,,,
,,260.478,261.225,261.162,261.638,,,,,,,,,,
,,260.491,261.249,261.192,261.822,,,,,,,,,,
,,260.504,261.273,261.218,261.9,,,,,,,,,,
,,260.52,261.295,261.244,261.945,,,,,,,,,,
,,260.535,261.313,261.267,261.987,,,,,,,,,,
,,260.551,261.33,261.289,262.022,,,,,,,,,,
,,260.569,261.345,261.309,262.094,,,,,,,,,,
,,260.588,261.359,261.326,262.191,,,,,,,,,,
,,260.607,261.372,261.341,262.298,,,,,,,,,,
,,260.629,261.385,261.355,262.332,,,,,,,,,,
,,260.651,261.397,261.369,262.387,,,,,,,,,,
,,260.677,261.41,261.382,262.448,,,,,,,,,,
,,260.709,261.422,261.395,262.475,,,,,,,,,,
,,260.753,261.435,261.407,262.489,,,,,,,,,,
,,260.84,261.448,261.419,262.501,,,,,,,,,,
,,260.975,261.462,261.433,262.511,,,,,,,,,,
,,261.03,261.479,261.444,262.52,,,,,,,,,,
,,261.069,261.5,261.458,262.528,,,,,,,,,,
,,261.101,261.538,261.474,262.536,,,,,,,,,,
,,261.127,261.673,261.495,262.542,,,,,,,,,,
,,261.155,261.852,261.526,262.549,,,,,,,,,,
,,261.184,261.912,261.725,262.555,,,,,,,,,,
,,261.212,261.956,261.872,262.561,,,,,,,,,,
,,261.237,261.996,261.923,262.567,,,,,,,,,,
,,261.262,262.03,261.966,262.572,,,,,,,,,,
,,261.284,262.109,262.005,262.578,,,,,,,,,,
,,261.304,262.21,262.038,262.582,,,,,,,,,,
,,261.322,262.283,262.069,262.588,,,,,,,,,,
,,261.337,262.323,262.131,262.593,,,,,,,,,,
,,261.352,262.402,262.23,262.598,,,,,,,,,,
,,261.366,262.47,262.315,262.604,,,,,,,,,,
,,261.378,262.486,262.356,262.609,,,,,,,,,,
,,261.391,262.498,262.416,262.615,,,,,,,,,,
,,261.404,262.509,262.465,262.62,,,,,,,,,,
,,261.417,262.518,262.483,262.626,,,,,,,,,,
,,261.429,262.526,262.495,262.632,,,,,,,,,,
,,261.441,262.534,262.506,262.639,,,,,,,,,,
,,261.455,262.54,262.515,262.645,,,,,,,,,,
,,261.47,262.547,262.525,262.653,,,,,,,,,,
,,261.489,262.554,262.532,262.661,,,,,,,,,,
,,261.515,262.559,262.539,262.671,,,,,,,,,,
,,261.604,262.565,262.546,262.686,,,,,,,,,,
,,261.776,262.571,262.552,262.723,,,,,,,,,,
,,261.887,262.576,262.558,262.75,,,,,,,,,,
,,261.934,262.581,262.564,262.771,,,,,,,,,,
,,261.977,262.587,262.569,262.791,,,,,,,,,,
,,262.014,262.591,262.575,262.812,,,,,,,,,,
,,262.08,262.597,262.58,262.842,,,,,,,,,,
,,262.166,262.602,262.585,262.964,,,,,,,,,,
,,262.253,262.607,262.59,263.076,,,,,,,,,,
,,262.307,262.613,262.596,263.136,,,,,,,,,,
,,262.341,262.618,262.601,263.199,,,,,,,,,,
,,262.458,262.624,262.606,263.228,,,,,,,,,,
,,262.479,262.63,262.612,263.247,,,,,,,,,,
,,262.492,262.637,262.617,263.263,,,,,,,,,,
,,262.504,262.644,262.623,263.277,,,,,,,,,,
,,262.513,262.651,262.629,263.29,,,,,,,,,,
,,262.522,262.66,262.635,263.302,,,,,,,,,,
,,262.53,262.669,262.642,263.315,,,,,,,,,,
,,262.537,262.682,262.649,263.329,,,,,,,,,,
,,262.544,262.732,262.657,263.344,,,,,,,,,,
,,262.55,262.756,262.666,263.367,,,,,,,,,,
,,262.557,262.775,262.678,263.458,,,,,,,,,,
,,262.562,262.795,262.699,263.498,,,,,,,,,,
,,262.568,262.818,262.739,263.584,,,,,,,,,,
,,262.573,262.853,262.761,263.637,,,,,,,,,,
,,262.579,263.005,262.781,263.675,,,,,,,,,,
,,262.584,263.091,262.801,263.781,,,,,,,,,,
,,262.589,263.152,262.825,263.815,,,,,,,,,,
,,262.594,263.208,262.869,263.865,,,,,,,,,,
,,262.6,263.234,263.037,264.044,,,,,,,,,,
,,262.605,263.252,263.105,264.176,,,,,,,,,,
,,262.61,263.267,263.168,264.452,,,,,,,,,,
,,262.616,263.28,263.216,264.567,,,,,,,,,,
,,262.621,263.293,263.239,264.906,,,,,,,,,,
,,262.628,263.305,263.255,265.427,,,,,,,,,,
,,262.634,263.318,263.27,265.914,,,,,,,,,,
,,262.64,263.332,263.283,266.032,,,,,,,,,,
,,262.647,263.35,263.296,266.068,,,,,,,,,,
,,262.655,263.376,263.308,266.106,,,,,,,,,,
,,262.664,263.446,263.322,266.264,,,,,,,,,,
,,262.675,263.487,263.336,266.484,,,,,,,,,,
,,262.691,263.602,263.354,268.974,,,,,,,,,,
,,262.745,263.646,263.436,269.273,,,,,,,,,,
,,262.766,263.689,263.478,271.328,,,,,,,,,,
,,262.785,263.771,263.525,271.77,,,,,,,,,,
,,262.806,263.806,263.615,271.954,,,,,,,,,,
,,262.833,263.847,263.655,272.004,,,,,,,,,,
,,262.898,264.003,263.759,272.036,,,,,,,,,,
,,263.059,264.141,263.798,272.109,,,,,,,,,,
,,263.121,264.319,263.835,272.141,,,,,,,,,,
,,263.185,264.534,263.927,272.188,,,,,,,,,,
,,263.223,264.774,264.103,272.285,,,,,,,,,,
,,263.243,265.221,264.244,272.514,,,,,,,,,,
,,263.26,265.734,264.509,273.466,,,,,,,,,,
,,263.273,265.835,264.725,275.556,,,,,,,,,,
,,263.287,266.018,265.139,278.178,,,,,,,,,,
,,263.299,266.06,265.868,278.434,,,,,,,,,,
,,263.312,266.094,266.0,278.865,,,,,,,,,,
,,263.325,266.146,266.052,278.936,,,,,,,,,,
,,263.34,266.228,266.085,279.084,,,,,,,,,,
,,263.36,266.43,266.172,279.222,,,,,,,,,,
,,263.422,266.887,266.329,279.268,,,,,,,,,,
,,263.467,268.009,267.341,279.29,,,,,,,,,,
,,263.51,270.236,268.831,279.308,,,,,,,,,,
,,263.627,271.976,269.225,279.329,,,,,,,,,,
,,263.664,272.012,271.276,279.353,,,,,,,,,,
,,263.742,272.048,271.606,279.419,,,,,,,,,,
,,263.789,272.099,271.844,279.67,,,,,,,,,,
,,263.824,272.132,271.988,279.697,,,,,,,,,,
,,263.968,272.175,272.019,279.722,,,,,,,,,,
,,264.069,272.387,272.09,279.752,,,,,,,,,,
,,264.207,273.95,272.125,279.827,,,,,,,,,,
,,264.481,276.938,272.163,279.85,,,,,,,,,,
,,264.657,277.316,272.217,279.87,,,,,,,,,,
,,264.983,277.713,272.321,279.891,,,,,,,,,,
,,265.6,278.025,272.773,279.918,,,,,,,,,,
,,265.77,278.209,273.578,280.033,,,,,,,,,,
,,265.889,278.402,275.447,280.142,,,,,,,,,,
,,266.043,278.738,278.14,280.175,,,,,,,,,,
,,266.076,278.846,278.284,280.383,,,,,,,,,,
,,266.126,279.126,278.713,280.801,,,,,,,,,,
,,266.203,279.24,278.905,281.006,,,,,,,,,,
,,266.293,279.274,279.0,281.559,,,,,,,,,,
,,266.761,279.295,279.183,281.593,,,,,,,,,,
,,266.946,279.313,279.251,281.616,,,,,,,,,,
,,270.126,279.334,279.28,281.633,,,,,,,,,,
,,270.306,279.363,279.3,281.648,,,,,,,,,,
,,271.997,279.632,279.318,281.662,,,,,,,,,,
,,272.027,279.677,279.34,281.675,,,,,,,,,,
,,272.074,279.703,279.379,281.689,,,,,,,,,,
,,272.116,279.728,279.649,281.702,,,,,,,,,,
,,272.151,279.765,279.685,281.717,,,,,,,,,,
,,272.2,279.819,279.71,281.735,,,,,,,,,,
,,272.549,279.845,279.736,281.761,,,,,,,,,,
,,274.049,279.865,279.811,281.813,,,,,,,,,,
,,276.833,279.886,279.839,281.872,,,,,,,,,,
,,277.141,279.91,279.86,281.932,,,,,,,,,,
,,277.4,279.954,279.88,281.967,,,,,,,,,,
,,277.759,280.128,279.903,281.988,,,,,,,,,,
,,278.16,280.166,279.938,282.004,,,,,,,,,,
,,278.25,280.292,280.103,282.02,,,,,,,,,,
,,278.573,280.539,280.159,282.034,,,,,,,,,,
,,278.8,280.84,280.202,282.048,,,,,,,,,,
,,278.88,280.924,280.503,282.061,,,,,,,,,,
,,279.205,281.545,280.865,282.075,,,,,,,,,,
,,279.26,281.586,281.1,282.088,,,,,,,,,,
,,279.285,281.61,281.527,282.102,,,,,,,,,,
,,279.304,281.629,281.578,282.115,,,,,,,,,,
,,279.323,281.644,281.606,282.127,,,,,,,,,,
,,279.346,281.658,281.625,282.14,,,,,,,,,,
,,279.463,281.671,281.64,282.151,,,,,,,,,,
,,279.661,281.685,281.655,282.163,,,,,,,,,,
,,279.691,281.699,281.668,282.174,,,,,,,,,,
,,279.716,281.713,281.682,282.185,,,,,,,,,,
,,279.743,281.73,281.695,282.195,,,,,,,,,,
,,279.798,281.754,281.71,282.206,,,,,,,,,,
,,279.833,281.834,281.726,282.215,,,,,,,,,,
,,279.854,281.885,281.747,282.225,,,,,,,,,,
,,279.875,281.961,281.795,282.236,,,,,,,,,,
,,279.897,281.983,281.848,282.246,,,,,,,,,,
,,279.927,282.001,281.904,282.257,,,,,,,,,,
,,280.062,282.016,281.954,282.268,,,,,,,,,,
,,280.151,282.031,281.978,282.28,,,,,,,,,,
,,280.186,282.044,281.996,282.292,,,,,,,,,,
,,280.411,282.058,282.013,282.306,,,,,,,,,,
,,280.599,282.071,282.027,282.322,,,,,,,,,,
,,280.906,282.085,282.041,282.34,,,,,,,,,,
,,281.405,282.098,282.055,282.36,,,,,,,,,,
,,281.5,282.112,282.068,282.383,,,,,,,,,,
,,281.569,282.124,282.082,282.403,,,,,,,,,,
,,281.6,282.136,282.095,282.42,,,,,,,,,,
,,281.62,282.148,282.109,282.434,,,,,,,,,,
,,281.636,282.16,282.122,282.447,,,,,,,,,,
,,281.651,282.171,282.134,282.459,,,,,,,,,,
,,281.665,282.182,282.146,282.471,,,,,,,,,,
,,281.678,282.192,282.157,282.481,,,,,,,,,,
,,281.691,282.203,282.169,282.492,,,,,,,,,,
,,281.706,282.213,282.179,282.503,,,,,,,,,,
,,281.721,282.223,282.19,282.514,,,,,,,,,,
,,281.741,282.233,282.2,282.526,,,,,,,,,,
,,281.772,282.243,282.211,282.54,,,,,,,,,,
,,281.861,282.254,282.221,282.555,,,,,,,,,,
,,281.945,282.265,282.23,282.578,,,,,,,,,,
,,281.973,282.276,282.241,282.711,,,,,,,,,,
,,281.992,282.289,282.251,282.75,,,,,,,,,,
,,282.009,282.302,282.262,282.802,,,,,,,,,,
,,282.023,282.318,282.273,282.887,,,,,,,,,,
,,282.037,282.335,282.286,282.981,,,,,,,,,,
,,282.051,282.355,282.299,283.016,,,,,,,,,,
,,282.064,282.377,282.314,283.036,,,,,,,,,,
,,282.078,282.398,282.331,283.052,,,,,,,,,,
,,282.091,282.415,282.35,283.065,,,,,,,,,,
,,282.105,282.43,282.372,283.077,,,,,,,,,,
,,282.118,282.444,282.394,283.088,,,,,,,,,,
,,282.13,282.456,282.412,283.098,,,,,,,,,,
,,282.142,282.468,282.427,283.107,,,,,,,,,,
,,282.154,282.478,282.441,283.116,,,,,,,,,,
,,282.166,282.489,282.453,283.124,,,,,,,,,,
,,282.177,282.5,282.465,283.133,,,,,,,,,,
,,282.187,282.511,282.476,283.14,,,,,,,,,,
,,282.198,282.523,282.487,283.148,,,,,,,,,,
,,282.208,282.536,282.498,283.156,,,,,,,,,,
,,282.218,282.551,282.508,283.163,,,,,,,,,,
,,282.228,282.57,282.52,283.17,,,,,,,,,,
,,282.238,282.635,282.533,283.178,,,,,,,,,,
,,282.249,282.696,282.547,283.185,,,,,,,,,,
,,282.259,282.741,282.565,283.192,,,,,,,,,,
,,282.27,282.784,282.65,283.2,,,,,,,,,,
,,282.283,282.9,282.732,283.207,,,,,,,,,,
,,282.295,283.009,282.771,283.215,,,,,,,,,,
,,282.309,283.031,282.855,283.223,,,,,,,,,,
,,282.326,283.048,282.917,283.231,,,,,,,,,,
,,282.345,283.062,283.002,283.24,,,,,,,,,,
,,282.366,283.074,283.027,283.248,,,,,,,,,,
,,282.388,283.085,283.044,283.257,,,,,,,,,,
,,282.407,283.095,283.058,283.267,,,,,,,,,,
,,282.423,283.105,283.071,283.277,,,,,,,,,,
,,282.438,283.114,283.083,283.289,,,,,,,,,,
,,282.45,283.122,283.093,283.304,,,,,,,,,,
,,282.462,283.13,283.102,283.322,,,,,,,,,,
,,282.473,283.138,283.112,283.355,,,,,,,,,,
,,282.484,283.146,283.12,283.396,,,,,,,,,,
,,282.494,283.154,283.129,283.419,,,,,,,,,,
,,282.505,283.16,283.137,283.438,,,,,,,,,,
,,282.517,283.168,283.144,283.455,,,,,,,,,,
,,282.529,283.175,283.152,283.471,,,,,,,,,,
,,282.543,283.182,283.159,283.486,,,,,,,,,,
,,282.56,283.19,283.166,283.502,,,,,,,,,,
,,282.587,283.198,283.174,283.517,,,,,,,,,,
,,282.668,283.205,283.181,283.531,,,,,,,,,,
,,282.722,283.213,283.188,283.545,,,,,,,,,,
,,282.76,283.221,283.196,283.558,,,,,,,,,,
,,282.873,283.228,283.203,283.572,,,,,,,,,,
,,282.993,283.237,283.211,283.587,,,,,,,,,,
,,283.022,283.245,283.219,283.605,,,,,,,,,,
,,283.04,283.254,283.227,283.627,,,,,,,,,,
,,283.055,283.264,283.235,283.675,,,,,,,,,,
,,283.068,283.274,283.243,283.762,,,,,,,,,,
,,283.08,283.286,283.253,283.825,,,,,,,,,,
,,283.09,283.299,283.262,283.936,,,,,,,,,,
,,283.1,283.317,283.272,283.963,,,,,,,,,,
,,283.11,283.344,283.283,283.982,,,,,,,,,,
,,283.118,283.388,283.296,284.0,,,,,,,,,,
,,283.126,283.415,283.312,284.018,,,,,,,,,,
,,283.134,283.434,283.335,284.036,,,,,,,,,,
,,283.142,283.451,283.378,284.055,,,,,,,,,,
,,283.15,283.467,283.409,284.087,,,,,,,,,,
,,283.157,283.482,283.429,284.208,,,,,,,,,,
,,283.165,283.497,283.447,284.256,,,,,,,,,,
,,283.172,283.513,283.464,284.322,,,,,,,,,,
,,283.179,283.527,283.479,284.486,,,,,,,,,,
,,283.186,283.541,283.494,284.528,,,,,,,,,,
,,283.194,283.554,283.509,284.561,,,,,,,,,,
,,283.201,283.568,283.524,284.606,,,,,,,,,,
,,283.209,283.583,283.538,284.675,,,,,,,,,,
,,283.217,283.6,283.552,284.798,,,,,,,,,,
,,283.225,283.62,283.565,284.952,,,,,,,,,,
,,283.233,283.657,283.579,285.195,,,,,,,,,,
,,283.241,283.775,283.595,285.253,,,,,,,,,,
,,283.25,283.86,283.615,285.335,,,,,,,,,,
,,283.259,283.927,283.644,285.369,,,,,,,,,,
,,283.269,283.956,283.726,285.393,,,,,,,,,,
,,283.28,283.977,283.79,285.415,,,,,,,,,,
,,283.292,283.995,283.915,285.442,,,,,,,,,,
,,283.307,284.013,283.951,285.557,,,,,,,,,,
,,283.327,284.031,283.972,285.597,,,,,,,,,,
,,283.367,284.05,283.991,285.686,,,,,,,,,,
,,283.403,284.076,284.009,285.722,,,,,,,,,,
,,283.424,284.17,284.027,285.776,,,,,,,,,,
,,283.442,284.219,284.044,285.805,,,,,,,,,,
,,283.459,284.271,284.068,285.828,,,,,,,,,,
,,283.475,284.379,284.185,285.854,,,,,,,,,,
,,283.49,284.5,284.23,285.893,,,,,,,,,,
,,283.505,284.537,284.297,285.925,,,,,,,,,,
,,283.52,284.571,284.36,285.952,,,,,,,,,,
,,283.534,284.623,284.51,285.98,,,,,,,,,,
,,283.548,284.756,284.545,286.011,,,,,,,,,,
,,283.561,285.144,284.58,286.04,,,,,,,,,,
,,283.576,285.21,284.655,286.062,,,,,,,,,,
,,283.591,285.267,284.731,286.082,,,,,,,,,,
,,283.609,285.362,284.895,286.102,,,,,,,,,,
,,283.635,285.387,285.165,286.127,,,,,,,,,,
,,283.747,285.409,285.224,286.153,,,,,,,,,,
,,283.807,285.434,285.284,286.175,,,,,,,,,,
,,283.887,285.543,285.355,286.191,,,,,,,,,,
,,283.944,285.586,285.381,286.206,,,,,,,,,,
,,283.967,285.639,285.404,286.218,,,,,,,,,,
,,283.986,285.697,285.427,286.23,,,,,,,,,,
,,284.004,285.73,285.464,286.242,,,,,,,,,,
,,284.022,285.799,285.577,286.252,,,,,,,,,,
,,284.04,285.821,285.62,286.263,,,,,,,,,,
,,284.061,285.846,285.705,286.274,,,,,,,,,,
,,284.103,285.882,285.741,286.285,,,,,,,,,,
