Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,239.699,239.862,239.717,239.995,,,,,,,,,,
,,239.707,239.871,239.727,240.008,,,,,,,,,,
,,239.715,239.88,239.737,240.022,,,,,,,,,,
,,239.724,239.888,239.746,240.038,,,,,,,,,,
,,239.734,239.896,239.758,240.059,,,,,,,,,,
,,239.744,239.904,239.768,240.09,,,,,,,,,,
,,239.755,239.912,239.78,240.204,,,,,,,,,,
,,239.765,239.92,239.791,240.234,,,,,,,,,,
,,239.777,239.928,239.802,240.254,,,,,,,,,,
,,239.788,239.936,239.812,240.269,,,,,,,,,,
,,239.799,239.944,239.822,240.282,,,,,,,,,,
,,239.81,239.953,239.832,240.295,,,,,,,,,,
,,239.82,239.961,239.841,240.306,,,,,,,,,,
,,239.829,239.971,239.851,240.315,,,,,,,,,,
,,239.839,239.981,239.86,240.325,,,,,,,,,,
,,239.849,239.992,239.869,240.333,,,,,,,,,,
,,239.858,240.004,239.878,240.342,,,,,,,,,,
,,239.867,240.018,239.886,240.35,,,,,,,,,,
,,239.875,240.034,239.894,240.358,,,,,,,,,,
,,239.884,240.053,239.902,240.365,,,,,,,,,,
,,239.892,240.08,239.91,240.372,,,,,,,,,,
,,239.9,240.19,239.918,240.379,,,,,,,,,,
,,239.909,240.228,239.926,240.386,,,,,,,,,,
,,239.916,240.249,239.934,240.393,,,,,,,,,,
,,239.924,240.265,239.942,240.4,,,,,,,,,,
,,239.932,240.279,239.951,240.406,,,,,,,,,,
,,239.94,240.292,239.96,240.413,,,,,,,,,,
,,239.948,240.303,239.969,240.42,,,,,,,,,,
,,239.957,240.313,239.979,240.427,,,,,,,,,,
,,239.966,240.322,239.989,240.433,,,,,,,,,,
,,239.976,240.331,240.001,240.44,,,,,,,,,,
,,239.987,240.34,240.014,240.448,,,,,,,,,,
,,239.998,240.348,240.03,240.455,,,,,,,,,,
,,240.011,240.356,240.048,240.464,,,,,,,,,,
,,240.025,240.363,240.072,240.472,,,,,,,,,,
,,240.043,240.37,240.161,240.481,,,,,,,,,,
,,240.065,240.377,240.221,240.491,,,,,,,,,,
,,240.104,240.384,240.245,240.501,,,,,,,,,,
,,240.213,240.391,240.262,240.513,,,,,,,,,,
,,240.239,240.398,240.276,240.526,,,,,,,,,,
,,240.258,240.404,240.289,240.543,,,,,,,,,,
,,240.273,240.411,240.3,240.562,,,,,,,,,,
,,240.285,240.418,240.311,240.586,,,,,,,,,,
,,240.297,240.425,240.32,240.609,,,,,,,,,,
,,240.308,240.432,240.329,240.633,,,,,,,,,,
,,240.317,240.439,240.338,240.654,,,,,,,,,,
,,240.327,240.446,240.346,240.674,,,,,,,,,,
,,240.335,240.453,240.354,240.691,,,,,,,,,,
,,240.344,240.462,240.361,240.708,,,,,,,,,,
,,240.352,240.469,240.368,240.724,,,,,,,,,,
,,240.359,240.478,240.375,240.738,,,,,,,,,,
,,240.366,240.488,240.382,240.753,,,,,,,,,,
,,240.374,240.498,240.389,240.767,,,,,,,,,,
,,240.381,240.51,240.396,240.779,,,,,,,,,,
,,240.387,240.523,240.403,240.792,,,,,,,,,,
,,240.394,240.538,240.41,240.805,,,,,,,,,,
,,240.401,240.557,240.416,240.816,,,,,,,,,,
,,240.408,240.58,240.423,240.828,,,,,,,,,,
,,240.415,240.603,240.43,240.839,,,,,,,,,,
,,240.421,240.627,240.437,240.851,,,,,,,,,,
,,240.428,240.649,240.444,240.862,,,,,,,,,,
,,240.435,240.669,240.452,240.873,,,,,,,,,,
,,240.442,240.687,240.46,240.883,,,,,,,,,,
,,240.45,240.704,240.467,240.894,,,,,,,,,,
,,240.457,240.719,240.477,240.905,,,,,,,,,,
,,240.465,240.735,240.486,240.915,,,,,,,,,,
,,240.474,240.749,240.496,240.926,,,,,,,,,,
,,240.483,240.763,240.507,240.938,,,,,,,,,,
,,240.493,240.776,240.519,240.95,,,,,,,,,,
,,240.504,240.789,240.534,240.963,,,,,,,,,,
,,240.516,240.802,240.553,240.98,,,,,,,,,,
,,240.53,240.814,240.574,241.001,,,,,,,,,,
,,240.547,240.825,240.598,241.057,,,,,,,,,,
,,240.568,240.837,240.622,241.088,,,,,,,,,,
,,240.592,240.848,240.644,241.106,,,,,,,,,,
,,240.616,240.859,240.664,241.123,,,,,,,,,,
,,240.638,240.87,240.683,241.136,,,,,,,,,,
,,240.66,240.88,240.7,241.15,,,,,,,,,,
,,240.678,240.891,240.716,241.163,,,,,,,,,,
,,240.695,240.902,240.731,241.176,,,,,,,,,,
,,240.711,240.913,240.746,241.19,,,,,,,,,,
,,240.727,240.924,240.76,241.205,,,,,,,,,,
,,240.742,240.935,240.773,241.221,,,,,,,,,,
,,240.756,240.946,240.786,241.239,,,,,,,,,,
,,240.769,240.96,240.798,241.262,,,,,,,,,,
,,240.783,240.975,240.81,241.293,,,,,,,,,,
,,240.795,240.994,240.822,241.334,,,,,,,,,,
,,240.808,241.068,240.834,241.42,,,,,,,,,,
,,240.819,241.094,240.845,241.456,,,,,,,,,,
,,240.831,241.111,240.857,241.492,,,,,,,,,,
,,240.842,241.126,240.867,241.532,,,,,,,,,,
,,240.853,241.139,240.878,241.594,,,,,,,,,,
,,240.864,241.153,240.888,241.655,,,,,,,,,,
,,240.875,241.166,240.899,241.688,,,,,,,,,,
,,240.886,241.18,240.91,241.718,,,,,,,,,,
,,240.897,241.194,240.921,241.75,,,,,,,,,,
,,240.907,241.208,240.932,241.805,,,,,,,,,,
,,240.918,241.225,240.944,241.875,,,,,,,,,,
,,240.929,241.245,240.956,241.913,,,,,,,,,,
,,240.94,241.27,240.971,241.95,,,,,,,,,,
,,240.953,241.302,240.989,242.031,,,,,,,,,,
,,240.967,241.408,241.021,242.081,,,,,,,,,,
,,240.984,241.448,241.076,242.111,,,,,,,,,,
,,241.009,241.482,241.098,242.154,,,,,,,,,,
,,241.082,241.52,241.114,242.18,,,,,,,,,,
,,241.102,241.619,241.129,242.194,,,,,,,,,,
,,241.121,241.664,241.143,242.205,,,,,,,,,,
,,241.133,241.695,241.156,242.213,,,,,,,,,,
,,241.146,241.725,241.169,242.222,,,,,,,,,,
,,241.16,241.76,241.183,242.23,,,,,,,,,,
,,241.173,241.863,241.198,242.239,,,,,,,,,,
,,241.186,241.904,241.212,242.247,,,,,,,,,,
,,241.202,241.939,241.229,242.256,,,,,,,,,,
,,241.216,241.994,241.25,242.264,,,,,,,,,,
,,241.234,242.073,241.277,242.273,,,,,,,,,,
,,241.256,242.103,241.311,242.281,,,,,,,,,,
,,241.285,242.142,241.394,242.289,,,,,,,,,,
,,241.322,242.175,241.439,242.297,,,,,,,,,,
,,241.43,242.191,241.474,242.304,,,,,,,,,,
,,241.464,242.202,241.51,242.312,,,,,,,,,,
,,241.501,242.211,241.569,242.319,,,,,,,,,,
,,241.544,242.22,241.633,242.326,,,,,,,,,,
,,241.645,242.228,241.672,242.333,,,,,,,,,,
,,241.681,242.237,241.703,242.339,,,,,,,,,,
,,241.711,242.245,241.733,242.346,,,,,,,,,,
,,241.741,242.254,241.771,242.352,,,,,,,,,,
,,241.786,242.262,241.848,242.357,,,,,,,,,,
,,241.886,242.27,241.895,242.364,,,,,,,,,,
,,241.922,242.279,241.93,242.369,,,,,,,,,,
,,241.961,242.287,241.975,242.374,,,,,,,,,,
,,242.049,242.294,242.063,242.379,,,,,,,,,,
,,242.088,242.302,242.096,242.384,,,,,,,,,,
,,242.12,242.31,242.131,242.389,,,,,,,,,,
,,242.163,242.317,242.17,242.394,,,,,,,,,,
,,242.184,242.324,242.187,242.398,,,,,,,,,,
,,242.197,242.331,242.199,242.402,,,,,,,,,,
,,242.207,242.337,242.209,242.407,,,,,,,,,,
,,242.215,242.344,242.218,242.411,,,,,,,,,,
,,242.224,242.35,242.226,242.415,,,,,,,,,,
,,242.232,242.356,242.235,242.419,,,,,,,,,,
,,242.241,242.362,242.243,242.423,,,,,,,,,,
,,242.249,242.367,242.252,242.427,,,,,,,,,,
,,242.257,242.373,242.26,242.431,,,,,,,,,,
,,242.266,242.378,242.268,242.435,,,,,,,,,,
,,242.274,242.383,242.277,242.439,,,,,,,,,,
,,242.283,242.387,242.285,242.443,,,,,,,,,,
,,242.291,242.392,242.293,242.447,,,,,,,,,,
,,242.298,242.397,242.3,242.451,,,,,,,,,,
,,242.306,242.401,242.308,242.455,,,,,,,,,,
,,242.313,242.406,242.315,242.459,,,,,,,,,,
,,242.321,242.41,242.322,242.462,,,,,,,,,,
,,242.328,242.414,242.33,242.467,,,,,,,,,,
,,242.334,242.418,242.336,242.471,,,,,,,,,,
,,242.341,242.422,242.342,242.475,,,,,,,,,,
,,242.347,242.426,242.349,242.479,,,,,,,,,,
,,242.353,242.43,242.355,242.483,,,,,,,,,,
,,242.359,242.434,242.361,242.487,,,,,,,,,,
,,242.365,242.438,242.366,242.492,,,,,,,,,,
,,242.37,242.442,242.371,242.496,,,,,,,,,,
,,242.375,242.446,242.377,242.5,,,,,,,,,,
,,242.38,242.45,242.381,242.504,,,,,,,,,,
,,242.385,242.454,242.386,242.509,,,,,,,,,,
,,242.39,242.457,242.391,242.514,,,,,,,,,,
,,242.394,242.462,242.396,242.518,,,,,,,,,,
,,242.399,242.466,242.4,242.523,,,,,,,,,,
,,242.403,242.47,242.405,242.528,,,,,,,,,,
,,242.408,242.474,242.409,242.533,,,,,,,,,,
,,242.412,242.478,242.413,242.537,,,,,,,,,,
,,242.416,242.481,242.417,242.543,,,,,,,,,,
,,242.42,242.486,242.421,242.548,,,,,,,,,,
,,242.424,242.49,242.425,242.553,,,,,,,,,,
,,242.428,242.494,242.429,242.559,,,,,,,,,,
,,242.432,242.499,242.433,242.564,,,,,,,,,,
,,242.436,242.503,242.437,242.571,,,,,,,,,,
,,242.44,242.508,242.441,242.576,,,,,,,,,,
,,242.444,242.512,242.445,242.583,,,,,,,,,,
,,242.448,242.517,242.449,242.59,,,,,,,,,,
,,242.452,242.522,242.453,242.597,,,,,,,,,,
,,242.455,242.526,242.457,242.606,,,,,,,,,,
,,242.459,242.531,242.461,242.615,,,,,,,,,,
,,242.464,242.536,242.465,242.626,,,,,,,,,,
,,242.468,242.541,242.468,242.638,,,,,,,,,,
,,242.471,242.546,242.472,242.653,,,,,,,,,,
,,242.475,242.552,242.477,242.674,,,,,,,,,,
,,242.48,242.557,242.481,242.735,,,,,,,,,,
,,242.484,242.563,242.485,242.822,,,,,,,,,,
,,242.488,242.568,242.489,242.844,,,,,,,,,,
,,242.492,242.575,242.494,242.859,,,,,,,,,,
,,242.497,242.581,242.498,242.872,,,,,,,,,,
,,242.501,242.588,242.502,242.882,,,,,,,,,,
,,242.505,242.595,242.507,242.892,,,,,,,,,,
,,242.51,242.604,242.511,242.901,,,,,,,,,,
,,242.515,242.612,242.516,242.909,,,,,,,,,,
,,242.519,242.622,242.52,242.918,,,,,,,,,,
,,242.524,242.634,242.525,242.926,,,,,,,,,,
,,242.529,242.649,242.53,242.933,,,,,,,,,,
,,242.533,242.668,242.535,242.941,,,,,,,,,,
,,242.538,242.76,242.54,242.948,,,,,,,,,,
,,242.544,242.814,242.545,242.955,,,,,,,,,,
,,242.549,242.84,242.55,242.961,,,,,,,,,,
,,242.554,242.855,242.556,242.968,,,,,,,,,,
,,242.56,242.869,242.561,242.975,,,,,,,,,,
,,242.565,242.88,242.567,242.981,,,,,,,,,,
,,242.571,242.889,242.573,242.987,,,,,,,,,,
,,242.578,242.899,242.58,242.993,,,,,,,,,,
,,242.585,242.908,242.586,243.0,,,,,,,,,,
,,242.592,242.915,242.594,243.006,,,,,,,,,,
,,242.599,242.923,242.602,243.013,,,,,,,,,,
,,242.608,242.931,242.61,243.019,,,,,,,,,,
,,242.617,242.939,242.62,243.024,,,,,,,,,,
,,242.628,242.946,242.632,243.03,,,,,,,,,,
,,242.641,242.953,242.645,243.037,,,,,,,,,,
,,242.657,242.96,242.663,243.043,,,,,,,,,,
,,242.682,242.966,242.693,243.049,,,,,,,,,,
,,242.792,242.973,242.806,243.056,,,,,,,,,,
,,242.828,242.979,242.834,243.062,,,,,,,,,,
,,242.848,242.986,242.852,243.069,,,,,,,,,,
,,242.862,242.992,242.866,243.076,,,,,,,,,,
,,242.874,242.998,242.877,243.084,,,,,,,,,,
,,242.885,243.004,242.887,243.091,,,,,,,,,,
,,242.895,243.011,242.897,243.099,,,,,,,,,,
,,242.904,243.017,242.905,243.107,,,,,,,,,,
,,242.912,243.023,242.914,243.116,,,,,,,,,,
,,242.92,243.029,242.921,243.124,,,,,,,,,,
,,242.927,243.035,242.93,243.134,,,,,,,,,,
,,242.935,243.041,242.937,243.143,,,,,,,,,,
,,242.942,243.048,242.944,243.152,,,,,,,,,,
,,242.95,243.054,242.951,243.16,,,,,,,,,,
,,242.956,243.061,242.958,243.17,,,,,,,,,,
,,242.963,243.067,242.964,243.179,,,,,,,,,,
,,242.97,243.075,242.971,243.187,,,,,,,,,,
,,242.976,243.082,242.978,243.195,,,,,,,,,,
,,242.983,243.09,242.985,243.203,,,,,,,,,,
,,242.989,243.097,242.99,243.211,,,,,,,,,,
,,242.995,243.105,242.997,243.218,,,,,,,,,,
,,243.002,243.113,243.003,243.226,,,,,,,,,,
,,243.008,243.122,243.009,243.233,,,,,,,,,,
,,243.014,243.131,243.015,243.24,,,,,,,,,,
,,243.02,243.14,243.021,243.247,,,,,,,,,,
,,243.026,243.149,243.028,243.253,,,,,,,,,,
,,243.032,243.158,243.034,243.26,,,,,,,,,,
,,243.038,243.167,243.039,243.267,,,,,,,,,,
,,243.044,243.176,243.046,243.273,,,,,,,,,,
,,243.051,243.185,243.052,243.28,,,,,,,,,,
,,243.058,243.193,243.059,243.287,,,,,,,,,,
,,243.064,243.202,243.066,243.294,,,,,,,,,,
,,243.071,243.209,243.073,243.301,,,,,,,,,,
,,243.078,243.216,243.08,243.308,,,,,,,,,,
,,243.086,243.224,243.088,243.315,,,,,,,,,,
,,243.093,243.231,243.096,243.322,,,,,,,,,,
,,243.101,243.238,243.103,243.33,,,,,,,,,,
,,243.109,243.245,243.112,243.339,,,,,,,,,,
,,243.118,243.251,243.12,243.348,,,,,,,,,,
,,243.127,243.258,243.129,243.357,,,,,,,,,,
,,243.135,243.265,243.138,243.368,,,,,,,,,,
,,243.144,243.271,243.147,243.381,,,,,,,,,,
,,243.154,243.278,243.156,243.396,,,,,,,,,,
,,243.163,243.285,243.165,243.417,,,,,,,,,,
,,243.172,243.292,243.174,243.496,,,,,,,,,,
,,243.181,243.299,243.183,243.533,,,,,,,,,,
,,243.189,243.306,243.191,243.553,,,,,,,,,,
,,243.197,243.313,243.199,243.569,,,,,,,,,,
,,243.205,243.32,243.207,243.585,,,,,,,,,,
,,243.213,243.328,243.215,243.598,,,,,,,,,,
,,243.22,243.336,243.222,243.613,,,,,,,,,,
,,243.228,243.345,243.23,243.628,,,,,,,,,,
,,243.234,243.355,243.236,243.646,,,,,,,,,,
,,243.242,243.365,243.243,243.665,,,,,,,,,,
,,243.248,243.377,243.25,243.687,,,,,,,,,,
,,243.255,243.391,243.257,243.714,,,,,,,,,,
,,243.262,243.41,243.263,243.743,,,,,,,,,,
,,243.269,243.455,243.27,243.781,,,,,,,,,,
,,243.275,243.526,243.277,243.823,,,,,,,,,,
,,243.282,243.548,243.283,243.861,,,,,,,,,,
,,243.288,243.565,243.29,243.927,,,,,,,,,,
,,243.295,243.58,243.297,243.958,,,,,,,,,,
,,243.302,243.595,243.304,243.976,,,,,,,,,,
,,243.31,243.609,243.311,243.989,,,,,,,,,,
,,243.317,243.624,243.319,244.0,,,,,,,,,,
,,243.325,243.64,243.326,244.011,,,,,,,,,,
,,243.332,243.659,243.334,244.02,,,,,,,,,,
,,243.341,243.681,243.343,244.028,,,,,,,,,,
,,243.35,243.706,243.352,244.037,,,,,,,,,,
,,243.36,243.736,243.363,244.046,,,,,,,,,,
,,243.371,243.77,243.374,244.055,,,,,,,,,,
,,243.384,243.812,243.388,244.064,,,,,,,,,,
,,243.4,243.85,243.405,244.072,,,,,,,,,,
,,243.425,243.913,243.436,244.083,,,,,,,,,,
,,243.509,243.952,243.519,244.093,,,,,,,,,,
,,243.538,243.972,243.544,244.105,,,,,,,,,,
,,243.557,243.986,243.562,244.12,,,,,,,,,,
,,243.573,243.998,243.577,244.143,,,,,,,,,,
,,243.587,244.008,243.591,244.202,,,,,,,,,,
,,243.601,244.017,243.606,244.253,,,,,,,,,,
,,243.616,244.026,243.62,244.357,,,,,,,,,,
,,243.632,244.035,243.636,244.395,,,,,,,,,,
,,243.65,244.044,243.655,244.486,,,,,,,,,,
,,243.67,244.052,243.676,244.527,,,,,,,,,,
,,243.693,244.061,243.7,244.558,,,,,,,,,,
,,243.721,244.07,243.729,244.588,,,,,,,,,,
,,243.752,244.08,243.76,244.617,,,,,,,,,,
,,243.791,244.09,243.802,244.647,,,,,,,,,,
,,243.833,244.102,243.842,244.686,,,,,,,,,,
,,243.873,244.116,243.892,244.876,,,,,,,,,,
,,243.938,244.135,243.946,244.94,,,,,,,,,,
,,243.963,244.217,243.968,244.972,,,,,,,,,,
,,243.979,244.273,243.983,244.994,,,,,,,,,,
,,243.992,244.347,243.995,245.012,,,,,,,,,,
,,244.003,244.385,244.006,245.027,,,,,,,,,,
,,244.013,244.442,244.015,245.042,,,,,,,,,,
,,244.022,244.499,244.025,245.054,,,,,,,,,,
,,244.031,244.535,244.033,245.067,,,,,,,,,,
,,244.039,244.565,244.042,245.079,,,,,,,,,,
,,244.048,244.596,244.05,245.09,,,,,,,,,,
,,244.056,244.625,244.059,245.102,,,,,,,,,,
,,244.066,244.656,244.068,245.113,,,,,,,,,,
,,244.075,244.703,244.078,245.124,,,,,,,,,,
,,244.085,244.847,244.088,245.134,,,,,,,,,,
,,244.096,244.93,244.099,245.145,,,,,,,,,,
,,244.109,244.964,244.112,245.156,,,,,,,,,,
,,244.124,244.989,244.13,245.167,,,,,,,,,,
,,244.153,245.007,244.168,245.178,,,,,,,,,,
,,244.24,245.024,244.228,245.19,,,,,,,,,,
,,244.324,245.038,244.337,245.202,,,,,,,,,,
,,244.366,245.052,244.376,245.215,,,,,,,,,,
,,244.406,245.064,244.42,245.228,,,,,,,,,,
,,244.467,245.076,244.509,245.244,,,,,,,,,,
,,244.519,245.087,244.543,245.264,,,,,,,,,,
,,244.55,245.098,244.573,245.301,,,,,,,,,,
,,244.581,245.11,244.603,245.41,,,,,,,,,,
,,244.61,245.12,244.632,245.44,,,,,,,,,,
,,244.64,245.132,244.664,245.463,,,,,,,,,,
,,244.675,245.142,244.817,245.482,,,,,,,,,,
,,244.775,245.153,244.918,245.498,,,,,,,,,,
,,244.901,245.164,244.957,245.514,,,,,,,,,,
,,244.949,245.175,244.983,245.528,,,,,,,,,,
,,244.978,245.187,245.004,245.541,,,,,,,,,,
,,244.998,245.199,245.02,245.555,,,,,,,,,,
,,245.016,245.211,245.035,245.568,,,,,,,,,,
,,245.032,245.224,245.048,245.582,,,,,,,,,,
,,245.045,245.239,245.061,245.598,,,,,,,,,,
,,245.058,245.258,245.073,245.614,,,,,,,,,,
,,245.07,245.288,245.085,245.634,,,,,,,,,,
,,245.082,245.399,245.096,245.66,,,,,,,,,,
,,245.093,245.434,245.107,245.711,,,,,,,,,,
,,245.104,245.458,245.118,245.751,,,,,,,,,,
,,245.115,245.477,245.129,245.774,,,,,,,,,,
,,245.126,245.494,245.139,245.795,,,,,,,,,,
,,245.137,245.509,245.151,245.814,,,,,,,,,,
,,245.147,245.524,245.161,245.834,,,,,,,,,,
,,245.158,245.538,245.173,245.852,,,,,,,,,,
,,245.17,245.551,245.184,245.87,,,,,,,,,,
,,245.181,245.565,245.196,245.889,,,,,,,,,,
,,245.193,245.579,245.208,245.909,,,,,,,,,,
,,245.205,245.594,245.221,245.931,,,,,,,,,,
,,245.218,245.61,245.236,245.959,,,,,,,,,,
,,245.232,245.628,245.253,246.004,,,,,,,,,,
,,245.248,245.652,245.278,246.18,,,,,,,,,,
,,245.27,245.727,245.383,246.247,,,,,,,,,,
,,245.32,245.757,245.426,246.323,,,,,,,,,,
,,245.419,245.78,245.453,246.586,,,,,,,,,,
,,245.446,245.8,245.473,246.622,,,,,,,,,,
,,245.468,245.819,245.491,246.64,,,,,,,,,,
,,245.486,245.839,245.506,246.655,,,,,,,,,,
,,245.502,245.857,245.52,246.667,,,,,,,,,,
,,245.517,245.876,245.535,246.68,,,,,,,,,,
,,245.531,245.894,245.548,246.69,,,,,,,,,,
,,245.545,245.914,245.562,246.699,,,,,,,,,,
,,245.558,245.938,245.576,246.709,,,,,,,,,,
,,245.572,245.968,245.59,246.717,,,,,,,,,,
,,245.586,246.024,245.606,246.725,,,,,,,,,,
,,245.602,246.201,245.624,246.732,,,,,,,,,,
,,245.619,246.262,245.645,246.74,,,,,,,,,,
,,245.639,246.362,245.684,246.746,,,,,,,,,,
,,245.669,246.545,245.736,246.753,,,,,,,,,,
,,245.744,246.616,245.763,246.76,,,,,,,,,,
,,245.769,246.635,245.785,246.766,,,,,,,,,,
,,245.79,246.651,245.805,246.773,,,,,,,,,,
,,245.81,246.664,245.824,246.779,,,,,,,,,,
,,245.829,246.676,245.843,246.786,,,,,,,,,,
,,245.848,246.687,245.862,246.793,,,,,,,,,,
,,245.866,246.697,245.879,246.799,,,,,,,,,,
,,245.884,246.706,245.899,246.806,,,,,,,,,,
,,245.904,246.715,245.92,246.812,,,,,,,,,,
,,245.925,246.723,245.945,246.819,,,,,,,,,,
,,245.952,246.73,245.978,246.826,,,,,,,,,,
,,245.99,246.738,246.094,246.832,,,,,,,,,,
,,246.153,246.745,246.219,246.838,,,,,,,,,,
,,246.234,246.751,246.277,246.844,,,,,,,,,,
,,246.298,246.758,246.429,246.851,,,,,,,,,,
,,246.462,246.765,246.609,246.857,,,,,,,,,,
,,246.601,246.771,246.631,246.863,,,,,,,,,,
,,246.626,246.778,246.647,246.868,,,,,,,,,,
,,246.643,246.784,246.661,246.875,,,,,,,,,,
,,246.657,246.791,246.673,246.88,,,,,,,,,,
,,246.671,246.798,246.684,246.885,,,,,,,,,,
,,246.682,246.805,246.694,246.891,,,,,,,,,,
,,246.692,246.811,246.704,246.896,,,,,,,,,,
,,246.701,246.818,246.713,246.901,,,,,,,,,,
,,246.71,246.824,246.721,246.906,,,,,,,,,,
,,246.719,246.83,246.729,246.911,,,,,,,,,,
,,246.727,246.836,246.736,246.915,,,,,,,,,,
,,246.734,246.843,246.743,246.92,,,,,,,,,,
,,246.741,246.849,246.75,246.925,,,,,,,,,,
,,246.748,246.855,246.756,246.929,,,,,,,,,,
,,246.755,246.861,246.763,246.934,,,,,,,,,,
,,246.762,246.867,246.77,246.938,,,,,,,,,,
,,246.768,246.873,246.776,246.942,,,,,,,,,,
,,246.774,246.879,246.783,246.947,,,,,,,,,,
,,246.782,246.884,246.79,246.951,,,,,,,,,,
,,246.788,246.889,246.796,246.954,,,,,,,,,,
,,246.795,246.894,246.803,246.958,,,,,,,,,,
,,246.801,246.899,246.81,246.962,,,,,,,,,,
,,246.807,246.905,246.816,246.966,,,,,,,,,,
,,246.814,246.91,246.822,246.971,,,,,,,,,,
,,246.821,246.915,246.829,246.974,,,,,,,,,,
,,246.827,246.919,246.835,246.978,,,,,,,,,,
,,246.834,246.923,246.842,246.982,,,,,,,,,,
,,246.84,246.928,246.848,246.985,,,,,,,,,,
,,246.846,246.932,246.854,246.988,,,,,,,,,,
,,246.852,246.937,246.86,246.992,,,,,,,,,,
,,246.858,246.941,246.866,246.996,,,,,,,,,,
,,246.864,246.945,246.872,246.999,,,,,,,,,,
,,246.87,246.949,246.877,247.002,,,,,,,,,,
,,246.876,246.953,246.883,247.006,,,,,,,,,,
,,246.881,246.958,246.888,247.01,,,,,,,,,,
,,246.887,246.962,246.894,247.013,,,,,,,,,,
,,246.892,246.965,246.899,247.017,,,,,,,,,,
,,246.897,246.969,246.904,247.02,,,,,,,,,,
,,246.902,246.973,246.908,247.024,,,,,,,,,,
,,246.907,246.977,246.913,247.028,,,,,,,,,,
,,246.912,246.98,246.918,247.032,,,,,,,,,,
,,246.916,246.984,246.923,247.035,,,,,,,,,,
,,246.921,246.988,246.927,247.04,,,,,,,,,,
,,246.926,246.991,246.931,247.044,,,,,,,,,,
,,246.93,246.995,246.935,247.048,,,,,,,,,,
,,246.935,246.998,246.94,247.052,,,,,,,,,,
,,246.939,247.002,246.944,247.057,,,,,,,,,,
,,246.943,247.005,246.949,247.062,,,,,,,,,,
,,246.947,247.008,246.953,247.067,,,,,,,,,,
,,246.952,247.012,246.957,247.074,,,,,,,,,,
,,246.956,247.016,246.96,247.08,,,,,,,,,,
,,246.96,247.019,246.964,247.088,,,,,,,,,,
,,246.964,247.023,246.969,247.098,,,,,,,,,,
,,246.967,247.027,246.972,247.114,,,,,,,,,,
,,246.971,247.031,246.976,247.157,,,,,,,,,,
,,246.975,247.034,246.98,247.173,,,,,,,,,,
,,246.978,247.038,246.984,247.185,,,,,,,,,,
,,246.983,247.042,246.987,247.196,,,,,,,,,,
,,246.986,247.046,246.99,247.207,,,,,,,,,,
,,246.99,247.051,246.994,247.216,,,,,,,,,,
,,246.993,247.055,246.997,247.227,,,,,,,,,,
,,246.996,247.061,247.001,247.238,,,,,,,,,,
,,247.0,247.066,247.004,247.249,,,,,,,,,,
,,247.004,247.072,247.008,247.262,,,,,,,,,,
,,247.007,247.078,247.011,247.278,,,,,,,,,,
,,247.01,247.086,247.015,247.299,,,,,,,,,,
,,247.014,247.095,247.018,247.412,,,,,,,,,,
,,247.017,247.108,247.022,247.6,,,,,,,,,,
,,247.021,247.134,247.026,247.68,,,,,,,,,,
,,247.025,247.161,247.029,247.722,,,,,,,,,,
,,247.029,247.176,247.034,247.753,,,,,,,,,,
,,247.032,247.188,247.037,247.78,,,,,,,,,,
,,247.036,247.199,247.042,247.804,,,,,,,,,,
,,247.04,247.209,247.046,247.828,,,,,,,,,,
,,247.044,247.22,247.05,247.858,,,,,,,,,,
,,247.049,247.23,247.055,247.936,,,,,,,,,,
,,247.054,247.241,247.059,247.983,,,,,,,,,,
,,247.058,247.253,247.065,248.01,,,,,,,,,,
,,247.063,247.266,247.07,248.033,,,,,,,,,,
,,247.069,247.282,247.077,248.063,,,,,,,,,,
,,247.075,247.306,247.084,248.123,,,,,,,,,,
,,247.082,247.386,247.092,248.144,,,,,,,,,,
,,247.09,247.491,247.104,248.16,,,,,,,,,,
,,247.101,247.629,247.145,248.175,,,,,,,,,,
,,247.126,247.692,247.165,248.19,,,,,,,,,,
,,247.151,247.73,247.179,248.206,,,,,,,,,,
,,247.169,247.76,247.191,248.222,,,,,,,,,,
,,247.182,247.787,247.202,248.242,,,,,,,,,,
,,247.193,247.81,247.212,248.282,,,,,,,,,,
,,247.204,247.834,247.222,248.317,,,,,,,,,,
,,247.214,247.868,247.233,248.342,,,,,,,,,,
,,247.225,247.974,247.244,248.365,,,,,,,,,,
,,247.236,248.003,247.256,248.384,,,,,,,,,,
,,247.247,248.027,247.27,248.398,,,,,,,,,,
,,247.259,248.053,247.287,248.412,,,,,,,,,,
,,247.274,248.09,247.315,248.423,,,,,,,,,,
,,247.293,248.129,247.462,248.434,,,,,,,,,,
,,247.327,248.148,247.649,248.444,,,,,,,,,,
,,247.436,248.165,247.703,248.454,,,,,,,,,,
,,247.546,248.18,247.738,248.462,,,,,,,,,,
,,247.665,248.194,247.767,248.471,,,,,,,,,,
,,247.713,248.21,247.793,248.478,,,,,,,,,,
