Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,1102.665,1105.096,1102.447,1105.264,,,,,,,,,,
,,1102.692,1105.146,1102.459,1105.279,,,,,,,,,,
,,1102.713,1105.185,1102.471,1105.295,,,,,,,,,,
,,1102.731,1105.206,1102.484,1105.313,,,,,,,,,,
,,1102.746,1105.222,1102.498,1105.332,,,,,,,,,,
,,1102.761,1105.238,1102.514,1105.354,,,,,,,,,,
,,1102.774,1105.253,1102.534,1105.388,,,,,,,,,,
,,1102.788,1105.267,1102.569,1105.451,,,,,,,,,,
,,1102.802,1105.283,1102.641,1105.537,,,,,,,,,,
,,1102.818,1105.3,1102.672,1105.594,,,,,,,,,,
,,1102.836,1105.317,1102.698,1105.632,,,,,,,,,,
,,1102.857,1105.337,1102.719,1105.653,,,,,,,,,,
,,1102.879,1105.361,1102.735,1105.67,,,,,,,,,,
,,1102.901,1105.404,1102.75,1105.686,,,,,,,,,,
,,1102.925,1105.518,1102.764,1105.704,,,,,,,,,,
,,1102.954,1105.582,1102.778,1105.728,,,,,,,,,,
,,1103.009,1105.625,1102.792,1105.794,,,,,,,,,,
,,1103.131,1105.648,1102.806,1105.824,,,,,,,,,,
,,1103.242,1105.666,1102.822,1105.856,,,,,,,,,,
,,1103.281,1105.682,1102.842,1105.932,,,,,,,,,,
,,1103.325,1105.698,1102.863,1105.971,,,,,,,,,,
,,1103.382,1105.72,1102.885,1105.995,,,,,,,,,,
,,1103.422,1105.759,1102.907,1106.017,,,,,,,,,,
,,1103.456,1105.802,1102.932,1106.041,,,,,,,,,,
,,1103.503,1105.832,1102.964,1106.068,,,,,,,,,,
,,1103.603,1105.865,1103.031,1106.095,,,,,,,,,,
,,1103.635,1105.964,1103.149,1106.115,,,,,,,,,,
,,1103.666,1105.99,1103.252,1106.133,,,,,,,,,,
,,1103.716,1106.011,1103.29,1106.15,,,,,,,,,,
,,1103.835,1106.034,1103.34,1106.166,,,,,,,,,,
,,1104.079,1106.061,1103.394,1106.184,,,,,,,,,,
,,1104.214,1106.088,1103.431,1106.205,,,,,,,,,,
,,1104.289,1106.11,1103.465,1106.239,,,,,,,,,,
,,1104.346,1106.128,1103.592,1106.313,,,,,,,,,,
,,1104.368,1106.145,1103.627,1106.379,,,,,,,,,,
,,1104.384,1106.162,1103.658,1106.477,,,,,,,,,,
,,1104.399,1106.179,1103.698,1106.501,,,,,,,,,,
,,1104.413,1106.198,1103.865,1106.52,,,,,,,,,,
,,1104.426,1106.226,1103.958,1106.537,,,,,,,,,,
,,1104.44,1106.301,1104.107,1106.553,,,,,,,,,,
,,1104.453,1106.354,1104.228,1106.569,,,,,,,,,,
,,1104.466,1106.468,1104.315,1106.586,,,,,,,,,,
,,1104.481,1106.495,1104.352,1106.602,,,,,,,,,,
,,1104.497,1106.515,1104.373,1106.619,,,,,,,,,,
,,1104.525,1106.532,1104.389,1106.638,,,,,,,,,,
,,1104.576,1106.549,1104.402,1106.658,,,,,,,,,,
,,1104.6,1106.565,1104.416,1106.68,,,,,,,,,,
,,1104.619,1106.581,1104.43,1106.704,,,,,,,,,,
,,1104.638,1106.598,1104.443,1106.73,,,,,,,,,,
,,1104.658,1106.615,1104.456,1106.76,,,,,,,,,,
,,1104.693,1106.633,1104.469,1106.802,,,,,,,,,,
,,1104.74,1106.653,1104.485,1106.861,,,,,,,,,,
,,1104.766,1106.674,1104.503,1106.931,,,,,,,,,,
,,1104.788,1106.698,1104.567,1106.965,,,,,,,,,,
,,1104.813,1106.723,1104.595,1106.993,,,,,,,,,,
,,1104.852,1106.752,1104.614,1107.019,,,,,,,,,,
,,1104.995,1106.79,1104.633,1107.041,,,,,,,,,,
,,1105.019,1106.84,1104.652,1107.06,,,,,,,,,,
,,1105.039,1106.918,1104.679,1107.076,,,,,,,,,,
,,1105.059,1106.957,1104.748,1107.091,,,,,,,,,,
,,1105.081,1106.987,1104.771,1107.105,,,,,,,,,,
,,1105.123,1107.013,1104.795,1107.118,,,,,,,,,,
,,1105.171,1107.036,1104.821,1107.129,,,,,,,,,,
,,1105.197,1107.055,1104.965,1107.139,,,,,,,,,,
,,1105.214,1107.072,1105.002,1107.15,,,,,,,,,,
,,1105.23,1107.087,1105.024,1107.159,,,,,,,,,,
,,1105.245,1107.101,1105.044,1107.169,,,,,,,,,,
,,1105.26,1107.114,1105.065,1107.177,,,,,,,,,,
,,1105.275,1107.126,1105.088,1107.186,,,,,,,,,,
,,1105.291,1107.137,1105.162,1107.194,,,,,,,,,,
,,1105.308,1107.147,1105.191,1107.203,,,,,,,,,,
,,1105.327,1107.157,1105.21,1107.212,,,,,,,,,,
,,1105.348,1107.166,1105.226,1107.222,,,,,,,,,,
,,1105.377,1107.174,1105.241,1107.234,,,,,,,,,,
,,1105.481,1107.183,1105.256,1107.249,,,,,,,,,,
,,1105.554,1107.191,1105.271,1107.272,,,,,,,,,,
,,1105.606,1107.2,1105.287,1107.336,,,,,,,,,,
,,1105.638,1107.21,1105.304,1107.368,,,,,,,,,,
,,1105.657,1107.22,1105.322,1107.432,,,,,,,,,,
,,1105.674,1107.231,1105.342,1107.449,,,,,,,,,,
,,1105.689,1107.245,1105.368,1107.462,,,,,,,,,,
,,1105.708,1107.264,1105.441,1107.473,,,,,,,,,,
,,1105.743,1107.309,1105.502,1107.483,,,,,,,,,,
,,1105.786,1107.343,1105.57,1107.492,,,,,,,,,,
,,1105.817,1107.382,1105.616,1107.501,,,,,,,,,,
,,1105.847,1107.426,1105.644,1107.509,,,,,,,,,,
,,1105.945,1107.445,1105.662,1107.517,,,,,,,,,,
,,1105.978,1107.459,1105.678,1107.525,,,,,,,,,,
,,1106.0,1107.47,1105.694,1107.533,,,,,,,,,,
,,1106.022,1107.48,1105.713,1107.541,,,,,,,,,,
,,1106.048,1107.489,1105.775,1107.549,,,,,,,,,,
,,1106.075,1107.498,1105.81,1107.557,,,,,,,,,,
,,1106.1,1107.507,1105.839,1107.566,,,,,,,,,,
,,1106.119,1107.515,1105.878,1107.574,,,,,,,,,,
,,1106.137,1107.523,1105.956,1107.583,,,,,,,,,,
,,1106.153,1107.531,1105.984,1107.592,,,,,,,,,,
,,1106.17,1107.539,1106.006,1107.602,,,,,,,,,,
,,1106.188,1107.547,1106.028,1107.611,,,,,,,,,,
,,1106.211,1107.555,1106.054,1107.623,,,,,,,,,,
,,1106.259,1107.563,1106.082,1107.636,,,,,,,,,,
,,1106.324,1107.572,1106.105,1107.655,,,,,,,,,,
,,1106.417,1107.58,1106.124,1107.7,,,,,,,,,,
,,1106.484,1107.59,1106.141,1107.734,,,,,,,,,,
,,1106.506,1107.599,1106.158,1107.764,,,,,,,,,,
,,1106.524,1107.609,1106.175,1107.821,,,,,,,,,,
,,1106.541,1107.62,1106.193,1107.848,,,,,,,,,,
,,1106.557,1107.632,1106.218,1107.867,,,,,,,,,,
,,1106.573,1107.65,1106.287,1107.882,,,,,,,,,,
,,1106.59,1107.711,1106.338,1107.895,,,,,,,,,,
,,1106.606,1107.742,1106.458,1107.907,,,,,,,,,,
,,1106.624,1107.772,1106.49,1107.917,,,,,,,,,,
,,1106.643,1107.843,1106.511,1107.927,,,,,,,,,,
,,1106.663,1107.862,1106.529,1107.937,,,,,,,,,,
,,1106.686,1107.878,1106.545,1107.948,,,,,,,,,,
,,1106.71,1107.892,1106.561,1107.959,,,,,,,,,,
,,1106.737,1107.903,1106.577,1107.971,,,,,,,,,,
,,1106.769,1107.914,1106.594,1107.986,,,,,,,,,,
,,1106.813,1107.924,1106.61,1108.005,,,,,,,,,,
,,1106.884,1107.935,1106.628,1108.076,,,,,,,,,,
,,1106.94,1107.945,1106.648,1108.182,,,,,,,,,,
,,1106.972,1107.956,1106.669,1108.207,,,,,,,,,,
,,1107.0,1107.968,1106.692,1108.224,,,,,,,,,,
,,1107.025,1107.982,1106.717,1108.238,,,,,,,,,,
,,1107.046,1107.999,1106.745,1108.249,,,,,,,,,,
,,1107.064,1108.035,1106.779,1108.26,,,,,,,,,,
,,1107.08,1108.095,1106.825,1108.271,,,,,,,,,,
,,1107.095,1108.174,1106.904,1108.281,,,,,,,,,,
,,1107.108,1108.201,1106.949,1108.292,,,,,,,,,,
,,1107.12,1108.22,1106.979,1108.302,,,,,,,,,,
,,1107.131,1108.235,1107.007,1108.314,,,,,,,,,,
,,1107.142,1108.246,1107.031,1108.327,,,,,,,,,,
,,1107.152,1108.258,1107.051,1108.345,,,,,,,,,,
,,1107.161,1108.268,1107.068,1108.503,,,,,,,,,,
,,1107.17,1108.279,1107.084,1108.527,,,,,,,,,,
,,1107.179,1108.289,1107.098,1108.544,,,,,,,,,,
,,1107.188,1108.299,1107.111,1108.558,,,,,,,,,,
,,1107.196,1108.311,1107.123,1108.571,,,,,,,,,,
,,1107.205,1108.324,1107.135,1108.584,,,,,,,,,,
,,1107.214,1108.34,1107.144,1108.596,,,,,,,,,,
,,1107.225,1108.368,1107.154,1108.609,,,,,,,,,,
,,1107.237,1108.493,1107.164,1108.622,,,,,,,,,,
,,1107.253,1108.522,1107.172,1108.64,,,,,,,,,,
,,1107.282,1108.54,1107.181,1108.661,,,,,,,,,,
,,1107.329,1108.555,1107.19,1108.683,,,,,,,,,,
,,1107.359,1108.567,1107.198,1108.7,,,,,,,,,,
,,1107.407,1108.58,1107.207,1108.714,,,,,,,,,,
,,1107.437,1108.593,1107.217,1108.727,,,,,,,,,,
,,1107.453,1108.606,1107.228,1108.737,,,,,,,,,,
,,1107.464,1108.618,1107.241,1108.746,,,,,,,,,,
,,1107.476,1108.635,1107.259,1108.755,,,,,,,,,,
,,1107.485,1108.656,1107.32,1108.763,,,,,,,,,,
,,1107.494,1108.677,1107.35,1108.771,,,,,,,,,,
,,1107.502,1108.696,1107.419,1108.779,,,,,,,,,,
,,1107.511,1108.711,1107.441,1108.786,,,,,,,,,,
,,1107.518,1108.723,1107.456,1108.794,,,,,,,,,,
,,1107.527,1108.735,1107.467,1108.801,,,,,,,,,,
,,1107.535,1108.744,1107.478,1108.81,,,,,,,,,,
,,1107.543,1108.753,1107.487,1108.818,,,,,,,,,,
,,1107.551,1108.761,1107.496,1108.827,,,,,,,,,,
,,1107.559,1108.769,1107.505,1108.837,,,,,,,,,,
,,1107.568,1108.777,1107.513,1108.848,,,,,,,,,,
,,1107.576,1108.784,1107.521,1108.858,,,,,,,,,,
,,1107.585,1108.791,1107.529,1108.871,,,,,,,,,,
,,1107.594,1108.799,1107.537,1108.884,,,,,,,,,,
,,1107.604,1108.807,1107.545,1108.901,,,,,,,,,,
,,1107.614,1108.816,1107.553,1108.925,,,,,,,,,,
,,1107.626,1108.825,1107.562,1108.983,,,,,,,,,,
,,1107.64,1108.835,1107.57,1109.063,,,,,,,,,,
,,1107.662,1108.845,1107.578,1109.109,,,,,,,,,,
,,1107.727,1108.856,1107.587,1109.15,,,,,,,,,,
,,1107.756,1108.868,1107.596,1109.186,,,,,,,,,,
,,1107.83,1108.881,1107.606,1109.263,,,,,,,,,,
,,1107.854,1108.896,1107.617,1109.302,,,,,,,,,,
,,1107.871,1108.917,1107.629,1109.345,,,,,,,,,,
,,1107.885,1109.053,1107.644,1109.498,,,,,,,,,,
,,1107.898,1109.096,1107.673,1109.57,,,,,,,,,,
,,1107.909,1109.14,1107.719,1109.594,,,,,,,,,,
,,1107.919,1109.177,1107.749,1109.618,,,,,,,,,,
,,1107.93,1109.246,1107.783,1109.694,,,,,,,,,,
,,1107.94,1109.293,1107.838,1109.723,,,,,,,,,,
,,1107.951,1109.328,1107.858,1109.748,,,,,,,,,,
,,1107.962,1109.458,1107.874,1109.777,,,,,,,,,,
,,1107.975,1109.563,1107.889,1109.847,,,,,,,,,,
,,1107.99,1109.589,1107.901,1109.881,,,,,,,,,,
,,1108.011,1109.611,1107.912,1109.928,,,,,,,,,,
,,1108.053,1109.646,1107.922,1109.969,,,,,,,,,,
,,1108.146,1109.702,1107.932,1110.005,,,,,,,,,,
,,1108.19,1109.729,1107.943,1110.034,,,,,,,,,,
,,1108.211,1109.755,1107.953,1110.113,,,,,,,,,,
,,1108.228,1109.787,1107.965,1110.142,,,,,,,,,,
,,1108.241,1109.873,1107.978,1110.188,,,,,,,,,,
,,1108.252,1109.907,1107.995,1110.234,,,,,,,,,,
,,1108.263,1109.978,1108.02,1110.344,,,,,,,,,,
,,1108.273,1110.013,1108.163,1110.385,,,,,,,,,,
,,1108.284,1110.041,1108.196,1110.473,,,,,,,,,,
,,1108.294,1110.102,1108.216,1110.525,,,,,,,,,,
,,1108.305,1110.135,1108.231,1110.572,,,,,,,,,,
,,1108.317,1110.169,1108.244,1110.639,,,,,,,,,,
,,1108.331,1110.249,1108.255,1110.843,,,,,,,,,,
,,1108.351,1110.332,1108.266,1110.913,,,,,,,,,,
,,1108.435,1110.372,1108.276,1110.964,,,,,,,,,,
,,1108.51,1110.448,1108.287,1111.014,,,,,,,,,,
,,1108.531,1110.513,1108.297,1111.281,,,,,,,,,,
,,1108.548,1110.558,1108.308,1111.337,,,,,,,,,,
,,1108.561,1110.619,1108.32,1111.402,,,,,,,,,,
,,1108.574,1110.761,1108.335,1111.713,,,,,,,,,,
,,1108.587,1110.863,1108.358,1111.899,,,,,,,,,,
,,1108.599,1110.927,1108.517,1112.101,,,,,,,,,,
,,1108.611,1110.976,1108.536,1112.875,,,,,,,,,,
,,1108.626,1111.03,1108.551,1113.069,,,,,,,,,,
,,1108.645,1111.299,1108.564,1116.18,,,,,,,,,,
,,1108.667,1111.35,1108.577,1116.352,,,,,,,,,,
,,1108.687,1111.513,1108.59,1116.402,,,,,,,,,,
,,1108.703,1111.688,1108.603,1116.474,,,,,,,,,,
,,1108.717,1111.833,1108.615,1116.493,,,,,,,,,,
,,1108.729,1112.422,1108.63,1116.51,,,,,,,,,,
,,1108.739,1113.836,1108.65,1116.526,,,,,,,,,,
,,1108.748,1114.228,1108.673,1116.546,,,,,,,,,,
,,1108.757,1114.513,1108.692,1116.571,,,,,,,,,,
,,1108.765,1116.371,1108.707,1116.627,,,,,,,,,,
,,1108.773,1116.415,1108.72,1116.746,,,,,,,,,,
,,1108.78,1116.467,1108.732,1116.832,,,,,,,,,,
,,1108.788,1116.488,1108.742,1116.894,,,,,,,,,,
,,1108.795,1116.505,1108.751,1116.987,,,,,,,,,,
,,1108.803,1116.522,1108.759,1117.113,,,,,,,,,,
,,1108.812,1116.54,1108.767,1117.449,,,,,,,,,,
,,1108.821,1116.563,1108.775,1117.502,,,,,,,,,,
,,1108.83,1116.642,1108.783,1117.779,,,,,,,,,,
,,1108.839,1116.772,1108.79,1118.255,,,,,,,,,,
,,1108.85,1116.877,1108.798,1118.555,,,,,,,,,,
,,1108.862,1116.959,1108.805,1118.753,,,,,,,,,,
,,1108.874,1117.091,1108.814,1119.081,,,,,,,,,,
,,1108.888,1117.259,1108.823,1119.989,,,,,,,,,,
,,1108.906,1117.465,1108.832,1120.392,,,,,,,,,,
,,1108.933,1117.517,1108.842,1122.011,,,,,,,,,,
,,1109.074,1117.62,1108.853,1122.04,,,,,,,,,,
,,1109.12,1117.961,1108.864,1122.123,,,,,,,,,,
,,1109.159,1118.195,1108.877,1122.145,,,,,,,,,,
,,1109.198,1118.394,1108.893,1122.162,,,,,,,,,,
,,1109.275,1119.312,1108.912,1122.18,,,,,,,,,,
,,1109.309,1120.661,1108.945,1122.202,,,,,,,,,,
,,1109.42,1121.02,1109.041,1122.252,,,,,,,,,,
,,1109.476,1121.229,1109.085,1122.376,,,,,,,,,,
,,1109.577,1121.52,1109.131,1122.535,,,,,,,,,,
,,1109.599,1121.845,1109.167,1122.66,,,,,,,,,,
,,1109.625,1122.019,1109.216,1122.762,,,,,,,,,,
,,1109.682,1122.049,1109.285,1122.831,,,,,,,,,,
,,1109.716,1122.114,1109.318,1122.933,,,,,,,,,,
,,1109.742,1122.141,1109.439,1123.029,,,,,,,,,,
,,1109.769,1122.158,1109.554,1123.319,,,,,,,,,,
,,1109.857,1122.175,1109.583,1123.55,,,,,,,,,,
,,1109.888,1122.195,1109.606,1123.843,,,,,,,,,,
,,1109.958,1122.228,1109.634,1124.761,,,,,,,,,,
,,1109.997,1122.462,1109.71,1124.952,,,,,,,,,,
,,1110.027,1122.517,1109.736,1125.189,,,,,,,,,,
,,1110.06,1122.621,1109.761,1125.533,,,,,,,,,,
,,1110.12,1122.745,1109.799,1126.922,,,,,,,,,,
,,1110.15,1122.97,1109.866,1126.954,,,,,,,,,,
,,1110.221,1123.055,1109.897,1127.096,,,,,,,,,,
,,1110.306,1123.166,1109.939,1127.169,,,,,,,,,,
,,1110.353,1124.075,1109.988,1127.288,,,,,,,,,,
,,1110.402,1124.511,1110.02,1127.435,,,,,,,,,,
,,1110.489,1124.823,1110.049,1127.544,,,,,,,,,,
,,1110.535,1125.82,1110.127,1127.742,,,,,,,,,,
,,1110.587,1126.211,1110.159,1127.789,,,,,,,,,,
,,1110.661,1126.562,1110.204,1127.874,,,,,,,,,,
,,1110.826,1126.911,1110.321,1127.973,,,,,,,,,,
,,1110.898,1126.946,1110.363,1128.055,,,,,,,,,,
,,1110.952,1126.996,1110.424,1128.115,,,,,,,,,,
,,1111.0,1127.069,1110.502,1128.166,,,,,,,,,,
,,1111.174,1127.146,1110.547,1128.337,,,,,,,,,,
,,1111.326,1127.417,1110.603,1128.386,,,,,,,,,,
,,1111.383,1127.472,1110.805,1128.415,,,,,,,,,,
,,1111.583,1127.568,1110.881,1128.441,,,,,,,,,,
,,1111.728,1127.725,1110.94,1128.478,,,,,,,,,,
,,1111.784,1127.775,1110.988,1128.646,,,,,,,,,,
,,1112.147,1127.89,1111.203,1128.684,,,,,,,,,,
,,1113.751,1128.07,1111.313,1128.707,,,,,,,,,,
,,1114.096,1128.128,1111.365,1128.725,,,,,,,,,,
,,1114.344,1128.179,1111.543,1128.741,,,,,,,,,,
,,1114.611,1128.309,1111.804,1128.756,,,,,,,,,,
,,1116.392,1128.377,1111.931,1128.771,,,,,,,,,,
,,1116.45,1128.408,1112.183,1128.785,,,,,,,,,,
,,1116.479,1128.434,1112.927,1128.799,,,,,,,,,,
,,1116.497,1128.466,1116.064,1128.812,,,,,,,,,,
,,1116.514,1128.553,1116.292,1128.824,,,,,,,,,,
,,1116.53,1128.659,1116.381,1128.837,,,,,,,,,,
,,1116.55,1128.691,1116.461,1128.85,,,,,,,,,,
,,1116.582,1128.712,1116.483,1128.864,,,,,,,,,,
,,1116.675,1128.729,1116.501,1128.878,,,,,,,,,,
,,1116.848,1128.745,1116.518,1128.894,,,,,,,,,,
,,1116.912,1128.76,1116.535,1128.914,,,,,,,,,,
,,1117.024,1128.774,1116.557,1128.941,,,,,,,,,,
,,1117.133,1128.789,1116.599,1129.001,,,,,,,,,,
,,1117.432,1128.802,1116.656,1129.016,,,,,,,,,,
,,1117.489,1128.815,1116.789,1129.029,,,,,,,,,,
,,1117.57,1128.828,1116.863,1129.041,,,,,,,,,,
,,1117.913,1128.84,1116.936,1129.053,,,,,,,,,,
,,1118.073,1128.854,1117.063,1129.065,,,,,,,,,,
,,1118.345,1128.867,1117.218,1129.076,,,,,,,,,,
,,1119.253,1128.882,1117.477,1129.087,,,,,,,,,,
,,1119.436,1128.899,1117.535,1129.099,,,,,,,,,,
,,1120.725,1128.92,1117.85,1129.11,,,,,,,,,,
,,1121.098,1128.95,1118.285,1129.122,,,,,,,,,,
,,1121.427,1128.996,1118.642,1129.135,,,,,,,,,,
,,1121.759,1129.013,1119.023,1129.149,,,,,,,,,,
,,1121.998,1129.026,1119.879,1129.165,,,,,,,,,,
,,1122.033,1129.05,1120.096,1129.185,,,,,,,,,,
,,1122.072,1129.061,1120.441,1129.221,,,,,,,,,,
,,1122.13,1129.073,1122.025,1129.288,,,,,,,,,,
,,1122.149,1129.085,1122.058,1129.376,,,,,,,,,,
,,1122.166,1129.096,1122.136,1129.43,,,,,,,,,,
,,1122.185,1129.107,1122.154,1129.483,,,,,,,,,,
,,1122.208,1129.119,1122.171,1129.513,,,,,,,,,,
,,1122.329,1129.131,1122.19,1129.552,,,,,,,,,,
,,1122.474,1129.145,1122.217,1129.61,,,,,,,,,,
,,1122.557,1129.16,1122.28,1129.676,,,,,,,,,,
,,1122.702,1129.179,1122.5,1129.712,,,,,,,,,,
,,1122.779,1129.208,1122.588,1129.74,,,,,,,,,,
,,1123.008,1129.265,1122.728,1129.768,,,,,,,,,,
,,1123.126,1129.366,1122.805,1129.79,,,,,,,,,,
,,1123.283,1129.41,1122.901,1129.811,,,,,,,,,,
,,1124.157,1129.474,1122.989,1129.83,,,,,,,,,,
,,1124.456,1129.504,1123.08,1129.849,,,,,,,,,,
,,1124.804,1129.54,1123.464,1129.868,,,,,,,,,,
,,1125.74,1129.598,1123.689,1129.887,,,,,,,,,,
,,1125.967,1129.689,1123.923,1129.906,,,,,,,,,,
,,1126.339,1129.718,1124.657,1129.925,,,,,,,,,,
,,1126.652,1129.747,1124.861,1129.946,,,,,,,,,,
,,1126.931,1129.774,1125.112,1129.969,,,,,,,,,,
,,1126.963,1129.796,1125.464,1129.998,,,,,,,,,,
,,1127.028,1129.816,1126.895,1130.031,,,,,,,,,,
,,1127.113,1129.835,1126.939,1130.123,,,,,,,,,,
,,1127.303,1129.853,1126.975,1130.153,,,,,,,,,,
,,1127.463,1129.872,1127.13,1130.173,,,,,,,,,,
,,1127.521,1129.892,1127.228,1130.194,,,,,,,,,,
,,1127.625,1129.912,1127.322,1130.233,,,,,,,,,,
,,1127.754,1129.93,1127.498,1130.289,,,,,,,,,,
,,1127.86,1129.951,1127.701,1130.321,,,,,,,,,,
,,1128.039,1129.976,1127.765,1130.343,,,,,,,,,,
,,1128.101,1130.006,1127.844,1130.361,,,,,,,,,,
,,1128.154,1130.04,1127.91,1130.38,,,,,,,,,,
,,1128.211,1130.11,1128.018,1130.41,,,,,,,,,,
,,1128.355,1130.146,1128.086,1130.458,,,,,,,,,,
,,1128.394,1130.169,1128.141,1130.487,,,,,,,,,,
,,1128.421,1130.188,1128.193,1130.519,,,,,,,,,,
,,1128.448,1130.216,1128.368,1130.569,,,,,,,,,,
,,1128.496,1130.297,1128.401,1130.618,,,,,,,,,,
,,1128.627,1130.327,1128.427,1130.65,,,,,,,,,,
,,1128.677,1130.347,1128.457,1130.684,,,,,,,,,,
,,1128.702,1130.365,1128.589,1130.734,,,,,,,,,,
,,1128.721,1130.386,1128.668,1130.783,,,,,,,,,,
,,1128.737,1130.449,1128.697,1130.879,,,,,,,,,,
,,1128.753,1130.479,1128.716,1130.955,,,,,,,,,,
,,1128.767,1130.509,1128.733,1130.995,,,,,,,,,,
,,1128.781,1130.59,1128.749,1131.061,,,,,,,,,,
,,1128.795,1130.626,1128.764,1131.129,,,,,,,,,,
,,1128.809,1130.657,1128.778,1131.168,,,,,,,,,,
,,1128.822,1130.694,1128.792,1131.217,,,,,,,,,,
,,1128.834,1130.749,1128.805,1131.271,,,,,,,,,,
,,1128.847,1130.793,1128.818,1131.306,,,,,,,,,,
,,1128.86,1130.864,1128.831,1131.386,,,,,,,,,,
,,1128.874,1130.966,1128.843,1131.416,,,,,,,,,,
,,1128.89,1131.005,1128.856,1131.44,,,,,,,,,,
,,1128.909,1131.143,1128.872,1131.475,,,,,,,,,,
,,1128.933,1131.177,1128.886,1131.561,,,,,,,,,,
,,1128.984,1131.26,1128.904,1131.631,,,,,,,,,,
,,1129.005,1131.296,1128.926,1131.71,,,,,,,,,,
,,1129.02,1131.345,1128.991,1131.809,,,,,,,,,,
,,1129.032,1131.395,1129.009,1131.866,,,,,,,,,,
,,1129.044,1131.422,1129.023,1131.923,,,,,,,,,,
,,1129.056,1131.447,1129.035,1131.962,,,,,,,,,,
,,1129.067,1131.546,1129.047,1132.055,,,,,,,,,,
,,1129.079,1131.616,1129.058,1132.117,,,,,,,,,,
,,1129.09,1131.671,1129.07,1132.186,,,,,,,,,,
,,1129.101,1131.721,1129.081,1132.225,,,,,,,,,,
,,1129.113,1131.786,1129.093,1132.441,,,,,,,,,,
,,1129.125,1131.855,1129.104,1132.485,,,,,,,,,,
,,1129.138,1131.936,1129.116,1132.586,,,,,,,,,,
,,1129.152,1131.971,1129.128,1132.727,,,,,,,,,,
,,1129.168,1132.033,1129.141,1132.866,,,,,,,,,,
,,1129.191,1132.101,1129.156,1132.927,,,,,,,,,,
,,1129.235,1132.195,1129.174,1133.013,,,,,,,,,,
,,1129.338,1132.242,1129.198,1133.053,,,,,,,,,,
,,1129.386,1132.321,1129.25,1133.173,,,,,,,,,,
,,1129.451,1132.475,1129.355,1133.284,,,,,,,,,,
,,1129.49,1132.534,1129.397,1133.415,,,,,,,,,,
,,1129.521,1132.609,1129.465,1133.483,,,,,,,,,,
,,1129.566,1132.681,1129.498,1133.615,,,,,,,,,,
,,1129.621,1132.74,1129.531,1133.869,,,,,,,,,,
,,1129.705,1132.915,1129.584,1133.951,,,,,,,,,,
,,1129.732,1132.969,1129.638,1134.043,,,,,,,,,,
,,1129.762,1133.023,1129.698,1134.479,,,,,,,,,,
,,1129.785,1133.064,1129.725,1134.686,,,,,,,,,,
,,1129.806,1133.14,1129.754,1134.925,,,,,,,,,,
,,1129.825,1133.266,1129.78,1135.179,,,,,,,,,,
,,1129.844,1133.367,1129.801,1135.204,,,,,,,,,,
,,1129.863,1133.429,1129.821,1135.226,,,,,,,,,,
,,1129.882,1133.588,1129.839,1135.248,,,,,,,,,,
,,1129.902,1133.825,1129.859,1135.27,,,,,,,,,,
,,1129.92,1133.885,1129.877,1135.293,,,,,,,,,,
,,1129.94,1134.39,1129.897,1135.319,,,,,,,,,,
,,1129.963,1134.55,1129.916,1135.341,,,,,,,,,,
,,1129.991,1134.72,1129.934,1135.36,,,,,,,,,,
,,1130.023,1134.81,1129.957,1135.381,,,,,,,,,,
,,1130.065,1135.071,1129.983,1135.408,,,,,,,,,,
,,1130.131,1135.17,1130.014,1135.461,,,,,,,,,,
,,1130.158,1135.198,1130.049,1135.518,,,,,,,,,,
,,1130.178,1135.221,1130.14,1135.582,,,,,,,,,,
,,1130.2,1135.242,1130.163,1135.617,,,,,,,,,,
,,1130.278,1135.265,1130.183,1135.657,,,,,,,,,,
,,1130.314,1135.287,1130.208,1135.736,,,,,,,,,,
,,1130.338,1135.312,1130.266,1135.793,,,,,,,,,,
,,1130.356,1135.336,1130.305,1135.864,,,,,,,,,,
,,1130.375,1135.354,1130.332,1136.002,,,,,,,,,,
,,1130.4,1135.374,1130.352,1136.072,,,,,,,,,,
,,1130.465,1135.4,1130.369,1136.109,,,,,,,,,,
,,1130.494,1135.445,1130.392,1136.137,,,,,,,,,,
,,1130.531,1135.502,1130.438,1136.161,,,,,,,,,,
,,1130.611,1135.569,1130.472,1136.187,,,,,,,,,,
,,1130.642,1135.609,1130.501,1136.22,,,,,,,,,,
,,1130.675,1135.644,1130.557,1136.258,,,,,,,,,,
,,1130.72,1135.72,1130.601,1136.316,,,,,,,,,,
,,1130.774,1135.774,1130.634,1136.47,,,,,,,,,,
,,1130.819,1135.85,1130.665,1136.539,,,,,,,,,,
,,1130.89,1135.919,1130.706,1136.748,,,,,,,,,,
,,1130.942,1136.028,1130.762,1136.833,,,,,,,,,,
,,1130.986,1136.084,1130.804,1136.937,,,,,,,,,,
,,1131.075,1136.117,1130.902,1136.974,,,,,,,,,,
,,1131.161,1136.143,1130.976,1137.007,,,,,,,,,,
,,1131.2,1136.168,1131.016,1137.04,,,,,,,,,,
