Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,697.835,703.143,689.381,698.754,,,,,,,,,,
,,697.893,703.17,689.509,698.826,,,,,,,,,,
,,697.919,703.26,689.581,698.859,,,,,,,,,,
,,697.954,703.337,689.877,698.889,,,,,,,,,,
,,698.02,703.463,690.489,698.907,,,,,,,,,,
,,698.139,703.579,690.524,698.924,,,,,,,,,,
,,698.209,703.682,690.588,698.94,,,,,,,,,,
,,698.341,703.884,690.624,698.958,,,,,,,,,,
,,698.468,704.149,690.834,698.977,,,,,,,,,,
,,698.576,704.417,690.946,698.996,,,,,,,,,,
,,698.708,704.645,691.03,699.014,,,,,,,,,,
,,698.81,704.878,691.07,699.037,,,,,,,,,,
,,698.852,704.963,691.79,699.085,,,,,,,,,,
,,698.883,704.978,691.818,699.112,,,,,,,,,,
,,698.903,704.991,691.833,699.129,,,,,,,,,,
,,698.92,705.004,691.847,699.143,,,,,,,,,,
,,698.936,705.018,691.862,699.155,,,,,,,,,,
,,698.953,705.034,691.908,699.169,,,,,,,,,,
,,698.972,705.073,691.933,699.185,,,,,,,,,,
,,698.991,705.099,691.955,699.254,,,,,,,,,,
,,699.009,705.119,691.977,699.316,,,,,,,,,,
,,699.03,705.139,692.004,699.379,,,,,,,,,,
,,699.095,705.164,692.082,699.462,,,,,,,,,,
,,699.116,705.2,692.334,699.748,,,,,,,,,,
,,699.133,705.314,694.328,699.927,,,,,,,,,,
,,699.146,705.548,694.349,700.191,,,,,,,,,,
,,699.159,706.245,694.364,700.462,,,,,,,,,,
,,699.172,706.567,694.376,700.829,,,,,,,,,,
,,699.19,706.681,694.389,701.033,,,,,,,,,,
,,699.24,706.742,694.4,701.427,,,,,,,,,,
,,699.341,706.854,694.414,701.615,,,,,,,,,,
,,699.389,706.988,694.47,701.786,,,,,,,,,,
,,699.497,708.172,694.491,702.64,,,,,,,,,,
,,700.244,708.34,694.508,702.732,,,,,,,,,,
,,700.552,708.37,694.522,702.75,,,,,,,,,,
,,700.711,708.397,694.539,702.764,,,,,,,,,,
,,700.938,708.463,694.557,702.779,,,,,,,,,,
,,702.087,708.498,694.585,702.795,,,,,,,,,,
,,702.255,708.537,694.724,702.819,,,,,,,,,,
,,702.726,708.706,694.888,702.879,,,,,,,,,,
,,702.745,708.765,695.023,702.9,,,,,,,,,,
,,702.761,708.898,695.211,702.92,,,,,,,,,,
,,702.775,710.216,695.551,702.945,,,,,,,,,,
,,702.791,710.243,695.658,703.002,,,,,,,,,,
,,702.812,710.259,697.773,703.109,,,,,,,,,,
,,702.854,710.274,697.798,703.151,,,,,,,,,,
,,702.883,710.291,697.825,703.178,,,,,,,,,,
,,702.904,710.315,697.9,703.244,,,,,,,,,,
,,702.926,710.392,697.925,703.31,,,,,,,,,,
,,702.953,710.424,697.999,703.409,,,,,,,,,,
,,703.124,710.454,698.165,703.481,,,,,,,,,,
,,703.158,710.53,698.236,703.56,,,,,,,,,,
,,703.185,710.675,698.443,703.706,,,,,,,,,,
,,703.291,710.823,698.724,703.823,,,,,,,,,,
,,703.435,710.974,698.792,703.908,,,,,,,,,,
,,703.543,711.021,698.844,704.955,,,,,,,,,,
,,703.622,711.088,698.876,704.975,,,,,,,,,,
,,703.793,711.135,698.898,704.989,,,,,,,,,,
,,704.007,711.226,698.916,705.001,,,,,,,,,,
,,704.308,711.367,698.932,705.014,,,,,,,,,,
,,704.543,711.632,698.948,705.03,,,,,,,,,,
,,704.788,711.797,698.967,705.082,,,,,,,,,,
,,704.943,711.905,698.986,705.104,,,,,,,,,,
,,704.971,711.992,699.005,705.124,,,,,,,,,,
,,704.986,712.036,699.025,705.145,,,,,,,,,,
,,704.998,712.155,699.055,705.172,,,,,,,,,,
,,705.01,712.215,699.102,705.331,,,,,,,,,,
,,705.026,712.287,699.121,705.451,,,,,,,,,,
,,705.049,712.366,699.136,705.577,,,,,,,,,,
,,705.089,712.395,699.149,705.805,,,,,,,,,,
,,705.109,712.416,699.162,706.117,,,,,,,,,,
,,705.128,712.439,699.176,706.531,,,,,,,,,,
,,705.151,712.478,699.196,706.641,,,,,,,,,,
,,705.179,712.512,699.299,706.696,,,,,,,,,,
,,705.255,712.544,699.357,706.911,,,,,,,,,,
,,705.346,712.733,699.4,707.022,,,,,,,,,,
,,706.072,712.799,699.6,707.111,,,,,,,,,,
,,706.314,712.85,699.787,707.328,,,,,,,,,,
,,706.656,712.89,699.977,708.322,,,,,,,,,,
,,706.724,712.919,700.379,708.363,,,,,,,,,,
,,706.807,712.937,700.517,708.39,,,,,,,,,,
,,706.881,712.952,700.995,708.434,,,,,,,,,,
,,707.087,712.965,701.339,708.474,,,,,,,,,,
,,708.013,712.977,701.513,708.506,,,,,,,,,,
,,708.258,713.001,701.75,708.556,,,,,,,,,,
,,708.357,713.014,702.552,708.645,,,,,,,,,,
,,708.383,713.03,702.718,708.723,,,,,,,,,,
,,708.416,713.05,702.741,708.784,,,,,,,,,,
,,708.482,713.08,702.757,709.067,,,,,,,,,,
,,708.515,713.124,702.771,709.283,,,,,,,,,,
,,708.583,713.16,702.787,709.531,,,,,,,,,,
,,708.737,713.188,702.806,709.762,,,,,,,,,,
,,708.869,713.217,702.865,710.182,,,,,,,,,,
,,708.968,713.252,702.889,710.239,,,,,,,,,,
,,710.233,713.291,702.91,710.256,,,,,,,,,,
,,710.252,713.381,702.932,710.27,,,,,,,,,,
,,710.267,713.43,702.963,710.287,,,,,,,,,,
,,710.283,713.454,703.058,710.308,,,,,,,,,,
,,710.302,713.471,703.135,710.36,,,,,,,,,,
,,710.372,713.484,703.164,710.401,,,,,,,,,,
,,710.409,713.496,703.195,710.432,,,,,,,,,,
,,710.438,713.506,703.274,710.463,,,,,,,,,,
,,710.476,713.515,703.395,710.795,,,,,,,,,,
,,710.605,713.525,703.449,710.904,,,,,,,,,,
,,710.737,713.534,703.523,710.987,,,,,,,,,,
,,710.932,713.542,703.6,711.033,,,,,,,,,,
,,710.999,713.549,703.765,711.104,,,,,,,,,,
,,711.049,713.557,703.861,711.143,,,,,,,,,,
,,711.115,713.564,703.984,711.208,,,,,,,,,,
,,711.152,713.571,704.967,711.492,,,,,,,,,,
,,711.278,713.578,704.981,711.726,,,,,,,,,,
,,711.576,713.587,704.995,711.883,,,,,,,,,,
,,711.683,713.594,705.007,712.005,,,,,,,,,,
,,711.863,713.603,705.022,712.051,,,,,,,,,,
,,711.936,713.613,705.041,712.17,,,,,,,,,,
,,712.016,713.624,705.094,712.268,,,,,,,,,,
,,712.104,713.639,705.114,712.351,,,,,,,,,,
,,712.186,713.704,705.134,712.389,,,,,,,,,,
,,712.25,713.737,705.158,712.411,,,,,,,,,,
,,712.33,713.791,705.189,712.432,,,,,,,,,,
,,712.383,713.812,705.372,712.491,,,,,,,,,,
,,712.406,713.827,705.526,712.521,,,,,,,,,,
,,712.427,713.84,705.621,712.555,,,,,,,,,,
,,712.46,713.854,705.876,712.748,,,,,,,,,,
,,712.499,713.867,706.452,712.815,,,,,,,,,,
,,712.528,713.881,706.589,712.86,,,,,,,,,,
,,712.572,713.896,706.669,712.899,,,,,,,,,,
,,712.762,713.912,706.83,712.925,,,,,,,,,,
,,712.828,713.932,706.963,712.942,,,,,,,,,,
,,712.87,713.989,707.058,712.955,,,,,,,,,,
,,712.906,714.016,707.198,712.968,,,,,,,,,,
,,712.93,714.036,707.409,712.98,,,,,,,,,,
,,712.946,714.053,708.349,713.005,,,,,,,,,,
,,712.959,714.07,708.376,713.019,,,,,,,,,,
,,712.971,714.09,708.406,713.034,,,,,,,,,,
,,712.983,714.17,708.447,713.057,,,,,,,,,,
,,712.995,714.264,708.49,713.092,,,,,,,,,,
,,713.008,714.296,708.525,713.135,,,,,,,,,,
,,713.022,714.329,708.613,713.167,,,,,,,,,,
,,713.039,714.374,708.686,713.195,,,,,,,,,,
,,713.063,714.407,708.751,713.226,,,,,,,,,,
,,713.103,714.438,708.824,713.261,,,,,,,,,,
,,713.144,714.476,709.17,713.305,,,,,,,,,,
,,713.174,714.577,709.393,713.399,,,,,,,,,,
,,713.202,714.615,709.61,713.438,,,,,,,,,,
,,713.233,714.641,710.109,713.459,,,,,,,,,,
,,713.271,714.662,710.227,713.475,,,,,,,,,,
,,713.324,714.68,710.247,713.487,,,,,,,,,,
,,713.412,714.697,710.263,713.499,,,,,,,,,,
,,713.443,714.718,710.278,713.509,,,,,,,,,,
,,713.463,714.752,710.296,713.518,,,,,,,,,,
,,713.478,714.836,710.325,713.527,,,,,,,,,,
,,713.49,714.938,710.383,713.535,,,,,,,,,,
,,713.501,715.0,710.417,713.543,,,,,,,,,,
,,713.511,715.026,710.446,713.551,,,,,,,,,,
,,713.521,715.047,710.553,713.558,,,,,,,,,,
,,713.529,715.067,710.841,713.566,,,,,,,,,,
,,713.537,715.088,710.959,713.573,,,,,,,,,,
,,713.545,715.114,711.011,713.58,,,,,,,,,,
,,713.553,715.175,711.072,713.588,,,,,,,,,,
,,713.56,715.205,711.126,713.597,,,,,,,,,,
,,713.568,715.228,711.164,713.606,,,,,,,,,,
,,713.575,715.253,711.302,713.616,,,,,,,,,,
,,713.583,715.367,711.55,713.628,,,,,,,,,,
,,713.591,715.709,711.829,713.644,,,,,,,,,,
,,713.599,715.761,711.972,713.693,,,,,,,,,,
,,713.608,715.797,712.026,713.729,,,,,,,,,,
,,713.618,715.821,712.083,713.769,,,,,,,,,,
,,713.631,715.847,712.234,713.798,,,,,,,,,,
,,713.65,716.071,712.307,713.816,,,,,,,,,,
,,713.722,716.743,712.375,713.83,,,,,,,,,,
,,713.753,716.834,712.401,713.843,,,,,,,,,,
,,713.804,716.905,712.421,713.857,,,,,,,,,,
,,713.82,717.061,712.447,713.871,,,,,,,,,,
,,713.833,717.434,712.506,713.886,,,,,,,,,,
,,713.846,717.46,712.536,713.9,,,,,,,,,,
,,713.86,717.488,712.717,713.917,,,,,,,,,,
,,713.875,717.547,712.78,713.938,,,,,,,,,,
,,713.889,717.563,712.84,713.977,,,,,,,,,,
,,713.904,717.577,712.881,714.011,,,,,,,,,,
,,713.921,717.59,712.913,714.031,,,,,,,,,,
,,713.945,717.606,712.934,714.049,,,,,,,,,,
,,714.005,717.625,712.949,714.065,,,,,,,,,,
,,714.027,717.743,712.962,714.084,,,,,,,,,,
,,714.045,717.817,712.974,714.112,,,,,,,,,,
,,714.062,718.048,712.986,714.185,,,,,,,,,,
,,714.079,718.251,712.998,714.255,,,,,,,,,,
,,714.104,718.514,713.011,714.287,,,,,,,,,,
,,714.245,718.696,713.026,714.32,,,,,,,,,,
,,714.28,719.185,713.044,714.364,,,,,,,,,,
,,714.312,719.308,713.071,714.399,,,,,,,,,,
,,714.353,719.369,713.114,714.43,,,,,,,,,,
,,714.391,719.57,713.152,714.464,,,,,,,,,,
,,714.422,719.647,713.181,714.589,,,,,,,,,,
,,714.455,720.466,713.21,714.623,,,,,,,,,,
,,714.545,720.524,713.243,714.646,,,,,,,,,,
,,714.599,720.547,713.281,714.666,,,,,,,,,,
,,714.629,720.573,713.354,714.684,,,,,,,,,,
,,714.651,720.607,713.422,714.702,,,,,,,,,,
,,714.671,720.649,713.449,714.724,,,,,,,,,,
,,714.688,720.68,713.467,714.78,,,,,,,,,,
,,714.707,720.738,713.481,714.855,,,,,,,,,,
,,714.731,720.899,713.493,714.991,,,,,,,,,,
,,714.802,721.748,713.504,715.02,,,,,,,,,,
,,714.876,721.775,713.513,715.042,,,,,,,,,,
,,714.977,721.799,713.523,715.062,,,,,,,,,,
,,715.014,721.851,713.531,715.082,,,,,,,,,,
,,715.037,721.882,713.54,715.107,,,,,,,,,,
,,715.057,721.91,713.547,715.185,,,,,,,,,,
,,715.078,721.967,713.555,715.212,,,,,,,,,,
,,715.101,722.093,713.562,715.234,,,,,,,,,,
,,715.133,722.13,713.569,715.26,,,,,,,,,,
,,715.192,722.161,713.577,715.342,,,,,,,,,,
,,715.217,722.238,713.584,715.693,,,,,,,,,,
,,715.24,724.519,713.593,715.776,,,,,,,,,,
,,715.27,724.671,713.601,715.804,,,,,,,,,,
,,715.443,724.785,713.611,715.828,,,,,,,,,,
,,715.738,724.915,713.621,715.857,,,,,,,,,,
,,715.784,725.025,713.635,716.124,,,,,,,,,,
,,715.81,725.209,713.659,716.723,,,,,,,,,,
,,715.833,725.532,713.713,716.853,,,,,,,,,,
,,715.869,725.85,713.744,717.219,,,,,,,,,,
,,716.469,726.211,713.779,717.426,,,,,,,,,,
,,716.777,726.685,713.808,717.453,,,,,,,,,,
,,716.869,726.769,713.823,717.479,,,,,,,,,,
,,716.979,726.918,713.837,717.526,,,,,,,,,,
,,717.418,727.345,713.85,717.551,,,,,,,,,,
,,717.447,727.536,713.864,717.567,,,,,,,,,,
,,717.473,728.047,713.878,717.58,,,,,,,,,,
,,717.534,728.992,713.893,717.594,,,,,,,,,,
,,717.556,729.033,713.908,717.61,,,,,,,,,,
,,717.57,729.06,713.926,717.633,,,,,,,,,,
,,717.584,729.111,713.957,717.721,,,,,,,,,,
,,717.598,729.155,713.998,717.83,,,,,,,,,,
,,717.614,729.248,714.022,718.461,,,,,,,,,,
,,717.642,729.381,714.04,718.741,,,,,,,,,,
,,717.79,729.492,714.057,719.24,,,,,,,,,,
,,717.847,729.593,714.074,719.324,,,,,,,,,,
,,718.219,729.655,714.096,719.403,,,,,,,,,,
,,718.372,729.722,714.157,719.512,,,,,,,,,,
,,718.655,730.016,714.232,719.589,,,,,,,,,,
,,718.972,730.232,714.272,719.749,,,,,,,,,,
,,719.224,730.262,714.304,720.518,,,,,,,,,,
,,719.337,730.338,714.34,720.541,,,,,,,,,,
,,719.535,730.403,714.382,720.565,,,,,,,,,,
,,719.617,730.449,714.414,720.623,,,,,,,,,,
,,720.16,730.664,714.446,720.656,,,,,,,,,,
,,720.511,730.976,714.562,720.691,,,,,,,,,,
,,720.537,731.737,714.608,720.757,,,,,,,,,,
,,720.558,732.065,714.635,720.929,,,,,,,,,,
,,720.6,732.136,714.657,721.739,,,,,,,,,,
,,720.633,732.201,714.675,721.769,,,,,,,,,,
,,720.664,732.635,714.693,721.792,,,,,,,,,,
,,720.702,732.942,714.712,721.861,,,,,,,,,,
,,720.773,732.989,714.74,721.888,,,,,,,,,,
,,721.721,733.141,714.82,721.919,,,,,,,,,,
,,721.763,733.352,714.905,722.106,,,,,,,,,,
,,721.786,734.227,715.007,722.137,,,,,,,,,,
,,721.815,734.251,715.031,722.224,,,,,,,,,,
,,721.868,734.271,715.052,722.348,,,,,,,,,,
,,721.896,734.293,715.072,723.62,,,,,,,,,,
,,721.93,734.366,715.094,723.864,,,,,,,,,,
,,722.051,734.475,715.122,724.108,,,,,,,,,,
,,722.115,734.495,715.199,724.501,,,,,,,,,,
,,722.144,734.513,715.223,724.638,,,,,,,,,,
,,722.21,734.533,715.246,724.747,,,,,,,,,,
,,724.475,734.594,715.282,724.801,,,,,,,,,,
,,724.568,734.775,715.509,724.929,,,,,,,,,,
,,724.76,734.897,715.722,725.003,,,,,,,,,,
,,724.883,735.036,715.791,725.098,,,,,,,,,,
,,724.942,735.094,715.816,725.776,,,,,,,,,,
,,725.156,735.204,715.841,726.0,,,,,,,,,,
,,725.272,735.338,715.955,726.435,,,,,,,,,,
,,725.616,735.482,716.676,726.664,,,,,,,,,,
,,726.181,735.576,716.758,726.936,,,,,,,,,,
,,726.641,735.885,716.885,727.105,,,,,,,,,,
,,726.735,736.19,717.4,727.247,,,,,,,,,,
,,726.895,736.212,717.441,727.81,,,,,,,,,,
,,726.965,736.227,717.466,729.027,,,,,,,,,,
,,727.439,736.241,717.498,729.052,,,,,,,,,,
,,727.568,736.259,717.542,729.125,,,,,,,,,,
,,728.175,736.299,717.56,729.166,,,,,,,,,,
,,729.02,736.327,717.574,729.266,,,,,,,,,,
,,729.045,736.346,717.587,729.394,,,,,,,,,,
,,729.083,736.368,717.602,729.468,,,,,,,,,,
,,729.135,736.401,717.62,729.55,,,,,,,,,,
,,729.18,736.525,717.658,729.637,,,,,,,,,,
,,729.283,736.595,717.804,729.739,,,,,,,,,,
,,729.407,736.737,718.02,729.912,,,,,,,,,,
,,729.527,736.926,718.586,730.221,,,,,,,,,,
,,729.625,737.052,719.208,730.255,,,,,,,,,,
,,729.683,738.053,719.289,730.298,,,,,,,,,,
,,729.756,738.197,719.352,730.413,,,,,,,,,,
,,730.101,739.31,719.444,730.475,,,,,,,,,,
,,730.248,739.56,719.554,730.56,,,,,,,,,,
,,730.28,739.826,719.687,730.687,,,,,,,,,,
,,730.382,740.295,720.5,730.796,,,,,,,,,,
,,730.422,740.326,720.53,731.116,,,,,,,,,,
,,730.499,740.346,720.552,731.476,,,,,,,,,,
,,730.82,740.366,720.582,731.7,,,,,,,,,,
,,731.401,740.397,720.641,732.048,,,,,,,,,,
,,732.025,740.472,720.672,732.153,,,,,,,,,,
,,732.099,740.501,720.719,732.231,,,,,,,,,,
,,732.168,740.534,720.795,732.348,,,,,,,,,,
,,732.451,740.654,720.991,732.918,,,,,,,,,,
,,732.587,740.748,721.756,732.976,,,,,,,,,,
,,732.759,740.799,721.78,733.058,,,,,,,,,,
,,732.966,741.015,721.805,734.218,,,,,,,,,,
,,733.082,741.211,721.875,734.245,,,,,,,,,,
,,733.205,741.292,721.903,734.266,,,,,,,,,,
,,734.198,741.338,721.946,734.287,,,,,,,,,,
,,734.239,741.37,722.123,734.322,,,,,,,,,,
,,734.261,741.423,722.152,734.385,,,,,,,,,,
,,734.282,741.471,722.255,734.481,,,,,,,,,,
,,734.309,741.512,722.448,734.5,,,,,,,,,,
,,734.461,741.587,723.759,734.518,,,,,,,,,,
,,734.486,741.624,724.029,734.541,,,,,,,,,,
,,734.505,741.693,724.289,734.877,,,,,,,,,,
,,734.522,741.722,724.539,734.97,,,,,,,,,,
,,734.552,741.753,724.692,735.079,,,,,,,,,,
,,734.667,741.811,724.772,735.159,,,,,,,,,,
,,734.858,741.848,724.901,735.265,,,,,,,,,,
,,734.992,741.936,724.959,735.503,,,,,,,,,,
,,735.053,742.393,725.051,736.167,,,,,,,,,,
,,735.172,742.508,725.309,736.207,,,,,,,,,,
,,735.237,742.845,725.887,736.223,,,,,,,,,,
,,735.409,742.869,726.075,736.237,,,,,,,,,,
,,735.523,742.884,726.51,736.254,,,,,,,,,,
,,735.771,742.898,726.753,736.309,,,,,,,,,,
,,735.922,742.91,726.907,736.332,,,,,,,,,,
,,736.203,742.922,727.032,736.351,,,,,,,,,,
,,736.219,742.935,727.151,736.374,,,,,,,,,,
,,736.234,742.951,727.779,736.55,,,,,,,,,,
,,736.249,743.006,729.011,737.018,,,,,,,,,,
,,736.275,743.025,729.039,737.675,,,,,,,,,,
,,736.316,743.042,729.069,737.884,,,,,,,,,,
,,736.336,743.059,729.145,738.463,,,,,,,,,,
,,736.357,743.075,729.218,738.667,,,,,,,,,,
,,736.381,743.092,729.363,740.32,,,,,,,,,,
,,736.512,743.111,729.425,740.341,,,,,,,,,,
,,736.564,743.15,729.509,740.361,,,,,,,,,,
,,736.629,743.19,729.612,740.386,,,,,,,,,,
,,736.849,743.251,729.707,740.437,,,,,,,,,,
,,736.985,743.481,729.781,740.48,,,,,,,,,,
,,737.639,743.805,729.969,740.509,,,,,,,,,,
,,738.087,744.081,730.24,740.55,,,,,,,,,,
,,739.23,744.165,730.27,740.675,,,,,,,,,,
,,739.439,744.733,730.394,740.76,,,,,,,,,,
,,739.645,745.217,730.434,740.881,,,,,,,,,,
,,739.878,745.238,730.534,741.152,,,,,,,,,,
,,740.314,745.254,730.644,741.312,,,,,,,,,,
,,740.336,745.269,730.745,741.346,,,,,,,,,,
,,740.355,745.283,730.903,741.38,,,,,,,,,,
,,740.379,745.299,731.354,741.46,,,,,,,,,,
,,740.452,745.321,731.552,741.502,,,,,,,,,,
,,740.487,745.389,731.996,741.547,,,,,,,,,,
,,740.515,745.422,732.08,741.597,,,,,,,,,,
,,740.597,745.447,732.184,741.645,,,,,,,,,,
,,740.702,745.472,732.289,741.685,,,,,,,,,,
,,740.771,745.501,732.473,741.715,,,,,,,,,,
,,740.974,745.565,732.955,741.744,,,,,,,,,,
,,741.093,745.614,733.006,741.82,,,,,,,,,,
,,741.281,745.728,733.107,741.917,,,,,,,,,,
,,741.322,745.802,734.234,742.092,,,,,,,,,,
,,741.353,746.3,734.255,742.551,,,,,,,,,,
,,741.392,746.325,734.277,742.865,,,,,,,,,,
,,741.449,746.342,734.301,742.881,,,,,,,,,,
,,741.492,746.356,734.348,742.895,,,,,,,,,,
,,741.533,746.369,734.469,742.907,,,,,,,,,,
,,741.605,746.384,734.491,742.919,,,,,,,,,,
,,741.674,746.401,734.508,742.931,,,,,,,,,,
,,741.708,746.429,734.528,742.946,,,,,,,,,,
,,741.736,746.495,734.698,742.988,,,,,,,,,,
,,741.793,746.519,734.921,743.011,,,,,,,,,,
,,741.828,746.54,735.009,743.03,,,,,,,,,,
,,741.899,746.562,735.11,743.047,,,,,,,,,,
,,741.989,746.587,735.184,743.063,,,,,,,,,,
,,742.458,746.627,735.317,743.079,,,,,,,,,,
,,742.75,746.85,735.604,743.097,,,,,,,,,,
,,742.859,747.73,736.198,743.117,,,,,,,,,,
,,742.877,747.759,736.216,743.178,,,,,,,,,,
,,742.891,747.778,736.23,743.272,,,,,,,,,,
,,742.905,747.797,736.246,743.401,,,,,,,,,,
,,742.916,747.819,736.265,743.508,,,,,,,,,,
,,742.928,747.906,736.322,743.589,,,,,,,,,,
,,742.942,747.943,736.342,743.965,,,,,,,,,,
,,742.995,747.974,736.362,744.093,,,,,,,,,,
,,743.016,748.007,736.389,744.142,,,,,,,,,,
,,743.034,748.067,736.577,744.213,,,,,,,,,,
,,743.051,748.301,737.35,745.234,,,,,,,,,,
,,743.066,749.167,737.786,745.25,,,,,,,,,,
,,743.083,749.192,737.993,745.265,,,,,,,,,,
,,743.101,749.209,738.595,745.28,,,,,,,,,,
,,743.124,749.223,740.308,745.295,,,,,,,,,,
,,743.161,749.235,740.331,745.315,,,,,,,,,,
,,743.219,749.248,740.35,745.399,,,,,,,,,,
,,743.289,749.263,740.372,745.428,,,,,,,,,,
,,743.743,749.281,740.416,745.453,,,,,,,,,,
,,743.908,749.309,740.464,745.479,,,,,,,,,,
,,744.105,749.357,740.494,745.511,,,,,,,,,,
,,744.196,749.377,740.524,745.602,,,,,,,,,,
,,745.196,749.393,740.576,745.683,,,,,,,,,,
,,745.229,749.408,740.733,745.742,,,,,,,,,,
,,745.247,749.424,740.784,745.867,,,,,,,,,,
,,745.262,749.445,740.996,746.29,,,,,,,,,,
,,745.276,749.505,741.253,746.32,,,,,,,,,,
,,745.291,749.626,741.331,746.338,,,,,,,,,,
,,745.309,749.712,741.361,746.352,,,,,,,,,,
,,745.338,749.873,741.436,746.366,,,,,,,,,,
,,745.407,750.009,741.481,746.38,,,,,,,,,,
,,745.434,750.26,741.522,746.396,,,,,,,,,,
,,745.459,750.29,741.574,746.419,,,,,,,,,,
,,745.486,750.316,741.615,746.461,,,,,,,,,,
,,745.524,750.38,741.657,746.502,,,,,,,,,,
,,745.592,750.409,741.7,746.525,,,,,,,,,,
,,745.701,750.446,741.729,746.546,,,,,,,,,,
,,745.755,750.487,741.803,746.568,,,,,,,,,,
,,745.828,750.526,741.837,746.594,,,,,,,,,,
,,746.314,750.615,742.013,746.745,,,,,,,,,,
,,746.334,750.664,742.42,746.99,,,,,,,,,,
,,746.348,750.717,742.853,747.697,,,,,,,,,,
,,746.363,750.749,742.873,747.754,,,,,,,,,,
,,746.377,750.773,742.888,747.774,,,,,,,,,,
,,746.393,750.804,742.901,747.792,,,,,,,,,,
,,746.412,750.919,742.913,747.813,,,,,,,,,,
,,746.477,750.994,742.925,747.846,,,,,,,,,,
,,746.507,751.125,742.938,747.917,,,,,,,,,,
,,746.53,751.404,742.956,747.951,,,,,,,,,,
,,746.551,751.44,743.001,747.982,,,,,,,,,,
,,746.574,751.46,743.021,748.018,,,,,,,,,,
,,746.602,751.483,743.038,748.155,,,,,,,,,,
,,746.698,751.557,743.054,748.733,,,,,,,,,,
,,747.307,751.582,743.071,749.161,,,,,,,,,,
,,747.747,751.609,743.087,749.186,,,,,,,,,,
,,747.769,751.69,743.107,749.206,,,,,,,,,,
,,747.787,751.782,743.133,749.219,,,,,,,,,,
,,747.807,751.872,743.201,749.231,,,,,,,,,,
,,747.834,751.934,743.317,749.245,,,,,,,,,,
,,747.927,752.288,743.46,749.259,,,,,,,,,,
,,747.958,752.749,743.562,749.276,,,,,,,,,,
,,747.989,752.772,743.837,749.3,,,,,,,,,,
,,748.029,752.79,744.067,749.363,,,,,,,,,,
,,748.114,752.806,744.128,749.382,,,,,,,,,,
,,749.154,752.825,744.18,749.397,,,,,,,,,,
,,749.18,752.851,744.287,749.412,,,,,,,,,,
,,749.201,752.922,745.223,749.429,,,,,,,,,,
,,749.216,752.946,745.242,749.452,,,,,,,,,,
,,749.228,752.967,745.258,749.645,,,,,,,,,,
,,749.242,752.995,745.273,749.73,,,,,,,,,,
,,749.255,753.082,745.287,750.101,,,,,,,,,,
,,749.271,753.783,745.304,750.284,,,,,,,,,,
,,749.293,753.806,745.328,750.309,,,,,,,,,,
,,749.341,753.823,745.416,750.352,,,,,,,,,,
,,749.368,753.836,745.441,750.388,,,,,,,,,,
,,749.385,753.847,745.466,750.418,,,,,,,,,,
,,749.401,753.858,745.494,750.458,,,,,,,,,,
,,749.416,753.87,745.58,750.496,,,,,,,,,,
,,749.433,753.883,745.629,750.541,,,,,,,,,,
,,749.461,753.899,745.716,750.631,,,,,,,,,,
,,749.536,753.928,745.773,750.675,,,,,,,,,,
,,749.666,753.974,745.989,750.743,,,,,,,,,,
,,749.75,753.994,746.308,750.767,,,,,,,,,,
,,749.954,754.011,746.329,750.794,,,,,,,,,,
,,750.064,754.025,746.345,750.87,,,,,,,,,,
,,750.278,754.039,746.359,750.934,,,,,,,,,,
,,750.302,754.053,746.373,751.088,,,,,,,,,,
,,750.364,754.069,746.388,751.434,,,,,,,,,,
,,750.395,754.09,746.406,751.455,,,,,,,,,,
,,750.426,754.196,746.449,751.477,,,,,,,,,,
,,750.469,754.308,746.486,751.532,,,,,,,,,,
,,750.504,754.355,746.514,751.563,,,,,,,,,,
,,750.561,754.44,746.535,751.588,,,,,,,,,,
,,750.643,754.477,746.557,751.619,,,,,,,,,,
,,750.69,754.601,746.58,751.682,,,,,,,,,,
,,750.737,754.813,746.613,751.719,,,,,,,,,,
,,750.762,754.843,746.799,751.796,,,,,,,,,,
,,750.787,754.861,747.56,751.85,,,,,,,,,,
,,750.891,754.877,747.74,751.917,,,,,,,,,,
,,750.952,754.891,747.764,752.018,,,,,,,,,,
,,751.035,754.906,747.782,752.741,,,,,,,,,,
,,751.361,754.924,747.802,752.767,,,,,,,,,,
,,751.427,754.951,747.826,752.786,,,,,,,,,,
,,751.45,755.022,747.893,752.802,,,,,,,,,,
,,751.471,755.053,747.935,752.819,,,,,,,,,,
,,751.542,755.079,747.966,752.843,,,,,,,,,,
,,751.569,755.108,747.998,752.897,,,,,,,,,,
,,751.673,755.152,748.044,752.929,,,,,,,,,,
,,751.707,755.408,748.257,752.951,,,,,,,,,,
,,751.809,755.786,749.145,752.973,,,,,,,,,,
,,751.902,755.823,749.173,753.005,,,,,,,,,,
,,752.051,755.841,749.197,753.138,,,,,,,,,,
,,752.724,755.857,749.213,753.77,,,,,,,,,,
,,752.762,755.872,749.226,753.801,,,,,,,,,,
