Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,603.856,604.835,604.313,604.98,,,,,,,,,,
,,603.873,604.847,604.327,605.002,,,,,,,,,,
,,603.892,604.86,604.341,605.026,,,,,,,,,,
,,603.914,604.872,604.356,605.05,,,,,,,,,,
,,603.946,604.884,604.373,605.07,,,,,,,,,,
,,604.004,604.896,604.391,605.088,,,,,,,,,,
,,604.137,604.906,604.411,605.104,,,,,,,,,,
,,604.157,604.917,604.428,605.12,,,,,,,,,,
,,604.174,604.929,604.442,605.135,,,,,,,,,,
,,604.191,604.941,604.454,605.15,,,,,,,,,,
,,604.21,604.956,604.464,605.164,,,,,,,,,,
,,604.23,604.974,604.475,605.18,,,,,,,,,,
,,604.25,604.996,604.484,605.196,,,,,,,,,,
,,604.266,605.019,604.494,605.215,,,,,,,,,,
,,604.281,605.044,604.503,605.237,,,,,,,,,,
,,604.296,605.065,604.511,605.26,,,,,,,,,,
,,604.309,605.084,604.521,605.284,,,,,,,,,,
,,604.323,605.1,604.53,605.308,,,,,,,,,,
,,604.337,605.116,604.539,605.334,,,,,,,,,,
,,604.352,605.131,604.548,605.367,,,,,,,,,,
,,604.368,605.146,604.558,605.407,,,,,,,,,,
,,604.386,605.161,604.568,605.44,,,,,,,,,,
,,604.406,605.175,604.579,605.461,,,,,,,,,,
,,604.424,605.192,604.591,605.477,,,,,,,,,,
,,604.439,605.21,604.605,605.489,,,,,,,,,,
,,604.451,605.231,604.623,605.5,,,,,,,,,,
,,604.462,605.254,604.645,605.511,,,,,,,,,,
,,604.472,605.278,604.671,605.52,,,,,,,,,,
,,604.481,605.302,604.698,605.529,,,,,,,,,,
,,604.491,605.327,604.726,605.539,,,,,,,,,,
,,604.501,605.358,604.752,605.548,,,,,,,,,,
,,604.509,605.397,604.773,605.556,,,,,,,,,,
,,604.518,605.433,604.79,605.566,,,,,,,,,,
,,604.527,605.456,604.805,605.574,,,,,,,,,,
,,604.536,605.473,604.819,605.582,,,,,,,,,,
,,604.545,605.486,604.832,605.591,,,,,,,,,,
,,604.555,605.498,604.845,605.599,,,,,,,,,,
,,604.565,605.508,604.858,605.607,,,,,,,,,,
,,604.576,605.518,604.87,605.616,,,,,,,,,,
,,604.587,605.527,604.882,605.625,,,,,,,,,,
,,604.601,605.536,604.893,605.634,,,,,,,,,,
,,604.618,605.545,604.904,605.643,,,,,,,,,,
,,604.639,605.555,604.915,605.653,,,,,,,,,,
,,604.664,605.563,604.926,605.663,,,,,,,,,,
,,604.69,605.572,604.938,605.673,,,,,,,,,,
,,604.719,605.58,604.952,605.684,,,,,,,,,,
,,604.745,605.589,604.97,605.695,,,,,,,,,,
,,604.767,605.596,604.991,605.707,,,,,,,,,,
,,604.785,605.605,605.014,605.721,,,,,,,,,,
,,604.801,605.614,605.039,605.737,,,,,,,,,,
,,604.816,605.622,605.06,605.759,,,,,,,,,,
,,604.828,605.631,605.079,605.856,,,,,,,,,,
,,604.841,605.641,605.096,605.894,,,,,,,,,,
,,604.854,605.651,605.112,605.924,,,,,,,,,,
,,604.867,605.66,605.127,605.958,,,,,,,,,,
,,604.878,605.67,605.142,606.047,,,,,,,,,,
,,604.89,605.681,605.157,606.073,,,,,,,,,,
,,604.901,605.692,605.172,606.094,,,,,,,,,,
,,604.912,605.704,605.188,606.116,,,,,,,,,,
,,604.923,605.717,605.206,606.138,,,,,,,,,,
,,604.935,605.733,605.225,606.163,,,,,,,,,,
,,604.948,605.751,605.249,606.2,,,,,,,,,,
,,604.964,605.788,605.272,606.237,,,,,,,,,,
,,604.985,605.868,605.296,606.27,,,,,,,,,,
,,605.007,605.902,605.321,606.367,,,,,,,,,,
,,605.033,605.931,605.349,606.403,,,,,,,,,,
,,605.055,605.974,605.388,606.434,,,,,,,,,,
,,605.075,606.039,605.425,606.471,,,,,,,,,,
,,605.092,606.067,605.452,606.502,,,,,,,,,,
,,605.109,606.089,605.469,606.527,,,,,,,,,,
,,605.124,606.111,605.484,606.549,,,,,,,,,,
,,605.139,606.132,605.495,606.573,,,,,,,,,,
,,605.153,606.155,605.506,606.604,,,,,,,,,,
,,605.168,606.188,605.516,606.648,,,,,,,,,,
,,605.184,606.228,605.525,606.688,,,,,,,,,,
,,605.201,606.26,605.535,606.717,,,,,,,,,,
,,605.22,606.343,605.543,606.744,,,,,,,,,,
,,605.242,606.395,605.552,606.774,,,,,,,,,,
,,605.266,606.426,605.561,606.808,,,,,,,,,,
,,605.29,606.461,605.57,606.843,,,,,,,,,,
,,605.314,606.495,605.578,606.88,,,,,,,,,,
,,605.341,606.521,605.587,607.016,,,,,,,,,,
,,605.378,606.544,605.594,607.059,,,,,,,,,,
,,605.416,606.566,605.603,607.087,,,,,,,,,,
,,605.446,606.595,605.612,607.115,,,,,,,,,,
,,605.466,606.636,605.62,607.143,,,,,,,,,,
,,605.48,606.678,605.629,607.166,,,,,,,,,,
,,605.492,606.71,605.639,607.186,,,,,,,,,,
,,605.503,606.737,605.648,607.204,,,,,,,,,,
,,605.513,606.766,605.658,607.22,,,,,,,,,,
,,605.522,606.799,605.668,607.236,,,,,,,,,,
,,605.532,606.833,605.678,607.253,,,,,,,,,,
,,605.541,606.869,605.69,607.272,,,,,,,,,,
,,605.55,606.925,605.701,607.298,,,,,,,,,,
,,605.558,607.051,605.714,607.526,,,,,,,,,,
,,605.567,607.08,605.728,607.555,,,,,,,,,,
,,605.576,607.108,605.747,607.579,,,,,,,,,,
,,605.584,607.137,605.775,607.602,,,,,,,,,,
,,605.592,607.161,605.877,607.624,,,,,,,,,,
,,605.601,607.181,605.909,607.649,,,,,,,,,,
,,605.609,607.199,605.938,607.694,,,,,,,,,,
,,605.618,607.216,606.028,607.743,,,,,,,,,,
,,605.627,607.232,606.062,607.769,,,,,,,,,,
,,605.636,607.248,606.084,607.789,,,,,,,,,,
,,605.646,607.267,606.106,607.807,,,,,,,,,,
,,605.655,607.29,606.127,607.826,,,,,,,,,,
,,605.665,607.325,606.149,607.844,,,,,,,,,,
,,605.676,607.494,606.179,607.862,,,,,,,,,,
,,605.687,607.534,606.22,607.882,,,,,,,,,,
,,605.699,607.562,606.253,607.903,,,,,,,,,,
,,605.71,607.585,606.295,607.927,,,,,,,,,,
,,605.724,607.607,606.387,607.954,,,,,,,,,,
,,605.742,607.629,606.419,607.981,,,,,,,,,,
,,605.766,607.657,606.452,608.003,,,,,,,,,,
,,605.843,607.733,606.487,608.021,,,,,,,,,,
,,605.886,607.763,606.515,608.035,,,,,,,,,,
,,605.917,607.784,606.538,608.048,,,,,,,,,,
,,605.947,607.803,606.561,608.059,,,,,,,,,,
,,606.011,607.821,606.588,608.07,,,,,,,,,,
,,606.055,607.839,606.624,608.08,,,,,,,,,,
,,606.078,607.857,606.669,608.089,,,,,,,,,,
,,606.1,607.876,606.703,608.099,,,,,,,,,,
,,606.121,607.897,606.73,608.107,,,,,,,,,,
,,606.143,607.92,606.758,608.117,,,,,,,,,,
,,606.17,607.947,606.79,608.126,,,,,,,,,,
,,606.21,607.975,606.825,608.134,,,,,,,,,,
,,606.244,607.998,606.86,608.143,,,,,,,,,,
,,606.28,608.016,606.905,608.153,,,,,,,,,,
,,606.378,608.031,607.042,608.162,,,,,,,,,,
,,606.411,608.045,607.074,608.171,,,,,,,,,,
,,606.443,608.056,607.102,608.181,,,,,,,,,,
,,606.479,608.067,607.13,608.191,,,,,,,,,,
,,606.508,608.077,607.155,608.202,,,,,,,,,,
,,606.532,608.087,607.177,608.213,,,,,,,,,,
,,606.554,608.096,607.195,608.225,,,,,,,,,,
,,606.58,608.106,607.212,608.24,,,,,,,,,,
,,606.614,608.114,607.228,608.261,,,,,,,,,,
,,606.659,608.123,607.245,608.328,,,,,,,,,,
,,606.695,608.132,607.262,608.369,,,,,,,,,,
,,606.723,608.141,607.284,608.448,,,,,,,,,,
,,606.75,608.151,607.314,608.475,,,,,,,,,,
,,606.782,608.159,607.506,608.499,,,,,,,,,,
,,606.816,608.169,607.542,608.524,,,,,,,,,,
,,606.851,608.179,607.568,608.554,,,,,,,,,,
,,606.892,608.189,607.591,608.593,,,,,,,,,,
,,607.031,608.199,607.613,608.652,,,,,,,,,,
,,607.067,608.209,607.635,608.715,,,,,,,,,,
,,607.094,608.222,607.665,608.761,,,,,,,,,,
,,607.122,608.235,607.719,608.803,,,,,,,,,,
,,607.149,608.254,607.757,608.839,,,,,,,,,,
,,607.172,608.296,607.78,608.87,,,,,,,,,,
,,607.191,608.338,607.799,608.9,,,,,,,,,,
,,607.208,608.391,607.817,608.929,,,,,,,,,,
,,607.224,608.439,607.835,608.964,,,,,,,,,,
,,607.24,608.468,607.853,609.028,,,,,,,,,,
,,607.257,608.492,607.871,609.188,,,,,,,,,,
,,607.278,608.517,607.892,609.334,,,,,,,,,,
,,607.306,608.545,607.914,609.568,,,,,,,,,,
,,607.454,608.581,607.94,610.211,,,,,,,,,,
,,607.518,608.637,607.968,610.505,,,,,,,,,,
,,607.549,608.701,607.993,610.801,,,,,,,,,,
,,607.573,608.75,608.013,611.096,,,,,,,,,,
,,607.596,608.793,608.028,611.402,,,,,,,,,,
,,607.618,608.831,608.042,611.742,,,,,,,,,,
,,607.643,608.863,608.053,612.043,,,,,,,,,,
,,607.677,608.892,608.064,612.487,,,,,,,,,,
,,607.75,608.921,608.075,612.59,,,,,,,,,,
,,607.774,608.953,608.085,612.665,,,,,,,,,,
,,607.794,609.004,608.094,612.722,,,,,,,,,,
,,607.812,609.116,608.103,612.765,,,,,,,,,,
,,607.83,609.301,608.112,612.798,,,,,,,,,,
,,607.849,609.898,608.121,612.83,,,,,,,,,,
,,607.867,610.866,608.13,612.858,,,,,,,,,,
,,607.886,611.582,608.139,612.883,,,,,,,,,,
,,607.908,611.853,608.148,612.906,,,,,,,,,,
,,607.933,612.138,608.157,612.929,,,,,,,,,,
,,607.961,612.414,608.167,612.953,,,,,,,,,,
,,607.987,612.651,608.176,612.974,,,,,,,,,,
,,608.008,612.706,608.186,612.993,,,,,,,,,,
,,608.024,612.755,608.196,613.011,,,,,,,,,,
,,608.038,612.79,608.207,613.027,,,,,,,,,,
,,608.051,612.822,608.219,613.042,,,,,,,,,,
,,608.061,612.851,608.232,613.056,,,,,,,,,,
,,608.072,612.877,608.248,613.068,,,,,,,,,,
,,608.082,612.9,608.309,613.08,,,,,,,,,,
,,608.092,612.923,608.347,613.091,,,,,,,,,,
,,608.101,612.946,608.429,613.101,,,,,,,,,,
,,608.109,612.969,608.462,613.111,,,,,,,,,,
,,608.119,612.989,608.487,613.12,,,,,,,,,,
,,608.128,613.006,608.511,613.129,,,,,,,,,,
,,608.137,613.023,608.538,613.138,,,,,,,,,,
,,608.146,613.038,608.571,613.147,,,,,,,,,,
,,608.155,613.053,608.623,613.155,,,,,,,,,,
,,608.164,613.066,608.687,613.165,,,,,,,,,,
,,608.173,613.077,608.739,613.173,,,,,,,,,,
,,608.184,613.089,608.784,613.183,,,,,,,,,,
,,608.194,613.099,608.822,613.193,,,,,,,,,,
,,608.204,613.109,608.855,613.202,,,,,,,,,,
,,608.216,613.118,608.886,613.212,,,,,,,,,,
,,608.228,613.127,608.915,613.223,,,,,,,,,,
,,608.243,613.136,608.945,613.234,,,,,,,,,,
,,608.271,613.144,608.989,613.248,,,,,,,,,,
,,608.319,613.154,609.143,613.267,,,,,,,,,,
,,608.357,613.162,609.274,613.328,,,,,,,,,,
,,608.41,613.171,609.441,613.356,,,,,,,,,,
,,608.455,613.18,610.066,613.464,,,,,,,,,,
,,608.48,613.19,610.373,613.496,,,,,,,,,,
,,608.505,613.199,610.671,613.515,,,,,,,,,,
,,608.53,613.21,610.973,613.531,,,,,,,,,,
,,608.563,613.22,611.252,613.547,,,,,,,,,,
,,608.606,613.231,611.52,613.562,,,,,,,,,,
,,608.667,613.244,611.785,613.577,,,,,,,,,,
,,608.726,613.261,612.066,613.594,,,,,,,,,,
,,608.772,613.302,612.518,613.612,,,,,,,,,,
,,608.812,613.334,612.636,613.63,,,,,,,,,,
,,608.847,613.365,612.691,613.649,,,,,,,,,,
,,608.878,613.443,612.746,613.666,,,,,,,,,,
,,608.907,613.49,612.783,613.685,,,,,,,,,,
,,608.937,613.51,612.814,613.709,,,,,,,,,,
,,608.975,613.527,612.844,613.753,,,,,,,,,,
,,609.057,613.543,612.871,613.812,,,,,,,,,,
,,609.166,613.558,612.894,613.847,,,,,,,,,,
,,609.757,613.573,612.917,613.886,,,,,,,,,,
,,610.023,613.59,612.941,613.993,,,,,,,,,,
,,610.92,613.608,612.964,614.034,,,,,,,,,,
,,611.652,613.626,612.984,614.063,,,,,,,,,,
,,611.945,613.644,613.002,614.09,,,,,,,,,,
,,612.28,613.661,613.019,614.12,,,,,,,,,,
,,612.614,613.679,613.035,614.153,,,,,,,,,,
,,612.678,613.702,613.049,614.182,,,,,,,,,,
,,612.735,613.736,613.062,614.21,,,,,,,,,,
,,612.774,613.8,613.074,614.236,,,,,,,,,,
,,612.806,613.839,613.086,614.265,,,,,,,,,,
,,612.837,613.875,613.096,614.304,,,,,,,,,,
,,612.865,613.97,613.106,614.378,,,,,,,,,,
,,612.888,614.025,613.116,614.43,,,,,,,,,,
,,612.911,614.055,613.125,614.463,,,,,,,,,,
,,612.935,614.083,613.134,614.489,,,,,,,,,,
,,612.958,614.112,613.143,614.51,,,,,,,,,,
,,612.979,614.144,613.152,614.552,,,,,,,,,,
,,612.998,614.175,613.16,614.573,,,,,,,,,,
,,613.015,614.203,613.169,614.601,,,,,,,,,,
,,613.031,614.229,613.178,614.735,,,,,,,,,,
,,613.046,614.257,613.187,614.786,,,,,,,,,,
,,613.059,614.293,613.197,614.812,,,,,,,,,,
,,613.072,614.357,613.207,614.831,,,,,,,,,,
,,613.083,614.42,613.217,614.847,,,,,,,,,,
,,613.093,614.456,613.229,614.863,,,,,,,,,,
,,613.104,614.482,613.241,614.879,,,,,,,,,,
,,613.113,614.504,613.256,614.895,,,,,,,,,,
,,613.122,614.525,613.313,614.914,,,,,,,,,,
,,613.131,614.568,613.341,614.937,,,,,,,,,,
,,613.14,614.593,613.377,614.965,,,,,,,,,,
,,613.149,614.674,613.484,614.999,,,,,,,,,,
,,613.158,614.775,613.506,615.03,,,,,,,,,,
,,613.167,614.807,613.523,615.057,,,,,,,,,,
,,613.176,614.826,613.539,615.079,,,,,,,,,,
,,613.185,614.843,613.555,615.101,,,,,,,,,,
,,613.195,614.859,613.57,615.122,,,,,,,,,,
,,613.204,614.875,613.586,615.142,,,,,,,,,,
,,613.214,614.891,613.603,615.162,,,,,,,,,,
,,613.225,614.909,613.621,615.178,,,,,,,,,,
,,613.237,614.931,613.64,615.193,,,,,,,,,,
,,613.252,614.958,613.657,615.207,,,,,,,,,,
,,613.277,614.99,613.674,615.219,,,,,,,,,,
,,613.321,615.023,613.696,615.232,,,,,,,,,,
,,613.348,615.05,613.726,615.243,,,,,,,,,,
,,613.406,615.073,613.788,615.254,,,,,,,,,,
,,613.475,615.096,613.831,615.264,,,,,,,,,,
,,613.501,615.117,613.865,615.273,,,,,,,,,,
,,613.519,615.138,613.918,615.283,,,,,,,,,,
,,613.535,615.157,614.017,615.293,,,,,,,,,,
,,613.55,615.174,614.049,615.303,,,,,,,,,,
,,613.566,615.189,614.076,615.313,,,,,,,,,,
,,613.581,615.204,614.104,615.323,,,,,,,,,,
,,613.599,615.216,614.137,615.333,,,,,,,,,,
,,613.617,615.228,614.168,615.344,,,,,,,,,,
,,613.635,615.24,614.196,615.356,,,,,,,,,,
,,613.652,615.251,614.223,615.37,,,,,,,,,,
,,613.67,615.261,614.25,615.386,,,,,,,,,,
,,613.69,615.271,614.283,615.409,,,,,,,,,,
,,613.716,615.28,614.338,615.546,,,,,,,,,,
,,613.772,615.291,614.408,615.584,,,,,,,,,,
,,613.821,615.3,614.448,615.602,,,,,,,,,,
,,613.856,615.31,614.476,615.617,,,,,,,,,,
,,613.898,615.32,614.499,615.63,,,,,,,,,,
,,614.006,615.331,614.52,615.643,,,,,,,,,,
,,614.041,615.341,614.542,615.655,,,,,,,,,,
,,614.069,615.353,614.562,615.666,,,,,,,,,,
,,614.097,615.366,614.586,615.677,,,,,,,,,,
,,614.128,615.381,614.689,615.689,,,,,,,,,,
,,614.16,615.402,614.755,615.7,,,,,,,,,,
,,614.189,615.45,614.801,615.712,,,,,,,,,,
,,614.216,615.578,614.822,615.725,,,,,,,,,,
,,614.243,615.598,614.839,615.739,,,,,,,,,,
,,614.273,615.613,614.855,615.754,,,,,,,,,,
,,614.318,615.627,614.871,615.768,,,,,,,,,,
,,614.393,615.639,614.887,615.781,,,,,,,,,,
,,614.439,615.651,614.904,615.794,,,,,,,,,,
,,614.47,615.663,614.926,615.807,,,,,,,,,,
,,614.494,615.674,614.95,615.819,,,,,,,,,,
,,614.515,615.686,614.981,615.831,,,,,,,,,,
,,614.557,615.697,615.016,615.842,,,,,,,,,,
,,614.579,615.709,615.044,615.853,,,,,,,,,,
,,614.612,615.722,615.068,615.862,,,,,,,,,,
,,614.706,615.735,615.09,615.871,,,,,,,,,,
,,614.794,615.75,615.112,615.88,,,,,,,,,,
,,614.817,615.764,615.133,615.889,,,,,,,,,,
,,614.834,615.777,615.152,615.897,,,,,,,,,,
,,614.851,615.791,615.17,615.905,,,,,,,,,,
,,614.867,615.804,615.186,615.913,,,,,,,,,,
,,614.882,615.816,615.2,615.921,,,,,,,,,,
,,614.899,615.827,615.213,615.928,,,,,,,,,,
,,614.919,615.839,615.225,615.937,,,,,,,,,,
,,614.944,615.85,615.237,615.945,,,,,,,,,,
,,614.973,615.86,615.248,615.952,,,,,,,,,,
,,615.008,615.869,615.259,615.961,,,,,,,,,,
,,615.037,615.878,615.269,615.97,,,,,,,,,,
,,615.062,615.886,615.279,615.979,,,,,,,,,,
,,615.085,615.895,615.288,615.988,,,,,,,,,,
,,615.107,615.903,615.298,615.996,,,,,,,,,,
,,615.127,615.911,615.308,616.003,,,,,,,,,,
,,615.148,615.919,615.318,616.011,,,,,,,,,,
,,615.166,615.927,615.328,616.019,,,,,,,,,,
,,615.182,615.934,615.339,616.027,,,,,,,,,,
,,615.196,615.942,615.35,616.034,,,,,,,,,,
,,615.21,615.95,615.363,616.042,,,,,,,,,,
,,615.222,615.959,615.377,616.049,,,,,,,,,,
,,615.235,615.967,615.396,616.056,,,,,,,,,,
,,615.246,615.977,615.43,616.064,,,,,,,,,,
,,615.257,615.985,615.571,616.071,,,,,,,,,,
,,615.266,615.993,615.594,616.079,,,,,,,,,,
,,615.276,616.001,615.61,616.087,,,,,,,,,,
,,615.286,616.009,615.624,616.094,,,,,,,,,,
,,615.296,616.016,615.637,616.101,,,,,,,,,,
,,615.306,616.025,615.649,616.11,,,,,,,,,,
,,615.315,616.032,615.66,616.118,,,,,,,,,,
,,615.326,616.04,615.672,616.127,,,,,,,,,,
,,615.336,616.047,615.682,616.137,,,,,,,,,,
,,615.347,616.055,615.694,616.147,,,,,,,,,,
,,615.359,616.062,615.706,616.159,,,,,,,,,,
,,615.373,616.07,615.719,616.173,,,,,,,,,,
,,615.39,616.077,615.733,616.193,,,,,,,,,,
,,615.418,616.084,615.746,616.275,,,,,,,,,,
,,615.562,616.092,615.761,616.323,,,,,,,,,,
,,615.589,616.1,615.774,616.345,,,,,,,,,,
,,615.606,616.108,615.788,616.363,,,,,,,,,,
,,615.62,616.116,615.8,616.379,,,,,,,,,,
,,615.633,616.124,615.813,616.393,,,,,,,,,,
,,615.645,616.133,615.825,616.406,,,,,,,,,,
,,615.657,616.144,615.837,616.418,,,,,,,,,,
,,615.668,616.156,615.848,616.43,,,,,,,,,,
,,615.68,616.169,615.857,616.443,,,,,,,,,,
,,615.691,616.187,615.867,616.454,,,,,,,,,,
,,615.703,616.222,615.876,616.467,,,,,,,,,,
,,615.715,616.315,615.884,616.479,,,,,,,,,,
,,615.728,616.34,615.893,616.492,,,,,,,,,,
,,615.742,616.359,615.901,616.506,,,,,,,,,,
,,615.757,616.375,615.909,616.519,,,,,,,,,,
,,615.771,616.39,615.917,616.534,,,,,,,,,,
,,615.784,616.403,615.925,616.548,,,,,,,,,,
,,615.798,616.416,615.932,616.565,,,,,,,,,,
,,615.81,616.428,615.941,616.583,,,,,,,,,,
,,615.822,616.439,615.949,616.603,,,,,,,,,,
,,615.833,616.451,615.957,616.626,,,,,,,,,,
,,615.844,616.463,615.965,616.653,,,,,,,,,,
,,615.854,616.476,615.974,616.678,,,,,,,,,,
,,615.864,616.488,615.983,616.701,,,,,,,,,,
,,615.873,616.501,615.991,616.719,,,,,,,,,,
,,615.882,616.515,615.999,616.735,,,,,,,,,,
,,615.891,616.53,616.008,616.752,,,,,,,,,,
,,615.899,616.544,616.015,616.769,,,,,,,,,,
,,615.907,616.56,616.023,616.784,,,,,,,,,,
,,615.915,616.578,616.03,616.797,,,,,,,,,,
,,615.923,616.597,616.038,616.809,,,,,,,,,,
,,615.93,616.619,616.046,616.819,,,,,,,,,,
,,615.939,616.645,616.053,616.829,,,,,,,,,,
,,615.947,616.671,616.061,616.838,,,,,,,,,,
,,615.955,616.695,616.068,616.848,,,,,,,,,,
,,615.963,616.714,616.075,616.856,,,,,,,,,,
,,615.972,616.731,616.082,616.865,,,,,,,,,,
,,615.981,616.748,616.09,616.872,,,,,,,,,,
,,615.989,616.765,616.098,616.881,,,,,,,,,,
,,615.998,616.781,616.106,616.888,,,,,,,,,,
,,616.005,616.794,616.114,616.896,,,,,,,,,,
,,616.013,616.806,616.122,616.904,,,,,,,,,,
,,616.021,616.816,616.131,616.911,,,,,,,,,,
,,616.029,616.827,616.142,616.918,,,,,,,,,,
,,616.036,616.836,616.152,616.925,,,,,,,,,,
,,616.044,616.845,616.165,616.933,,,,,,,,,,
,,616.051,616.854,616.181,616.94,,,,,,,,,,
,,616.058,616.862,616.209,616.948,,,,,,,,,,
,,616.066,616.87,616.307,616.955,,,,,,,,,,
,,616.073,616.878,616.335,616.963,,,,,,,,,,
,,616.081,616.886,616.355,616.971,,,,,,,,,,
,,616.088,616.893,616.372,616.979,,,,,,,,,,
,,616.096,616.901,616.386,616.987,,,,,,,,,,
,,616.103,616.909,616.4,616.996,,,,,,,,,,
,,616.111,616.916,616.413,617.006,,,,,,,,,,
,,616.12,616.923,616.425,617.015,,,,,,,,,,
,,616.129,616.931,616.437,617.026,,,,,,,,,,
,,616.138,616.938,616.448,617.038,,,,,,,,,,
,,616.15,616.946,616.461,617.051,,,,,,,,,,
,,616.162,616.953,616.473,617.065,,,,,,,,,,
,,616.177,616.96,616.485,617.084,,,,,,,,,,
,,616.2,616.969,616.499,617.117,,,,,,,,,,
,,616.295,616.977,616.512,617.178,,,,,,,,,,
,,616.329,616.985,616.527,617.23,,,,,,,,,,
,,616.349,616.993,616.541,617.249,,,,,,,,,,
,,616.367,617.003,616.557,617.263,,,,,,,,,,
,,616.382,617.013,616.574,617.275,,,,,,,,,,
,,616.397,617.023,616.593,617.286,,,,,,,,,,
,,616.409,617.035,616.614,617.296,,,,,,,,,,
,,616.421,617.047,616.639,617.306,,,,,,,,,,
,,616.433,617.061,616.665,617.315,,,,,,,,,,
,,616.445,617.079,616.689,617.324,,,,,,,,,,
,,616.457,617.104,616.71,617.333,,,,,,,,,,
,,616.47,617.224,616.727,617.343,,,,,,,,,,
,,616.482,617.245,616.744,617.352,,,,,,,,,,
,,616.495,617.26,616.761,617.362,,,,,,,,,,
,,616.508,617.272,616.777,617.373,,,,,,,,,,
,,616.523,617.283,616.791,617.386,,,,,,,,,,
,,616.537,617.294,616.803,617.4,,,,,,,,,,
,,616.552,617.303,616.814,617.417,,,,,,,,,,
,,616.57,617.313,616.825,617.438,,,,,,,,,,
,,616.588,617.322,616.834,617.461,,,,,,,,,,
,,616.608,617.331,616.843,617.481,,,,,,,,,,
,,616.632,617.341,616.852,617.498,,,,,,,,,,
,,616.658,617.35,616.86,617.513,,,,,,,,,,
,,616.683,617.359,616.868,617.525,,,,,,,,,,
,,616.705,617.37,616.876,617.537,,,,,,,,,,
,,616.723,617.382,616.884,617.547,,,,,,,,,,
,,616.739,617.395,616.892,617.558,,,,,,,,,,
,,616.757,617.411,616.899,617.567,,,,,,,,,,
,,616.773,617.432,616.907,617.577,,,,,,,,,,
,,616.788,617.455,616.914,617.586,,,,,,,,,,
,,616.8,617.477,616.922,617.595,,,,,,,,,,
,,616.811,617.494,616.929,617.604,,,,,,,,,,
,,616.821,617.509,616.937,617.613,,,,,,,,,,
,,616.832,617.522,616.944,617.621,,,,,,,,,,
,,616.841,617.534,616.952,617.63,,,,,,,,,,
,,616.85,617.545,616.959,617.64,,,,,,,,,,
,,616.858,617.555,616.967,617.649,,,,,,,,,,
,,616.867,617.565,616.975,617.659,,,,,,,,,,
,,616.874,617.574,616.983,617.669,,,,,,,,,,
,,616.882,617.584,616.991,617.68,,,,,,,,,,
,,616.89,617.593,617.001,617.692,,,,,,,,,,
,,616.898,617.602,617.01,617.705,,,,,,,,,,
,,616.905,617.61,617.021,617.719,,,,,,,,,,
,,616.912,617.619,617.032,617.735,,,,,,,,,,
,,616.92,617.628,617.044,617.75,,,,,,,,,,
,,616.927,617.637,617.057,617.768,,,,,,,,,,
,,616.934,617.646,617.074,617.787,,,,,,,,,,
,,616.942,617.656,617.097,617.811,,,,,,,,,,
,,616.949,617.666,617.146,617.861,,,,,,,,,,
,,616.957,617.677,617.214,618.008,,,,,,,,,,
,,616.965,617.689,617.241,618.054,,,,,,,,,,
,,616.972,617.702,617.257,618.077,,,,,,,,,,
,,616.981,617.715,617.27,618.095,,,,,,,,,,
,,616.989,617.73,617.281,618.111,,,,,,,,,,
,,616.999,617.746,617.291,618.129,,,,,,,,,,
,,617.008,617.763,617.301,618.151,,,,,,,,,,
,,617.018,617.782,617.311,618.177,,,,,,,,,,
,,617.029,617.804,617.32,618.204,,,,,,,,,,
,,617.04,617.838,617.329,618.225,,,,,,,,,,
,,617.053,617.983,617.338,618.243,,,,,,,,,,
,,617.069,618.047,617.347,618.258,,,,,,,,,,
,,617.09,618.072,617.357,618.271,,,,,,,,,,
,,617.163,618.09,617.367,618.283,,,,,,,,,,
,,617.236,618.107,617.378,618.295,,,,,,,,,,
,,617.253,618.124,617.392,618.306,,,,,,,,,,
,,617.267,618.145,617.408,618.318,,,,,,,,,,
,,617.278,618.169,617.426,618.332,,,,,,,,,,
,,617.289,618.196,617.45,618.347,,,,,,,,,,
,,617.299,618.22,617.472,618.365,,,,,,,,,,
,,617.308,618.239,617.491,618.386,,,,,,,,,,
,,617.317,618.255,617.506,618.416,,,,,,,,,,
,,617.326,618.268,617.52,618.455,,,,,,,,,,
,,617.336,618.28,617.532,618.483,,,,,,,,,,
,,617.345,618.292,617.542,618.502,,,,,,,,,,
,,617.354,618.303,617.553,618.518,,,,,,,,,,
,,617.364,618.316,617.563,618.533,,,,,,,,,,
,,617.376,618.328,617.572,618.547,,,,,,,,,,
,,617.388,618.343,617.582,618.559,,,,,,,,,,
,,617.403,618.36,617.591,618.571,,,,,,,,,,
,,617.421,618.38,617.6,618.581,,,,,,,,,,
,,617.444,618.407,617.608,618.59,,,,,,,,,,
,,617.466,618.445,617.617,618.599,,,,,,,,,,
,,617.486,618.476,617.626,618.608,,,,,,,,,,
,,617.502,618.497,617.635,618.616,,,,,,,,,,
,,617.516,618.514,617.644,618.625,,,,,,,,,,
,,617.528,618.529,617.654,618.637,,,,,,,,,,
,,617.539,618.544,617.664,618.644,,,,,,,,,,
