Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,758.59,759.284,759.35,761.696,,,,,,,,,,
,,758.595,759.289,759.36,761.714,,,,,,,,,,
,,758.599,759.295,759.372,761.728,,,,,,,,,,
,,758.604,759.3,759.385,761.739,,,,,,,,,,
,,758.609,759.306,759.402,761.749,,,,,,,,,,
,,758.614,759.312,759.422,761.759,,,,,,,,,,
,,758.62,759.318,759.447,761.768,,,,,,,,,,
,,758.625,759.326,759.476,761.777,,,,,,,,,,
,,758.632,759.334,759.501,761.785,,,,,,,,,,
,,758.64,759.342,759.522,761.794,,,,,,,,,,
,,758.649,759.351,759.541,761.803,,,,,,,,,,
,,758.66,759.363,759.559,761.811,,,,,,,,,,
,,758.676,759.375,759.578,761.821,,,,,,,,,,
,,758.735,759.389,759.599,761.831,,,,,,,,,,
,,758.796,759.406,759.623,761.842,,,,,,,,,,
,,758.856,759.428,759.652,761.854,,,,,,,,,,
,,758.896,759.454,759.727,761.869,,,,,,,,,,
,,758.918,759.482,759.827,761.893,,,,,,,,,,
,,758.934,759.507,759.845,762.114,,,,,,,,,,
,,758.947,759.527,759.857,762.178,,,,,,,,,,
,,758.958,759.545,759.868,762.21,,,,,,,,,,
,,758.967,759.563,759.878,762.244,,,,,,,,,,
,,758.976,759.583,759.889,762.3,,,,,,,,,,
,,758.985,759.604,759.899,762.355,,,,,,,,,,
,,758.994,759.628,759.909,762.388,,,,,,,,,,
,,759.003,759.665,759.921,762.43,,,,,,,,,,
,,759.012,759.801,759.932,762.545,,,,,,,,,,
,,759.022,759.832,759.947,762.599,,,,,,,,,,
,,759.033,759.847,759.96,762.628,,,,,,,,,,
,,759.045,759.86,759.975,762.654,,,,,,,,,,
,,759.057,759.871,759.99,762.681,,,,,,,,,,
,,759.068,759.88,760.01,762.718,,,,,,,,,,
,,759.078,759.891,760.052,762.818,,,,,,,,,,
,,759.087,759.901,760.112,762.864,,,,,,,,,,
,,759.096,759.912,760.148,762.935,,,,,,,,,,
,,759.105,759.924,760.184,762.99,,,,,,,,,,
,,759.113,759.936,760.254,763.03,,,,,,,,,,
,,759.12,759.949,760.475,763.125,,,,,,,,,,
,,759.128,759.964,760.587,763.363,,,,,,,,,,
,,759.136,759.978,760.767,763.563,,,,,,,,,,
,,759.143,759.994,760.822,763.713,,,,,,,,,,
,,759.15,760.016,761.025,764.337,,,,,,,,,,
,,759.157,760.099,761.282,764.396,,,,,,,,,,
,,759.165,760.14,761.313,764.445,,,,,,,,,,
,,759.171,760.173,761.33,764.482,,,,,,,,,,
,,759.178,760.306,761.345,764.509,,,,,,,,,,
,,759.184,760.446,761.358,764.539,,,,,,,,,,
,,759.191,760.607,761.369,764.601,,,,,,,,,,
,,759.197,760.713,761.379,764.673,,,,,,,,,,
,,759.204,760.778,761.39,764.706,,,,,,,,,,
,,759.21,760.852,761.398,764.733,,,,,,,,,,
,,759.216,761.055,761.407,764.761,,,,,,,,,,
,,759.222,761.293,761.416,764.796,,,,,,,,,,
,,759.228,761.317,761.423,764.848,,,,,,,,,,
,,759.234,761.334,761.431,765.233,,,,,,,,,,
,,759.24,761.348,761.438,765.438,,,,,,,,,,
,,759.246,761.361,761.444,765.473,,,,,,,,,,
,,759.251,761.371,761.451,765.494,,,,,,,,,,
,,759.256,761.382,761.457,765.513,,,,,,,,,,
,,759.262,761.392,761.463,765.532,,,,,,,,,,
,,759.266,761.4,761.468,765.555,,,,,,,,,,
,,759.272,761.409,761.473,765.587,,,,,,,,,,
,,759.276,761.418,761.479,765.652,,,,,,,,,,
,,759.281,761.425,761.484,765.732,,,,,,,,,,
,,759.286,761.433,761.49,765.846,,,,,,,,,,
,,759.291,761.44,761.495,765.884,,,,,,,,,,
,,759.297,761.446,761.5,765.902,,,,,,,,,,
,,759.303,761.452,761.506,765.917,,,,,,,,,,
,,759.309,761.459,761.512,765.931,,,,,,,,,,
,,759.316,761.464,761.519,765.944,,,,,,,,,,
,,759.322,761.47,761.526,765.958,,,,,,,,,,
,,759.33,761.475,761.533,765.973,,,,,,,,,,
,,759.338,761.48,761.541,765.991,,,,,,,,,,
,,759.347,761.486,761.551,766.024,,,,,,,,,,
,,759.356,761.491,761.561,766.132,,,,,,,,,,
,,759.369,761.496,761.574,766.162,,,,,,,,,,
,,759.382,761.502,761.591,766.184,,,,,,,,,,
,,759.397,761.508,761.614,766.202,,,,,,,,,,
,,759.416,761.514,761.653,766.222,,,,,,,,,,
,,759.44,761.52,761.685,766.246,,,,,,,,,,
,,759.468,761.527,761.706,766.327,,,,,,,,,,
,,759.495,761.535,761.721,766.464,,,,,,,,,,
,,759.517,761.543,761.733,766.535,,,,,,,,,,
,,759.536,761.553,761.744,766.607,,,,,,,,,,
,,759.555,761.564,761.754,766.627,,,,,,,,,,
,,759.573,761.577,761.763,766.645,,,,,,,,,,
,,759.593,761.595,761.772,766.663,,,,,,,,,,
,,759.616,761.621,761.78,766.688,,,,,,,,,,
,,759.643,761.662,761.789,766.76,,,,,,,,,,
,,759.706,761.69,761.798,766.829,,,,,,,,,,
,,759.82,761.71,761.807,766.855,,,,,,,,,,
,,759.84,761.724,761.816,766.885,,,,,,,,,,
,,759.854,761.736,761.826,766.996,,,,,,,,,,
,,759.865,761.746,761.836,767.026,,,,,,,,,,
,,759.875,761.756,761.848,767.043,,,,,,,,,,
,,759.885,761.765,761.862,767.056,,,,,,,,,,
,,759.896,761.774,761.879,767.069,,,,,,,,,,
,,759.906,761.783,762.076,767.08,,,,,,,,,,
,,759.918,761.792,762.153,767.093,,,,,,,,,,
,,759.929,761.8,762.194,767.107,,,,,,,,,,
,,759.943,761.809,762.225,767.123,,,,,,,,,,
,,759.957,761.818,762.269,767.145,,,,,,,,,,
,,759.971,761.828,762.337,767.21,,,,,,,,,,
,,759.986,761.839,762.372,767.237,,,,,,,,,,
,,760.004,761.851,762.404,767.255,,,,,,,,,,
,,760.065,761.865,762.487,767.273,,,,,,,,,,
,,760.122,761.885,762.577,767.295,,,,,,,,,,
,,760.156,762.096,762.615,767.325,,,,,,,,,,
,,760.197,762.166,762.641,767.41,,,,,,,,,,
,,760.377,762.202,762.666,767.463,,,,,,,,,,
,,760.567,762.233,762.697,767.511,,,,,,,,,,
,,760.661,762.282,762.782,767.597,,,,,,,,,,
,,760.752,762.346,762.84,767.631,,,,,,,,,,
,,760.805,762.38,762.897,767.66,,,,,,,,,,
,,760.988,762.414,762.968,767.694,,,,,,,,,,
,,761.221,762.563,763.01,767.803,,,,,,,,,,
,,761.307,762.607,763.056,768.114,,,,,,,,,,
,,761.326,762.634,763.203,768.472,,,,,,,,,,
,,761.342,762.66,763.436,768.897,,,,,,,,,,
,,761.354,762.688,763.622,770.095,,,,,,,,,,
,,761.366,762.737,764.013,770.273,,,,,,,,,,
,,761.377,762.829,764.359,770.695,,,,,,,,,,
,,761.388,762.878,764.422,771.08,,,,,,,,,,
,,761.397,762.98,764.464,771.137,,,,,,,,,,
,,761.405,763.019,764.495,771.194,,,,,,,,,,
,,761.413,763.24,764.561,771.24,,,,,,,,,,
,,761.422,763.48,764.64,771.331,,,,,,,,,,
,,761.429,763.665,764.692,771.371,,,,,,,,,,
,,761.436,763.847,764.72,771.42,,,,,,,,,,
,,761.443,764.11,764.746,771.624,,,,,,,,,,
,,761.449,764.269,764.777,771.863,,,,,,,,,,
,,761.456,764.41,764.819,771.986,,,,,,,,,,
,,761.461,764.455,764.988,772.208,,,,,,,,,,
,,761.467,764.488,765.258,772.282,,,,,,,,,,
,,761.472,764.515,765.459,772.463,,,,,,,,,,
,,761.477,764.55,765.484,772.599,,,,,,,,,,
,,761.483,764.66,765.503,772.653,,,,,,,,,,
,,761.488,764.699,765.522,772.687,,,,,,,,,,
,,761.493,764.726,765.543,772.715,,,,,,,,,,
,,761.499,764.753,765.625,772.734,,,,,,,,,,
,,761.505,764.786,765.7,772.751,,,,,,,,,,
,,761.511,764.831,765.768,772.771,,,,,,,,,,
,,761.517,765.069,765.871,772.791,,,,,,,,,,
,,761.523,765.213,765.894,772.811,,,,,,,,,,
,,761.531,765.274,765.91,772.831,,,,,,,,,,
,,761.539,765.4,765.924,772.851,,,,,,,,,,
,,761.548,765.45,765.937,772.873,,,,,,,,,,
,,761.558,765.479,765.951,772.892,,,,,,,,,,
,,761.571,765.499,765.965,772.907,,,,,,,,,,
,,761.586,765.518,765.981,772.921,,,,,,,,,,
,,761.607,765.538,766.003,772.934,,,,,,,,,,
,,761.642,765.561,766.109,772.945,,,,,,,,,,
,,761.678,765.6,766.149,772.955,,,,,,,,,,
,,761.701,765.716,766.174,772.965,,,,,,,,,,
,,761.717,765.794,766.193,772.974,,,,,,,,,,
,,761.73,765.861,766.211,772.983,,,,,,,,,,
,,761.741,765.889,766.232,772.992,,,,,,,,,,
,,761.751,765.906,766.309,773.0,,,,,,,,,,
,,761.761,765.92,766.349,773.008,,,,,,,,,,
,,761.769,765.934,766.516,773.016,,,,,,,,,,
,,761.779,765.947,766.594,773.022,,,,,,,,,,
,,761.787,765.961,766.618,773.029,,,,,,,,,,
,,761.796,765.977,766.637,773.035,,,,,,,,,,
,,761.804,765.997,766.654,773.042,,,,,,,,,,
,,761.814,766.076,766.674,773.047,,,,,,,,,,
,,761.823,766.141,766.74,773.053,,,,,,,,,,
,,761.834,766.168,766.813,773.058,,,,,,,,,,
,,761.844,766.188,766.842,773.063,,,,,,,,,,
,,761.858,766.207,766.869,773.067,,,,,,,,,,
,,761.874,766.228,766.97,773.072,,,,,,,,,,
,,761.903,766.257,767.014,773.076,,,,,,,,,,
,,762.134,766.318,767.036,773.08,,,,,,,,,,
,,762.186,766.504,767.05,773.084,,,,,,,,,,
,,762.217,766.546,767.063,773.088,,,,,,,,,,
,,762.256,766.601,767.074,773.092,,,,,,,,,,
,,762.321,766.622,767.087,773.097,,,,,,,,,,
,,762.363,766.641,767.099,773.101,,,,,,,,,,
,,762.395,766.658,767.115,773.104,,,,,,,,,,
,,762.521,766.68,767.133,773.108,,,,,,,,,,
,,762.589,766.726,767.161,773.112,,,,,,,,,,
,,762.621,766.772,767.225,773.116,,,,,,,,,,
,,762.647,766.821,767.246,773.119,,,,,,,,,,
,,762.674,766.848,767.264,773.124,,,,,,,,,,
,,762.707,766.876,767.283,773.127,,,,,,,,,,
,,762.804,766.955,767.307,773.131,,,,,,,,,,
,,762.852,767.007,767.376,773.135,,,,,,,,,,
,,762.955,767.031,767.439,773.139,,,,,,,,,,
,,762.999,767.047,767.483,773.143,,,,,,,,,,
,,763.041,767.06,767.571,773.147,,,,,,,,,,
,,763.401,767.072,767.615,773.152,,,,,,,,,,
,,763.516,767.083,767.646,773.157,,,,,,,,,,
,,763.774,767.096,767.676,773.161,,,,,,,,,,
,,763.965,767.11,767.719,773.166,,,,,,,,,,
,,764.176,767.128,767.972,773.171,,,,,,,,,,
,,764.381,767.152,768.307,773.176,,,,,,,,,,
,,764.433,767.195,768.561,773.181,,,,,,,,,,
,,764.473,767.231,769.255,773.187,,,,,,,,,,
,,764.502,767.25,769.961,773.192,,,,,,,,,,
,,764.531,767.268,770.216,773.199,,,,,,,,,,
,,764.576,767.289,770.604,773.206,,,,,,,,,,
,,764.682,767.314,770.755,773.213,,,,,,,,,,
,,764.713,767.359,771.128,773.22,,,,,,,,,,
,,764.739,767.424,771.173,773.227,,,,,,,,,,
,,764.769,767.474,771.215,773.235,,,,,,,,,,
,,764.807,767.586,771.305,773.242,,,,,,,,,,
,,764.96,767.623,771.352,773.248,,,,,,,,,,
,,765.157,767.652,771.392,773.255,,,,,,,,,,
,,765.244,767.684,771.46,773.262,,,,,,,,,,
,,765.348,767.738,771.76,773.268,,,,,,,,,,
,,765.418,768.016,771.936,773.275,,,,,,,,,,
,,765.466,768.373,772.107,773.281,,,,,,,,,,
,,765.49,768.664,772.249,773.288,,,,,,,,,,
,,765.508,769.11,772.424,773.294,,,,,,,,,,
,,765.527,770.793,772.513,773.3,,,,,,,,,,
,,765.549,771.159,772.629,773.306,,,,,,,,,,
,,765.577,771.205,772.671,773.312,,,,,,,,,,
,,765.68,771.263,772.702,773.319,,,,,,,,,,
,,765.749,771.318,772.725,773.326,,,,,,,,,,
,,765.819,771.361,772.743,773.333,,,,,,,,,,
,,765.878,771.404,772.761,773.34,,,,,,,,,,
,,765.898,771.491,772.781,773.348,,,,,,,,,,
,,765.914,771.582,772.801,773.357,,,,,,,,,,
,,765.927,771.833,772.821,773.367,,,,,,,,,,
,,765.94,772.139,772.841,773.377,,,,,,,,,,
,,765.954,772.264,772.862,773.39,,,,,,,,,,
,,765.969,772.488,772.883,773.408,,,,,,,,,,
,,765.986,772.641,772.9,773.475,,,,,,,,,,
,,766.012,772.678,772.914,773.607,,,,,,,,,,
,,766.122,772.709,772.927,773.795,,,,,,,,,,
,,766.156,772.73,772.939,773.836,,,,,,,,,,
,,766.179,772.747,772.95,773.867,,,,,,,,,,
,,766.197,772.765,772.96,773.901,,,,,,,,,,
,,766.216,772.786,772.97,774.025,,,,,,,,,,
,,766.239,772.806,772.979,774.123,,,,,,,,,,
,,766.298,772.825,772.988,774.2,,,,,,,,,,
,,766.336,772.846,772.996,774.227,,,,,,,,,,
,,766.525,772.867,773.004,774.256,,,,,,,,,,
,,766.584,772.888,773.012,774.303,,,,,,,,,,
,,766.612,772.904,773.019,774.405,,,,,,,,,,
,,766.632,772.918,773.026,774.467,,,,,,,,,,
,,766.649,772.93,773.033,774.52,,,,,,,,,,
,,766.668,772.941,773.039,774.635,,,,,,,,,,
,,766.7,772.952,773.045,774.655,,,,,,,,,,
,,766.751,772.962,773.05,774.679,,,,,,,,,,
,,766.802,772.972,773.055,774.755,,,,,,,,,,
,,766.836,772.981,773.06,774.798,,,,,,,,,,
,,766.862,772.99,773.065,774.921,,,,,,,,,,
,,766.895,772.998,773.069,774.952,,,,,,,,,,
,,766.984,773.006,773.074,774.979,,,,,,,,,,
,,767.021,773.014,773.078,775.021,,,,,,,,,,
,,767.04,773.02,773.083,775.216,,,,,,,,,,
,,767.054,773.028,773.086,775.453,,,,,,,,,,
,,767.066,773.034,773.091,775.524,,,,,,,,,,
,,767.078,773.04,773.095,775.617,,,,,,,,,,
,,767.089,773.046,773.099,775.856,,,,,,,,,,
,,767.103,773.051,773.102,775.98,,,,,,,,,,
,,767.118,773.056,773.106,776.167,,,,,,,,,,
,,767.139,773.061,773.11,776.418,,,,,,,,,,
,,767.176,773.066,773.114,776.469,,,,,,,,,,
,,767.218,773.071,773.117,776.508,,,,,,,,,,
,,767.241,773.075,773.121,776.537,,,,,,,,,,
,,767.26,773.079,773.125,776.559,,,,,,,,,,
,,767.279,773.083,773.129,776.577,,,,,,,,,,
,,767.301,773.088,773.133,776.594,,,,,,,,,,
,,767.341,773.091,773.137,776.607,,,,,,,,,,
,,767.394,773.095,773.141,776.621,,,,,,,,,,
,,767.452,773.099,773.145,776.633,,,,,,,,,,
,,767.495,773.103,773.15,776.644,,,,,,,,,,
,,767.607,773.107,773.154,776.655,,,,,,,,,,
,,767.638,773.111,773.158,776.664,,,,,,,,,,
,,767.667,773.115,773.164,776.672,,,,,,,,,,
,,767.705,773.118,773.168,776.681,,,,,,,,,,
,,767.926,773.122,773.173,776.688,,,,,,,,,,
,,768.167,773.126,773.178,776.696,,,,,,,,,,
,,768.511,773.13,773.184,776.703,,,,,,,,,,
,,769.015,773.134,773.19,776.709,,,,,,,,,,
,,769.183,773.138,773.196,776.716,,,,,,,,,,
,,770.331,773.142,773.202,776.723,,,,,,,,,,
,,771.097,773.147,773.209,776.729,,,,,,,,,,
,,771.184,773.151,773.216,776.734,,,,,,,,,,
,,771.226,773.155,773.223,776.739,,,,,,,,,,
,,771.281,773.16,773.231,776.745,,,,,,,,,,
,,771.341,773.164,773.238,776.75,,,,,,,,,,
,,771.38,773.169,773.245,776.754,,,,,,,,,,
,,771.437,773.174,773.252,776.759,,,,,,,,,,
,,771.559,773.18,773.259,776.763,,,,,,,,,,
,,771.667,773.185,773.265,776.767,,,,,,,,,,
,,772.043,773.191,773.272,776.772,,,,,,,,,,
,,772.232,773.197,773.278,776.776,,,,,,,,,,
,,772.395,773.204,773.284,776.78,,,,,,,,,,
,,772.615,773.211,773.291,776.784,,,,,,,,,,
,,772.661,773.218,773.297,776.788,,,,,,,,,,
,,772.694,773.225,773.303,776.791,,,,,,,,,,
,,772.72,773.232,773.309,776.795,,,,,,,,,,
,,772.738,773.239,773.316,776.798,,,,,,,,,,
,,772.756,773.247,773.322,776.802,,,,,,,,,,
,,772.776,773.253,773.329,776.806,,,,,,,,,,
,,772.796,773.26,773.336,776.809,,,,,,,,,,
,,772.816,773.266,773.344,776.812,,,,,,,,,,
,,772.835,773.274,773.353,776.815,,,,,,,,,,
,,772.857,773.28,773.361,776.819,,,,,,,,,,
,,772.878,773.286,773.371,776.822,,,,,,,,,,
,,772.896,773.292,773.383,776.825,,,,,,,,,,
,,772.911,773.298,773.398,776.828,,,,,,,,,,
,,772.924,773.305,773.425,776.831,,,,,,,,,,
,,772.936,773.311,773.519,776.834,,,,,,,,,,
,,772.947,773.317,773.739,776.837,,,,,,,,,,
,,772.957,773.324,773.818,776.84,,,,,,,,,,
,,772.967,773.331,773.852,776.843,,,,,,,,,,
,,772.977,773.338,773.882,776.846,,,,,,,,,,
,,772.986,773.346,774.011,776.849,,,,,,,,,,
,,772.994,773.355,774.076,776.851,,,,,,,,,,
,,773.002,773.364,774.185,776.855,,,,,,,,,,
,,773.009,773.374,774.213,776.858,,,,,,,,,,
,,773.017,773.386,774.24,776.86,,,,,,,,,,
,,773.025,773.402,774.276,776.863,,,,,,,,,,
,,773.031,773.44,774.377,776.866,,,,,,,,,,
,,773.037,773.537,774.436,776.872,,,,,,,,,,
,,773.043,773.776,774.495,776.875,,,,,,,,,,
,,773.049,773.827,774.625,776.878,,,,,,,,,,
,,773.054,773.86,774.646,776.88,,,,,,,,,,
,,773.059,773.89,774.666,776.883,,,,,,,,,,
,,773.063,773.982,774.701,776.886,,,,,,,,,,
,,773.068,774.1,774.775,776.89,,,,,,,,,,
,,773.072,774.17,774.889,776.892,,,,,,,,,,
,,773.077,774.207,774.938,776.896,,,,,,,,,,
,,773.081,774.234,774.965,776.899,,,,,,,,,,
,,773.086,774.266,774.995,776.903,,,,,,,,,,
,,773.089,774.392,775.086,776.905,,,,,,,,,,
,,773.093,774.483,775.403,776.909,,,,,,,,,,
,,773.097,774.641,775.483,776.913,,,,,,,,,,
,,773.101,774.66,775.575,776.917,,,,,,,,,,
,,773.105,774.689,775.704,776.92,,,,,,,,,,
,,773.109,774.745,775.929,776.925,,,,,,,,,,
,,773.113,774.786,776.025,776.929,,,,,,,,,,
,,773.116,774.909,776.214,776.934,,,,,,,,,,
,,773.121,774.945,776.448,776.939,,,,,,,,,,
,,773.124,774.971,776.489,776.944,,,,,,,,,,
,,773.128,775.006,776.524,776.95,,,,,,,,,,
,,773.132,775.199,776.548,776.957,,,,,,,,,,
,,773.136,775.314,776.568,776.964,,,,,,,,,,
,,773.14,775.431,776.585,776.973,,,,,,,,,,
,,773.145,775.5,776.601,776.983,,,,,,,,,,
,,773.149,775.595,776.615,776.995,,,,,,,,,,
,,773.153,775.818,776.627,777.015,,,,,,,,,,
,,773.158,775.956,776.638,777.106,,,,,,,,,,
,,773.162,776.127,776.649,777.158,,,,,,,,,,
,,773.167,776.242,776.659,777.309,,,,,,,,,,
,,773.172,776.381,776.668,777.364,,,,,,,,,,
,,773.177,776.458,776.677,777.395,,,,,,,,,,
,,773.182,776.499,776.684,777.435,,,,,,,,,,
,,773.188,776.53,776.692,777.491,,,,,,,,,,
,,773.194,776.553,776.699,777.722,,,,,,,,,,
,,773.201,776.573,776.706,777.764,,,,,,,,,,
,,773.207,776.589,776.713,777.787,,,,,,,,,,
,,773.214,776.604,776.719,777.804,,,,,,,,,,
,,773.222,776.618,776.725,777.82,,,,,,,,,,
,,773.228,776.63,776.731,777.839,,,,,,,,,,
,,773.236,776.641,776.736,777.863,,,,,,,,,,
,,773.244,776.652,776.742,777.887,,,,,,,,,,
,,773.25,776.661,776.747,777.904,,,,,,,,,,
,,773.257,776.67,776.752,777.918,,,,,,,,,,
,,773.264,776.678,776.756,777.93,,,,,,,,,,
,,773.27,776.686,776.761,777.94,,,,,,,,,,
,,773.277,776.694,776.765,777.951,,,,,,,,,,
,,773.283,776.701,776.77,777.96,,,,,,,,,,
,,773.289,776.708,776.774,777.969,,,,,,,,,,
,,773.295,776.714,776.778,777.978,,,,,,,,,,
,,773.302,776.721,776.782,777.987,,,,,,,,,,
,,773.308,776.727,776.786,777.995,,,,,,,,,,
,,773.314,776.733,776.789,778.003,,,,,,,,,,
,,773.32,776.738,776.793,778.012,,,,,,,,,,
,,773.328,776.743,776.796,778.02,,,,,,,,,,
,,773.335,776.748,776.8,778.027,,,,,,,,,,
,,773.342,776.753,776.804,778.034,,,,,,,,,,
,,773.35,776.757,776.807,778.041,,,,,,,,,,
,,773.359,776.762,776.811,778.048,,,,,,,,,,
,,773.369,776.767,776.814,778.054,,,,,,,,,,
,,773.38,776.771,776.817,778.059,,,,,,,,,,
,,773.394,776.775,776.82,778.066,,,,,,,,,,
,,773.415,776.779,776.823,778.071,,,,,,,,,,
,,773.501,776.783,776.826,778.076,,,,,,,,,,
,,773.671,776.786,776.83,778.082,,,,,,,,,,
,,773.807,776.79,776.833,778.087,,,,,,,,,,
,,773.844,776.794,776.836,778.092,,,,,,,,,,
,,773.874,776.798,776.838,778.097,,,,,,,,,,
,,773.912,776.801,776.842,778.102,,,,,,,,,,
,,774.051,776.805,776.845,778.107,,,,,,,,,,
,,774.15,776.808,776.848,778.112,,,,,,,,,,
,,774.193,776.811,776.851,778.116,,,,,,,,,,
,,774.22,776.814,776.853,778.121,,,,,,,,,,
,,774.248,776.818,776.856,778.126,,,,,,,,,,
,,774.288,776.821,776.859,778.13,,,,,,,,,,
,,774.419,776.824,776.862,778.135,,,,,,,,,,
,,774.507,776.827,776.865,778.139,,,,,,,,,,
,,774.651,776.83,776.87,778.144,,,,,,,,,,
,,774.673,776.833,776.873,778.149,,,,,,,,,,
,,774.715,776.836,776.876,778.154,,,,,,,,,,
,,774.765,776.839,776.879,778.158,,,,,,,,,,
,,774.812,776.842,776.882,778.163,,,,,,,,,,
,,774.93,776.845,776.885,778.168,,,,,,,,,,
,,774.958,776.848,776.888,778.172,,,,,,,,,,
,,774.986,776.851,776.891,778.177,,,,,,,,,,
,,775.114,776.854,776.894,778.182,,,,,,,,,,
,,775.235,776.857,776.898,778.186,,,,,,,,,,
,,775.367,776.859,776.901,778.191,,,,,,,,,,
,,775.468,776.862,776.904,778.195,,,,,,,,,,
,,775.549,776.865,776.908,778.199,,,,,,,,,,
,,775.652,776.874,776.911,778.204,,,,,,,,,,
,,775.889,776.877,776.915,778.208,,,,,,,,,,
,,776.0,776.88,776.919,778.211,,,,,,,,,,
,,776.191,776.883,776.923,778.216,,,,,,,,,,
,,776.29,776.886,776.927,778.219,,,,,,,,,,
,,776.436,776.889,776.932,778.223,,,,,,,,,,
,,776.479,776.891,776.937,778.227,,,,,,,,,,
,,776.516,776.895,776.942,778.231,,,,,,,,,,
,,776.542,776.898,776.947,778.234,,,,,,,,,,
,,776.563,776.902,776.954,778.238,,,,,,,,,,
,,776.581,776.904,776.961,778.243,,,,,,,,,,
,,776.597,776.908,776.969,778.246,,,,,,,,,,
,,776.611,776.912,776.977,778.25,,,,,,,,,,
,,776.623,776.916,776.988,778.254,,,,,,,,,,
,,776.635,776.92,777.003,778.258,,,,,,,,,,
,,776.646,776.923,777.076,778.262,,,,,,,,,,
,,776.656,776.929,777.133,778.267,,,,,,,,,,
,,776.666,776.932,777.242,778.271,,,,,,,,,,
,,776.674,776.938,777.344,778.276,,,,,,,,,,
,,776.683,776.943,777.38,778.281,,,,,,,,,,
,,776.69,776.949,777.422,778.286,,,,,,,,,,
,,776.697,776.955,777.465,778.291,,,,,,,,,,
,,776.705,776.962,777.535,778.296,,,,,,,,,,
,,776.711,776.97,777.738,778.302,,,,,,,,,,
,,776.718,776.98,777.777,778.309,,,,,,,,,,
,,776.724,776.992,777.796,778.316,,,,,,,,,,
,,776.729,777.008,777.811,778.323,,,,,,,,,,
,,776.735,777.053,777.829,778.332,,,,,,,,,,
,,776.741,777.12,777.85,778.344,,,,,,,,,,
,,776.746,777.178,777.876,778.359,,,,,,,,,,
,,776.75,777.355,777.896,778.378,,,,,,,,,,
,,776.755,777.387,777.911,778.402,,,,,,,,,,
,,776.76,777.454,777.924,778.428,,,,,,,,,,
,,776.764,777.512,777.936,778.456,,,,,,,,,,
,,776.769,777.642,777.946,778.481,,,,,,,,,,
,,776.772,777.755,777.955,778.501,,,,,,,,,,
,,776.777,777.782,777.964,778.519,,,,,,,,,,
,,776.781,777.799,777.974,778.535,,,,,,,,,,
,,776.785,777.816,777.982,778.55,,,,,,,,,,
,,776.788,777.834,777.991,778.562,,,,,,,,,,
,,776.792,777.856,778.0,778.572,,,,,,,,,,
,,776.796,777.881,778.007,778.581,,,,,,,,,,
,,776.799,777.9,778.016,778.589,,,,,,,,,,
,,776.803,777.914,778.024,778.596,,,,,,,,,,
,,776.806,777.927,778.03,778.603,,,,,,,,,,
,,776.809,777.938,778.037,778.609,,,,,,,,,,
,,776.813,777.948,778.044,778.614,,,,,,,,,,
,,776.816,777.957,778.05,778.619,,,,,,,,,,
,,776.819,777.966,778.057,778.624,,,,,,,,,,
,,776.822,777.976,778.062,778.629,,,,,,,,,,
,,776.825,777.984,778.068,778.633,,,,,,,,,,
,,776.829,777.993,778.073,778.637,,,,,,,,,,
,,776.831,778.002,778.079,778.641,,,,,,,,,,
,,776.835,778.01,778.084,778.645,,,,,,,,,,
,,776.837,778.017,778.089,778.649,,,,,,,,,,
,,776.841,778.026,778.094,778.653,,,,,,,,,,
,,776.844,778.032,778.099,778.655,,,,,,,,,,
,,776.847,778.039,778.104,778.659,,,,,,,,,,
,,776.85,778.045,778.109,778.662,,,,,,,,,,
,,776.853,778.052,778.114,778.666,,,,,,,,,,
,,776.855,778.058,778.119,778.668,,,,,,,,,,
,,776.858,778.064,778.123,778.671,,,,,,,,,,
,,776.861,778.07,778.128,778.674,,,,,,,,,,
,,776.863,778.075,778.132,778.677,,,,,,,,,,
,,776.867,778.08,778.137,778.68,,,,,,,,,,
,,776.872,778.086,778.142,778.683,,,,,,,,,,
,,776.876,778.091,778.146,778.686,,,,,,,,,,
,,776.878,778.096,778.151,778.689,,,,,,,,,,
,,776.881,778.1,778.156,778.691,,,,,,,,,,
,,776.884,778.105,778.161,778.694,,,,,,,,,,
,,776.887,778.11,778.166,778.697,,,,,,,,,,
,,776.89,778.115,778.17,778.699,,,,,,,,,,
,,776.893,778.119,778.174,778.702,,,,,,,,,,
,,776.897,778.124,778.179,778.704,,,,,,,,,,
,,776.899,778.129,778.184,778.707,,,,,,,,,,
,,776.903,778.134,778.188,778.71,,,,,,,,,,
,,776.907,778.138,778.193,778.712,,,,,,,,,,
,,776.91,778.143,778.197,778.715,,,,,,,,,,
,,776.913,778.148,778.201,778.718,,,,,,,,,,
,,776.917,778.152,778.206,778.72,,,,,,,,,,
,,776.922,778.157,778.21,778.723,,,,,,,,,,
,,776.926,778.162,778.214,778.725,,,,,,,,,,
,,776.93,778.166,778.217,778.728,,,,,,,,,,
,,776.935,778.171,778.222,778.731,,,,,,,,,,
,,776.941,778.176,778.225,778.733,,,,,,,,,,
